timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715293.962018251419067,0.00333,0.00025,0.00873,0.00525,0.00473,0.00065,0.02294
1403715294.012015104293823,0.00427,0.00023,0.00529,0.00659,0.00000,0.00060,0.01698
1403715294.062011241912842,0.00322,0.00022,0.00007,0.00626,0.00000,0.00037,0.01015
1403715294.112007141113281,0.00289,0.00019,0.00005,0.00571,0.00000,0.00045,0.00928
1403715294.162007808685303,0.00276,0.00018,0.00032,0.00525,0.00022,0.00045,0.00919
1403715294.212007045745850,0.00406,0.00025,0.00015,0.00494,0.00001,0.00057,0.00997
1403715294.262006998062134,0.00250,0.00017,0.00043,0.00428,0.00000,0.00033,0.00772
1403715294.312008619308472,0.00286,0.00016,0.00041,0.00427,0.00000,0.00040,0.00810
1403715294.362010478973389,0.00269,0.00016,0.00112,0.00416,0.00000,0.00053,0.00867
1403715294.412011623382568,0.00390,0.00018,0.00006,0.00382,0.00315,0.00039,0.01150
1403715294.462013483047485,0.00296,0.00016,0.00072,0.00394,0.00000,0.00057,0.00836
1403715294.512016773223877,0.00338,0.00016,0.00093,0.00382,0.00000,0.00056,0.00886
1403715294.562030076980591,0.00419,0.00018,0.00782,0.00367,0.01383,0.00048,0.03017
1403715294.612036466598511,0.00378,0.00027,0.00509,0.00636,0.00132,0.00058,0.01740
1403715294.662032604217529,0.00328,0.00021,0.00032,0.00613,0.00000,0.00051,0.01046
1403715294.712033033370972,0.00528,0.00020,0.00041,0.00775,0.00000,0.00066,0.01430
1403715294.762023210525513,0.00475,0.00028,0.00017,0.00572,0.00000,0.00053,0.01146
1403715294.812021255493164,0.00460,0.00026,0.00018,0.00708,0.00000,0.00044,0.01257
1403715294.862015485763550,0.00420,0.00019,0.00016,0.00513,0.00000,0.00056,0.01024
1403715294.912013292312622,0.00443,0.00019,0.00044,0.00598,0.00000,0.00061,0.01165
1403715294.962011337280273,0.00338,0.00024,0.00018,0.00500,0.00000,0.00064,0.00944
1403715295.012013435363770,0.00418,0.00049,0.00081,0.00413,0.00000,0.00054,0.01015
1403715295.062015056610107,0.00282,0.00016,0.00029,0.00369,0.00000,0.00051,0.00748
1403715295.112020015716553,0.00284,0.00016,0.00005,0.00354,0.00475,0.00052,0.01186
1403715295.162014484405518,0.00265,0.00017,0.00230,0.00405,0.01371,0.00073,0.02361
1403715295.212014675140381,0.00320,0.00024,0.00393,0.00591,0.00367,0.00047,0.01742
1403715295.262014150619507,0.00292,0.00019,0.00001,0.00649,0.00000,0.00044,0.01005
1403715295.312016963958740,0.00315,0.00019,0.00001,0.00658,0.00000,0.00106,0.01100
1403715295.362018823623657,0.00288,0.00019,0.00006,0.00665,0.00027,0.00057,0.01062
1403715295.412014961242676,0.00364,0.00020,0.00919,0.00676,0.00017,0.00039,0.02035
1403715295.462017774581909,0.00341,0.00022,0.00048,0.00620,0.00000,0.00040,0.01070
1403715295.512012720108032,0.00266,0.00018,0.00021,0.00554,0.00001,0.00052,0.00912
1403715295.562007904052734,0.00316,0.00018,0.00015,0.00610,0.00000,0.00047,0.01006
1403715295.612004756927490,0.00391,0.00020,0.00004,0.00510,0.00000,0.00042,0.00968
1403715295.662000179290771,0.00334,0.00028,0.00036,0.00483,0.00016,0.00042,0.00938
1403715295.711997032165527,0.00405,0.00017,0.00043,0.00511,0.00076,0.00062,0.01114
1403715295.761994838714600,0.00375,0.00025,0.00019,0.00553,0.00235,0.00048,0.01255
1403715295.811995267868042,0.00463,0.00028,0.00017,0.00495,0.00678,0.00118,0.01799
1403715295.861998319625854,0.00345,0.00018,0.00010,0.00643,0.00001,0.00050,0.01067
1403715295.911998748779297,0.00385,0.00017,0.00046,0.00488,0.00000,0.00060,0.00996
1403715295.961996078491211,0.00308,0.00018,0.00033,0.00473,0.00027,0.00057,0.00915
1403715296.011989831924438,0.00340,0.00017,0.00660,0.00506,0.00389,0.00051,0.01963
1403715296.061985254287720,0.00285,0.00020,0.00009,0.00509,0.00001,0.00052,0.00875
1403715296.111980438232422,0.00302,0.00019,0.00032,0.00488,0.00002,0.00051,0.00894
1403715296.161979913711548,0.00294,0.00017,0.00034,0.00492,0.00000,0.00056,0.00894
1403715296.211984157562256,0.00378,0.00019,0.00060,0.00465,0.00000,0.00071,0.00993
1403715296.261985540390015,0.00326,0.00017,0.00129,0.00422,0.00056,0.00068,0.01018
1403715296.311987161636353,0.00340,0.00016,0.00063,0.00403,0.00185,0.00071,0.01078
1403715296.361986398696899,0.00337,0.00018,0.00109,0.00438,0.00063,0.00075,0.01039
1403715296.411978483200073,0.00381,0.00021,0.00059,0.00356,0.00002,0.00055,0.00875
1403715296.461971044540405,0.00306,0.00022,0.00400,0.00314,0.01175,0.00053,0.02269
1403715296.511969327926636,0.00301,0.00019,0.00017,0.00511,0.00000,0.00077,0.00924
1403715296.561972379684448,0.00309,0.00027,0.00020,0.00446,0.00017,0.00050,0.00870
1403715296.611989736557007,0.00402,0.00024,0.00510,0.00441,0.00094,0.00049,0.01520
1403715296.661997079849243,0.00369,0.00023,0.00040,0.00438,0.00000,0.00043,0.00913
1403715296.712001562118530,0.00349,0.00018,0.00046,0.00435,0.00000,0.00053,0.00901
1403715296.762002706527710,0.00469,0.00026,0.00005,0.00589,0.00000,0.00073,0.01162
1403715296.811999559402466,0.00423,0.00019,0.00003,0.00415,0.00056,0.00046,0.00962
1403715296.861996412277222,0.00348,0.00019,0.00004,0.00438,0.00000,0.00052,0.00861
1403715296.911994457244873,0.00351,0.00021,0.00003,0.00430,0.00038,0.00048,0.00892
1403715296.962008714675903,0.00345,0.00018,0.00994,0.00470,0.00705,0.00056,0.02587
1403715297.012013435363770,0.00338,0.00019,0.00006,0.00497,0.00000,0.00073,0.00933
1403715297.062019824981689,0.00331,0.00019,0.00321,0.00527,0.00085,0.00070,0.01352
1403715297.112021684646606,0.00367,0.00023,0.00005,0.00478,0.00000,0.00063,0.00936
1403715297.162017822265625,0.00407,0.00017,0.00014,0.00452,0.00018,0.00058,0.00966
1403715297.212022066116333,0.00386,0.00025,0.00524,0.00411,0.00415,0.00088,0.01849
1403715297.262022495269775,0.00451,0.00025,0.00011,0.00586,0.00060,0.00055,0.01187
1403715297.312022447586060,0.00313,0.00019,0.00005,0.00502,0.00000,0.00083,0.00923
1403715297.362022876739502,0.00335,0.00029,0.00014,0.00486,0.00001,0.00067,0.00932
1403715297.412022590637207,0.00415,0.00021,0.00006,0.00487,0.00000,0.00073,0.01003
1403715297.462019681930542,0.00374,0.00026,0.00022,0.00400,0.00000,0.00057,0.00880
1403715297.512014389038086,0.00404,0.00018,0.00020,0.00410,0.00039,0.00079,0.00970
1403715297.562007904052734,0.00379,0.00018,0.00543,0.00345,0.01109,0.00060,0.02455
1403715297.612017869949341,0.00401,0.00024,0.00033,0.00482,0.00000,0.00051,0.00991
1403715297.662024021148682,0.00306,0.00021,0.00288,0.00465,0.00058,0.00052,0.01189
1403715297.712025165557861,0.00329,0.00019,0.00010,0.00422,0.00001,0.00063,0.00843
1403715297.762019634246826,0.00307,0.00018,0.00043,0.00490,0.00002,0.00060,0.00920
1403715297.812008142471313,0.00363,0.00022,0.00333,0.00391,0.00216,0.00063,0.01388
1403715297.862000226974487,0.00327,0.00019,0.00064,0.00413,0.00022,0.00072,0.00916
1403715297.911993265151978,0.00345,0.00019,0.00119,0.00398,0.00000,0.00065,0.00947
1403715297.961987257003784,0.00339,0.00018,0.00056,0.00439,0.00025,0.00094,0.00973
1403715298.011980056762695,0.00364,0.00019,0.00252,0.00390,0.00000,0.00055,0.01080
1403715298.061991453170776,0.00350,0.00017,0.00437,0.00390,0.01072,0.00073,0.02339
1403715298.111989259719849,0.00297,0.00019,0.00088,0.00605,0.00077,0.00073,0.01158
1403715298.161988019943237,0.00348,0.00028,0.00427,0.00473,0.00001,0.00051,0.01328
1403715298.211987733840942,0.00363,0.00025,0.00026,0.00447,0.00015,0.00049,0.00925
1403715298.261980772018433,0.00360,0.00050,0.00079,0.00473,0.00099,0.00055,0.01115
1403715298.311970710754395,0.00352,0.00021,0.00107,0.00441,0.00000,0.00060,0.00982
1403715298.361966609954834,0.00448,0.00037,0.00062,0.00511,0.00000,0.00059,0.01118
1403715298.411957025527954,0.00400,0.00023,0.00242,0.00414,0.00273,0.00069,0.01420
1403715298.461954355239868,0.00430,0.00028,0.00024,0.00464,0.00000,0.00051,0.00997
1403715298.511959552764893,0.00349,0.00017,0.00068,0.00460,0.00000,0.00055,0.00949
1403715298.561965227127075,0.00382,0.00017,0.00094,0.00491,0.00000,0.00060,0.01045
1403715298.611968994140625,0.00371,0.00021,0.00573,0.00429,0.00844,0.00063,0.02301
1403715298.661965131759644,0.00358,0.00020,0.00393,0.00589,0.00019,0.00088,0.01468
1403715298.711962223052979,0.00360,0.00019,0.00166,0.00576,0.00000,0.00075,0.01197
1403715298.761959314346313,0.00331,0.00020,0.00216,0.00638,0.00135,0.00063,0.01403
1403715298.811964750289917,0.00391,0.00026,0.00008,0.00561,0.00000,0.00078,0.01063
1403715298.861973762512207,0.00359,0.00022,0.00107,0.00552,0.00025,0.00065,0.01131
1403715298.911984682083130,0.00355,0.00018,0.00005,0.00576,0.00000,0.00081,0.01035
1403715298.961992979049683,0.00373,0.00021,0.00068,0.00574,0.00000,0.00084,0.01120
1403715299.011995792388916,0.00409,0.00021,0.00276,0.00491,0.00043,0.00068,0.01308
1403715299.061997890472412,0.00363,0.00018,0.00022,0.00491,0.00000,0.00064,0.00958
1403715299.111999988555908,0.00364,0.00020,0.00003,0.00481,0.00000,0.00084,0.00953
1403715299.161996841430664,0.00397,0.00026,0.00063,0.00518,0.00020,0.00092,0.01117
1403715299.211995124816895,0.00439,0.00022,0.00479,0.00534,0.00387,0.00129,0.01990
1403715299.261992216110229,0.00423,0.00023,0.00375,0.00520,0.00026,0.00097,0.01464
1403715299.311991691589355,0.00395,0.00027,0.00025,0.00542,0.00063,0.00063,0.01116
1403715299.361989974975586,0.00390,0.00019,0.00045,0.00502,0.00207,0.00092,0.01255
1403715299.411990642547607,0.00483,0.00028,0.00034,0.00463,0.00015,0.00065,0.01089
1403715299.461989641189575,0.00394,0.00018,0.00028,0.00410,0.00053,0.00065,0.00968
1403715299.511985540390015,0.00427,0.00019,0.00021,0.00389,0.00018,0.00074,0.00948
1403715299.561980009078979,0.00350,0.00018,0.00460,0.00372,0.00281,0.00062,0.01543
1403715299.611981153488159,0.00397,0.00022,0.00039,0.00500,0.00226,0.00059,0.01243
1403715299.661978483200073,0.00400,0.00018,0.00020,0.00466,0.00000,0.00056,0.00961
1403715299.711976051330566,0.00373,0.00018,0.00006,0.00490,0.00000,0.00104,0.00992
1403715299.761972904205322,0.00364,0.00027,0.00027,0.00506,0.00000,0.00079,0.01003
1403715299.811969518661499,0.00412,0.00019,0.00011,0.00464,0.00498,0.00064,0.01466
1403715299.861967086791992,0.00321,0.00020,0.00237,0.00544,0.00214,0.00084,0.01420
1403715299.911969900131226,0.00373,0.00018,0.00052,0.00556,0.00000,0.00077,0.01076
1403715299.961969852447510,0.00386,0.00022,0.00026,0.00689,0.00000,0.00083,0.01206
1403715300.011973381042480,0.00381,0.00021,0.00089,0.00468,0.00000,0.00065,0.01024
1403715300.061978101730347,0.00345,0.00020,0.00047,0.00377,0.00049,0.00078,0.00917
1403715300.111992597579956,0.00437,0.00024,0.00454,0.00350,0.00650,0.00078,0.01994
1403715300.162004470825195,0.00335,0.00019,0.00043,0.00436,0.00260,0.00083,0.01177
1403715300.212015628814697,0.00433,0.00031,0.00050,0.00501,0.00000,0.00051,0.01065
1403715300.262020587921143,0.00290,0.00019,0.00020,0.00487,0.00000,0.00066,0.00881
1403715300.312015533447266,0.00348,0.00022,0.00003,0.00481,0.00000,0.00082,0.00937
1403715300.362011909484863,0.00343,0.00020,0.00021,0.00501,0.00000,0.00056,0.00941
1403715300.412005662918091,0.00396,0.00028,0.00005,0.00519,0.00008,0.00059,0.01015
1403715300.462000846862793,0.00392,0.00028,0.00017,0.00554,0.00172,0.00045,0.01208
1403715300.512006521224976,0.00394,0.00018,0.00524,0.00484,0.00577,0.00044,0.02041
1403715300.562005758285522,0.00306,0.00019,0.00059,0.00593,0.00000,0.00048,0.01026
1403715300.612002134323120,0.00357,0.00026,0.00004,0.00541,0.00000,0.00046,0.00974
1403715300.662002801895142,0.00288,0.00018,0.00007,0.00525,0.00000,0.00056,0.00894
1403715300.712002992630005,0.00361,0.00017,0.00428,0.00540,0.00385,0.00051,0.01782
1403715300.762007951736450,0.00314,0.00021,0.00721,0.00605,0.00000,0.00054,0.01715
1403715300.812009811401367,0.00413,0.00021,0.00007,0.00574,0.00000,0.00061,0.01076
1403715300.862010955810547,0.00335,0.00018,0.00003,0.00563,0.00000,0.00078,0.00997
1403715300.912013769149780,0.00351,0.00019,0.00003,0.00555,0.00000,0.00067,0.00994
1403715300.962015867233276,0.00318,0.00019,0.00004,0.00581,0.00000,0.00128,0.01051
1403715301.012019157409668,0.00355,0.00023,0.00012,0.00562,0.00004,0.00052,0.01008
1403715301.062022209167480,0.00382,0.00018,0.00013,0.00543,0.00005,0.00065,0.01025
1403715301.112025022506714,0.00339,0.00018,0.00440,0.00569,0.00389,0.00068,0.01822
1403715301.162025451660156,0.00350,0.00019,0.00048,0.00691,0.00000,0.00059,0.01168
1403715301.212025165557861,0.00362,0.00039,0.00070,0.00604,0.00000,0.00053,0.01128
1403715301.262024641036987,0.00410,0.00027,0.00080,0.00550,0.00000,0.00053,0.01120
1403715301.312022686004639,0.00348,0.00021,0.00357,0.00593,0.00368,0.00048,0.01735
1403715301.362020015716553,0.00358,0.00021,0.00522,0.00633,0.00000,0.00058,0.01592
1403715301.412014722824097,0.00414,0.00027,0.00005,0.00656,0.00000,0.00056,0.01159
1403715301.462011337280273,0.00368,0.00022,0.00003,0.00623,0.00000,0.00044,0.01060
1403715301.512014150619507,0.00351,0.00019,0.00003,0.00658,0.00000,0.00101,0.01131
1403715301.562017679214478,0.00327,0.00021,0.00004,0.00627,0.00000,0.00072,0.01052
1403715301.612022399902344,0.00382,0.00020,0.00379,0.00616,0.00000,0.00078,0.01476
1403715301.662020921707153,0.00327,0.00020,0.00053,0.00642,0.00019,0.00060,0.01121
1403715301.712020397186279,0.00415,0.00023,0.00401,0.00660,0.00000,0.00063,0.01562
1403715301.762012481689453,0.00379,0.00025,0.00043,0.00642,0.00001,0.00061,0.01150
1403715301.812000036239624,0.00379,0.00019,0.00116,0.00614,0.00176,0.00083,0.01387
1403715301.861996412277222,0.00357,0.00020,0.00005,0.00716,0.00000,0.00062,0.01160
1403715301.911994934082031,0.00297,0.00019,0.00254,0.00647,0.00030,0.00082,0.01330
1403715301.961996078491211,0.00340,0.00019,0.00430,0.00732,0.00000,0.00071,0.01592
1403715302.011995553970337,0.00402,0.00026,0.00005,0.00658,0.00000,0.00067,0.01158
1403715302.061998605728149,0.00342,0.00019,0.00078,0.00623,0.00018,0.00059,0.01139
1403715302.111999988555908,0.00359,0.00018,0.00003,0.00667,0.00000,0.00053,0.01100
1403715302.162003993988037,0.00390,0.00024,0.00794,0.00660,0.00000,0.00072,0.01941
1403715302.212005376815796,0.00440,0.00038,0.00329,0.00629,0.00064,0.00053,0.01553
1403715302.262004852294922,0.00425,0.00020,0.00035,0.00637,0.00000,0.00052,0.01170
1403715302.312005519866943,0.00418,0.00022,0.00264,0.00718,0.00000,0.00068,0.01489
1403715302.362004280090332,0.00366,0.00020,0.00093,0.00622,0.00017,0.00059,0.01178
1403715302.412002325057983,0.00472,0.00024,0.00120,0.00611,0.00062,0.00055,0.01344
1403715302.461999177932739,0.00417,0.00024,0.00004,0.00618,0.00000,0.00067,0.01130
1403715302.511997222900391,0.00369,0.00021,0.00273,0.00715,0.00000,0.00089,0.01466
1403715302.561999797821045,0.00431,0.00021,0.00335,0.00637,0.00000,0.00104,0.01528
1403715302.611999511718750,0.00391,0.00021,0.00019,0.00600,0.00028,0.00079,0.01137
1403715302.662002563476562,0.00462,0.00020,0.00031,0.00607,0.00018,0.00068,0.01207
1403715302.712002277374268,0.00315,0.00018,0.00110,0.00582,0.00000,0.00087,0.01113
1403715302.762009382247925,0.00277,0.00017,0.00659,0.00599,0.00081,0.00067,0.01700
1403715302.812010765075684,0.00351,0.00024,0.00183,0.00571,0.00129,0.00068,0.01326
1403715302.862011909484863,0.00305,0.00020,0.00046,0.00625,0.00034,0.00104,0.01135
1403715302.912011384963989,0.00301,0.00018,0.00303,0.00671,0.00000,0.00076,0.01369
1403715302.962010622024536,0.00295,0.00018,0.00057,0.00696,0.00000,0.00073,0.01141
1403715303.012009382247925,0.00283,0.00032,0.00031,0.00740,0.00000,0.00070,0.01155
1403715303.062010049819946,0.00306,0.00018,0.00001,0.00656,0.00000,0.00062,0.01044
1403715303.112010955810547,0.00290,0.00019,0.00193,0.00625,0.00023,0.00042,0.01191
1403715303.162010908126831,0.00309,0.00020,0.00430,0.00609,0.00017,0.00042,0.01428
1403715303.212003707885742,0.00265,0.00018,0.01031,0.00598,0.00140,0.00041,0.02094
1403715303.262006044387817,0.00340,0.00018,0.00012,0.00502,0.00042,0.00050,0.00965
1403715303.312003135681152,0.00309,0.00018,0.00100,0.00524,0.00004,0.00078,0.01033
1403715303.361997127532959,0.00316,0.00019,0.00445,0.00479,0.00417,0.00036,0.01714
1403715303.411999702453613,0.00448,0.00023,0.00066,0.00547,0.00128,0.00037,0.01248
1403715303.462001085281372,0.00405,0.00023,0.00040,0.00592,0.00000,0.00051,0.01111
1403715303.512014865875244,0.00386,0.00020,0.00064,0.00597,0.00144,0.00050,0.01262
1403715303.562024831771851,0.00407,0.00021,0.00196,0.00544,0.00002,0.00059,0.01230
1403715303.612033367156982,0.00422,0.00019,0.00019,0.00475,0.00004,0.00054,0.00992
1403715303.662030935287476,0.00321,0.00019,0.00099,0.00395,0.00022,0.00048,0.00903
1403715303.712028026580811,0.00291,0.00017,0.00064,0.00401,0.00127,0.00063,0.00963
1403715303.762018203735352,0.00273,0.00016,0.00061,0.00443,0.00184,0.00054,0.01031
1403715303.812010765075684,0.00386,0.00020,0.00096,0.00433,0.00823,0.00068,0.01826
1403715303.862003564834595,0.00332,0.00019,0.00042,0.00522,0.00001,0.00051,0.00968
1403715303.911999940872192,0.00324,0.00016,0.00039,0.00432,0.00001,0.00049,0.00862
1403715303.961995363235474,0.00364,0.00020,0.00015,0.00413,0.00340,0.00054,0.01206
1403715304.011995792388916,0.00355,0.00019,0.00022,0.00374,0.00000,0.00055,0.00824
1403715304.061996221542358,0.00374,0.00016,0.00020,0.00374,0.00000,0.00091,0.00875
1403715304.111996412277222,0.00348,0.00015,0.00007,0.00338,0.00000,0.00069,0.00778
1403715304.162003517150879,0.00434,0.00024,0.01113,0.00368,0.01429,0.00049,0.03416
1403715304.212002038955688,0.00351,0.00022,0.00020,0.00556,0.00040,0.00052,0.01040
1403715304.262001752853394,0.00339,0.00019,0.00026,0.00656,0.00039,0.00071,0.01150
1403715304.312001705169678,0.00291,0.00024,0.00005,0.00595,0.00005,0.00067,0.00987
1403715304.362001180648804,0.00299,0.00018,0.00023,0.00626,0.00131,0.00061,0.01158
1403715304.412000894546509,0.00311,0.00033,0.00003,0.00616,0.00000,0.00051,0.01014
1403715304.462001562118530,0.00316,0.00019,0.00001,0.00555,0.00000,0.00053,0.00944
1403715304.512000799179077,0.00335,0.00017,0.00008,0.00501,0.00015,0.00054,0.00930
1403715304.562000036239624,0.00313,0.00018,0.00064,0.00541,0.00036,0.00052,0.01026
1403715304.611999034881592,0.00335,0.00022,0.00078,0.00511,0.00016,0.00045,0.01007
1403715304.662000417709351,0.00293,0.00019,0.00001,0.00509,0.00000,0.00041,0.00864
1403715304.711999654769897,0.00340,0.00017,0.00103,0.00518,0.00002,0.00060,0.01040
1403715304.761996507644653,0.00310,0.00017,0.01370,0.00453,0.00477,0.00043,0.02670
1403715304.811998605728149,0.00308,0.00018,0.00004,0.00562,0.00020,0.00047,0.00959
1403715304.861999750137329,0.00289,0.00017,0.00008,0.00457,0.00014,0.00037,0.00821
1403715304.912001132965088,0.00312,0.00017,0.00020,0.00465,0.00026,0.00041,0.00880
1403715304.962003231048584,0.00290,0.00015,0.00008,0.00494,0.00004,0.00072,0.00883
1403715305.012006044387817,0.00298,0.00017,0.00004,0.00490,0.00000,0.00065,0.00875
1403715305.062007188796997,0.00280,0.00017,0.00001,0.00479,0.00000,0.00051,0.00829
1403715305.112007856369019,0.00299,0.00017,0.00001,0.00475,0.00004,0.00041,0.00837
1403715305.162006855010986,0.00261,0.00017,0.00001,0.00536,0.00007,0.00061,0.00883
1403715305.211999654769897,0.00373,0.00021,0.00001,0.00478,0.00022,0.00043,0.00940
1403715305.262002229690552,0.00276,0.00024,0.00001,0.00503,0.00000,0.00056,0.00860
1403715305.312002182006836,0.00335,0.00027,0.00004,0.00508,0.00003,0.00052,0.00929
1403715305.361995935440063,0.00308,0.00019,0.01132,0.00500,0.00630,0.00041,0.02630
1403715305.411997556686401,0.00341,0.00021,0.00003,0.00657,0.00006,0.00044,0.01071
1403715305.461997509002686,0.00312,0.00019,0.00001,0.00547,0.00000,0.00040,0.00919
1403715305.511998653411865,0.00302,0.00018,0.00008,0.00668,0.00024,0.00041,0.01061
1403715305.561999082565308,0.00334,0.00017,0.00001,0.00562,0.00005,0.00042,0.00961
1403715305.612000226974487,0.00313,0.00019,0.00009,0.00580,0.00021,0.00044,0.00986
1403715305.662001609802246,0.00298,0.00019,0.00001,0.00535,0.00000,0.00038,0.00892
1403715305.712001800537109,0.00291,0.00017,0.00006,0.00498,0.00016,0.00029,0.00856
1403715305.762003660202026,0.00270,0.00018,0.00008,0.00537,0.00158,0.00058,0.01050
1403715305.812002420425415,0.00331,0.00020,0.00010,0.00623,0.00028,0.00073,0.01086
1403715305.862001657485962,0.00343,0.00019,0.00002,0.00606,0.00000,0.00058,0.01028
1403715305.911997795104980,0.00371,0.00018,0.00003,0.00630,0.00181,0.00053,0.01256
