# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530319.80006 0.565604 0.046442 -0.182075 0.060485 -0.141453 -0.982889 0.101300 0.0000053981 -0.0000102473 -0.0000344553 0.0000356039 0.0001111384 0.0003664819 0.0025383648 -0.0000141924 -0.0000010627 0.0026555302 0.0000057145 0.0025263344
1520530319.85006 0.512509 0.052740 -0.174641 0.064705 -0.137034 -0.980294 0.126721 0.0000055232 -0.0000102852 -0.0000351389 0.0000342713 0.0001092365 0.0003675315 0.0025381166 -0.0000144849 -0.0000010051 0.0026327190 0.0000056825 0.0025256071
1520530319.90006 0.457837 0.060982 -0.158298 0.067113 -0.126034 -0.978692 0.147557 0.0000056902 -0.0000098798 -0.0000361772 0.0000301181 0.0001027180 0.0003714010 0.0025382285 -0.0000151387 -0.0000009815 0.0026117641 0.0000057321 0.0025249706
1520530319.95006 0.402603 0.070610 -0.133046 0.063603 -0.109347 -0.978317 0.163992 0.0000052775 -0.0000081992 -0.0000343610 0.0000236706 0.0000913409 0.0003781450 0.0025385081 -0.0000155447 -0.0000009709 0.0025931038 0.0000057623 0.0025243128
1520530320.00008 0.349070 0.081610 -0.100007 0.058181 -0.089671 -0.979335 0.171689 0.0000048732 -0.0000064079 -0.0000325418 0.0000168223 0.0000768160 0.0003852668 0.0025389186 -0.0000156456 -0.0000009834 0.0025771995 0.0000056466 0.0025235037
1520530320.05009 0.298361 0.093206 -0.060619 0.048127 -0.070306 -0.980699 0.175984 0.0000039928 -0.0000042301 -0.0000274313 0.0000109951 0.0000612734 0.0003918158 0.0025393307 -0.0000153496 -0.0000010550 0.0025639992 0.0000052863 0.0025225327
1520530320.10009 0.251068 0.102896 -0.018153 0.035781 -0.051806 -0.980991 0.183557 0.0000030747 -0.0000022937 -0.0000203256 0.0000066213 0.0000457457 0.0003970142 0.0025398659 -0.0000147356 -0.0000011816 0.0025537653 0.0000051252 0.0025218803
1520530320.15010 0.208223 0.111807 0.026740 0.030078 -0.032679 -0.980299 0.192461 0.0000028476 -0.0000013647 -0.0000184695 0.0000035844 0.0000302415 0.0004001979 0.0025404099 -0.0000137427 -0.0000012761 0.0025460373 0.0000049921 0.0025213240
1520530320.20015 0.169137 0.119443 0.073509 0.026877 -0.017420 -0.979303 0.199852 0.0000027781 -0.0000007983 -0.0000182258 0.0000020597 0.0000179484 0.0004017095 0.0025409521 -0.0000126465 -0.0000014216 0.0025403254 0.0000048741 0.0025208285
1520530320.25016 0.132292 0.126048 0.120494 0.022022 -0.009172 -0.978112 0.206708 0.0000025147 -0.0000004164 -0.0000156892 0.0000015148 0.0000108005 0.0004024440 0.0025415115 -0.0000113415 -0.0000015195 0.0025361270 0.0000047993 0.0025204294
1520530320.30018 0.097880 0.132294 0.166882 0.020907 -0.004564 -0.977517 0.209769 0.0000024393 -0.0000002693 -0.0000155581 0.0000013138 0.0000069547 0.0004026175 0.0025418864 -0.0000099262 -0.0000016318 0.0025329861 0.0000045919 0.0025199708
1520530320.35018 0.063717 0.135866 0.209139 0.019316 -0.002472 -0.977192 0.211465 0.0000022981 -0.0000001883 -0.0000147003 0.0000012292 0.0000051380 0.0004027253 0.0025421252 -0.0000085037 -0.0000018253 0.0025308805 0.0000044316 0.0025195795
1520530320.40018 0.029879 0.137518 0.247696 0.020379 0.001476 -0.977182 0.211417 0.0000023479 -0.0000000845 -0.0000162168 0.0000011497 0.0000022460 0.0004026611 0.0025421696 -0.0000069077 -0.0000019443 0.0025298264 0.0000043828 0.0025193167
1520530320.45019 -0.004601 0.137157 0.282165 0.021571 0.008549 -0.977371 0.210254 0.0000024499 0.0000001557 -0.0000183766 0.0000011336 -0.0000031120 0.0004024565 0.0025418990 -0.0000052569 -0.0000020966 0.0025295653 0.0000042672 0.0025190234
1520530320.50019 -0.040426 0.135438 0.311757 0.020037 0.018265 -0.977601 0.208713 0.0000024139 0.0000005391 -0.0000188017 0.0000013894 -0.0000110484 0.0004021336 0.0025415169 -0.0000035767 -0.0000022279 0.0025303779 0.0000042104 0.0025187933
1520530320.55020 -0.078273 0.133174 0.334320 0.016208 0.029065 -0.978556 0.203275 0.0000022043 0.0000009089 -0.0000174884 0.0000020780 -0.0000201848 0.0004015263 0.0025410137 -0.0000018341 -0.0000023524 0.0025320076 0.0000039826 0.0025184745
1520530320.59965 -0.117690 0.130632 0.348566 0.009440 0.037508 -0.979746 0.196472 0.0000018177 0.0000009732 -0.0000133944 0.0000029997 -0.0000279746 0.0004009001 0.0025405979 -0.0000000608 -0.0000024483 0.0025351839 0.0000039013 0.0025182784
1520530320.64965 -0.159144 0.128925 0.355112 0.003481 0.044479 -0.980445 0.191670 0.0000015354 0.0000008728 -0.0000096292 0.0000039952 -0.0000344286 0.0004001052 0.0025402421 0.0000017426 -0.0000025232 0.0025398648 0.0000038308 0.0025181063
1520530320.69964 -0.201807 0.128277 0.352683 -0.000414 0.048625 -0.981017 0.187728 0.0000013424 0.0000007193 -0.0000070573 0.0000046727 -0.0000382816 0.0003994964 0.0025399140 0.0000037352 -0.0000025725 0.0025457125 0.0000036140 0.0025178763
1520530320.74963 -0.243276 0.128510 0.342415 -0.004339 0.048328 -0.982331 0.180754 0.0000011850 0.0000004065 -0.0000037360 0.0000047234 -0.0000386586 0.0003995004 0.0025397582 0.0000057952 -0.0000026414 0.0025531056 0.0000035012 0.0025177086
1520530320.79963 -0.284369 0.130810 0.325914 -0.009868 0.043257 -0.983726 0.174109 0.0000010958 -0.0000001051 0.0000016851 0.0000041056 -0.0000354647 0.0004001226 0.0025397539 0.0000078649 -0.0000026724 0.0025615955 0.0000033903 0.0025175676
1520530320.84962 -0.323621 0.133454 0.304335 -0.018053 0.034231 -0.984633 0.170294 0.0000012693 -0.0000006574 0.0000095053 0.0000031159 -0.0000295430 0.0004008621 0.0025398529 0.0000100854 -0.0000026877 0.0025710787 0.0000032997 0.0025174576
1520530320.89962 -0.359995 0.135090 0.278539 -0.025730 0.024902 -0.985500 0.165856 0.0000017265 -0.0000009359 0.0000169718 0.0000022561 -0.0000231649 0.0004012044 0.0025399561 0.0000120563 -0.0000026946 0.0025809558 0.0000032473 0.0025173793
1520530320.94962 -0.391955 0.134234 0.249979 -0.031070 0.018954 -0.986336 0.160677 0.0000021919 -0.0000010053 0.0000220849 0.0000018043 -0.0000190525 0.0004011319 0.0025398528 0.0000134884 -0.0000026922 0.0025904954 0.0000031988 0.0025173137
1520530320.99963 -0.419015 0.130052 0.219900 -0.034010 0.016185 -0.987342 0.154066 0.0000024929 -0.0000010168 0.0000248932 0.0000016112 -0.0000170827 0.0004009720 0.0025394418 0.0000140891 -0.0000026804 0.0025992247 0.0000031647 0.0025172637
1520530321.04948 -0.441366 0.122731 0.189103 -0.032794 0.016146 -0.988459 0.147015 0.0000023661 -0.0000009600 0.0000240698 0.0000015668 -0.0000167211 0.0004010968 0.0025387841 0.0000138421 -0.0000026594 0.0026068079 0.0000031434 0.0025172265
1520530321.09949 -0.459927 0.111802 0.157550 -0.031032 0.017236 -0.989197 0.142228 0.0000021755 -0.0000009321 0.0000226338 0.0000015986 -0.0000172677 0.0004012117 0.0025378949 0.0000126662 -0.0000026314 0.0026134281 0.0000031341 0.0025172022
1520530321.14949 -0.475223 0.096851 0.125790 -0.028858 0.015970 -0.989714 0.139209 0.0000019861 -0.0000008011 0.0000211199 0.0000014728 -0.0000159623 0.0004014794 0.0025368192 0.0000104279 -0.0000026016 0.0026190227 0.0000031209 0.0025171833
1520530321.19950 -0.487836 0.077405 0.094050 -0.025010 0.010899 -0.990076 0.137856 0.0000017200 -0.0000004961 0.0000186440 0.0000011482 -0.0000114790 0.0004020284 0.0025357031 0.0000070818 -0.0000025770 0.0026238351 0.0000031343 0.0025171787
1520530321.24950 -0.498218 0.053761 0.063450 -0.017952 0.002683 -0.990238 0.138202 0.0000013193 -0.0000001123 0.0000139593 0.0000008450 -0.0000041832 0.0004026899 0.0025347314 0.0000026071 -0.0000025560 0.0026278711 0.0000031592 0.0025171802
1520530321.29950 -0.506831 0.026501 0.034399 -0.009026 -0.006019 -0.990267 0.138757 0.0000009643 0.0000000999 0.0000078306 0.0000008158 0.0000037496 0.0004030222 0.0025340963 -0.0000027625 -0.0000025407 0.0026313027 0.0000031950 0.0025171866
1520530321.34950 -0.514017 -0.003506 0.007360 -0.001727 -0.014068 -0.990129 0.139443 0.0000008164 0.0000001009 0.0000029032 0.0000010634 0.0000109829 0.0004028818 0.0025341750 -0.0000089111 -0.0000025275 0.0026341582 0.0000032508 0.0025172057
1520530321.39950 -0.519563 -0.036281 -0.017387 0.001493 -0.022037 -0.989959 0.139619 0.0000007833 0.0000000700 0.0000012246 0.0000015267 0.0000176821 0.0004024141 0.0025350501 -0.0000157296 -0.0000025196 0.0026364949 0.0000033085 0.0025172295
1520530321.44961 -0.523639 -0.071771 -0.040434 0.001357 -0.031326 -0.989726 0.139493 0.0000007783 0.0000001566 0.0000023533 0.0000023057 0.0000250818 0.0004016084 0.0025369696 -0.0000231586 -0.0000025145 0.0026382841 0.0000033722 0.0025172622
1520530321.49961 -0.526469 -0.109337 -0.062519 0.001302 -0.042608 -0.989581 0.137521 0.0000007870 0.0000003108 0.0000035937 0.0000036187 0.0000339842 0.0004002672 0.0025401756 -0.0000311842 -0.0000025202 0.0026394265 0.0000034421 0.0025173026
1520530321.54961 -0.527434 -0.148715 -0.082998 0.003224 -0.055117 -0.989270 0.135262 0.0000007734 0.0000003712 0.0000033460 0.0000055910 0.0000440011 0.0003982932 0.0025447310 -0.0000395438 -0.0000025308 0.0026399369 0.0000035115 0.0025173461
1520530321.59961 -0.527329 -0.188921 -0.100319 0.005227 -0.070319 -0.988256 0.135565 0.0000007658 0.0000004807 0.0000034151 0.0000086560 0.0000559724 0.0003952207 0.0025506684 -0.0000480468 -0.0000025492 0.0026400243 0.0000035804 0.0025173950
1520530321.64962 -0.526972 -0.229271 -0.111277 0.003366 -0.090724 -0.986372 0.137213 0.0000008613 0.0000013048 0.0000071766 0.0000137296 0.0000711979 0.0003900409 0.0025579905 -0.0000565938 -0.0000025849 0.0026399017 0.0000036476 0.0025174433
1520530321.69962 -0.525914 -0.268660 -0.113210 0.002024 -0.111684 -0.984070 0.138311 0.0000010109 0.0000023645 0.0000105122 0.0000202453 0.0000864704 0.0003833634 0.0025663190 -0.0000648013 -0.0000026202 0.0026395791 0.0000037072 0.0025174848
1520530321.74963 -0.524297 -0.305430 -0.105859 0.000479 -0.128679 -0.981899 0.138984 0.0000012018 0.0000035179 0.0000135083 0.0000264193 0.0000983722 0.0003769905 0.0025752533 -0.0000723568 -0.0000026667 0.0026389774 0.0000037590 0.0025175185
1520530321.79963 -0.522142 -0.338089 -0.090970 -0.003630 -0.140493 -0.980174 0.139671 0.0000015727 0.0000050903 0.0000178767 0.0000309919 0.0001060615 0.0003720391 0.0025840671 -0.0000789633 -0.0000027198 0.0026382525 0.0000037908 0.0025175365
1520530321.84993 -0.518894 -0.366617 -0.069328 -0.007992 -0.143308 -0.979594 0.140693 0.0000019640 0.0000062418 0.0000215545 0.0000319052 0.0001074620 0.0003707298 0.0025924869 -0.0000844597 -0.0000027573 0.0026370674 0.0000038277 0.0025175605
1520530321.89994 -0.514660 -0.391742 -0.041758 -0.010989 -0.136807 -0.980241 0.142446 0.0000021754 0.0000064267 0.0000234120 0.0000289548 0.0001026398 0.0003734544 0.0026003110 -0.0000889342 -0.0000027942 0.0026352693 0.0000038239 0.0025175610
1520530321.94995 -0.508654 -0.415354 -0.008671 -0.013570 -0.122150 -0.981817 0.144671 0.0000022414 0.0000058501 0.0000241396 0.0000230915 0.0000920860 0.0003792461 0.0026080851 -0.0000927503 -0.0000028204 0.0026330641 0.0000038376 0.0025175829
1520530321.99995 -0.501458 -0.437405 0.027715 -0.014690 -0.101947 -0.984077 0.144854 0.0000020692 0.0000045846 0.0000229804 0.0000161987 0.0000773357 0.0003863012 0.0026159575 -0.0000958981 -0.0000028263 0.0026300614 0.0000038258 0.0025175997
1520530322.04995 -0.492795 -0.457926 0.064981 -0.015659 -0.080398 -0.986389 0.142578 0.0000018592 0.0000033036 0.0000213274 0.0000102357 0.0000611638 0.0003924678 0.0026236302 -0.0000983823 -0.0000028499 0.0026266362 0.0000038276 0.0025176413
1520530322.09995 -0.481761 -0.478144 0.100278 -0.016466 -0.060270 -0.988170 0.140057 0.0000016745 0.0000022415 0.0000196899 0.0000059516 0.0000456827 0.0003969188 0.0026312276 -0.0001001305 -0.0000028391 0.0026225178 0.0000037839 0.0025176734
1520530322.14995 -0.468716 -0.497852 0.131657 -0.015300 -0.043264 -0.989652 0.135956 0.0000014036 0.0000013432 0.0000168078 0.0000033482 0.0000326103 0.0003997863 0.0026391732 -0.0001011309 -0.0000028671 0.0026174503 0.0000037898 0.0025177438
1520530322.19995 -0.453569 -0.516479 0.157869 -0.013833 -0.030542 -0.990785 0.131227 0.0000011984 0.0000007756 0.0000141869 0.0000019801 0.0000228005 0.0004013520 0.0026468901 -0.0001013589 -0.0000029009 0.0026119641 0.0000037922 0.0025178199
1520530322.25000 -0.436232 -0.533180 0.178250 -0.010823 -0.022608 -0.991828 0.125093 0.0000009906 0.0000004238 0.0000108524 0.0000013933 0.0000168967 0.0004021411 0.0026539692 -0.0001005574 -0.0000029411 0.0026059704 0.0000037918 0.0025179015
1520530322.30001 -0.416794 -0.548438 0.192443 -0.007321 -0.019086 -0.992790 0.118112 0.0000008408 0.0000002393 0.0000076074 0.0000012044 0.0000145071 0.0004024586 0.0026604168 -0.0000986654 -0.0000029484 0.0025991280 0.0000036581 0.0025179288
1520530322.35002 -0.395424 -0.561801 0.200169 -0.003453 -0.017555 -0.993297 0.114198 0.0000007452 0.0000001105 0.0000043187 0.0000011455 0.0000136673 0.0004026069 0.0026665545 -0.0000960160 -0.0000029864 0.0025923707 0.0000036553 0.0025180176
1520530322.40003 -0.372364 -0.573620 0.200904 0.000701 -0.015593 -0.993946 0.108755 0.0000007025 -0.0000000137 0.0000007538 0.0000010686 0.0000124866 0.0004027192 0.0026720213 -0.0000924224 -0.0000030223 0.0025853430 0.0000036366 0.0025180959
1520530322.45002 -0.348242 -0.584587 0.195226 0.001580 -0.011542 -0.994611 0.103022 0.0000007039 -0.0000000460 -0.0000003559 0.0000008972 0.0000093316 0.0004028813 0.0026769260 -0.0000881705 -0.0000030497 0.0025784549 0.0000036190 0.0025181691
1520530322.50002 -0.323649 -0.593316 0.183475 -0.001890 -0.006447 -0.995130 0.098342 0.0000007148 -0.0000000139 0.0000019656 0.0000007415 0.0000049678 0.0004030147 0.0026813185 -0.0000834250 -0.0000030645 0.0025717636 0.0000035542 0.0025182093
1520530322.55002 -0.297419 -0.600625 0.165545 -0.006813 -0.003220 -0.995797 0.091279 0.0000007865 -0.0000000097 0.0000056415 0.0000006889 0.0000020374 0.0004029831 0.0026847317 -0.0000778726 -0.0000030723 0.0025652182 0.0000035053 0.0025182408
1520530322.60003 -0.269334 -0.606620 0.142818 -0.010667 -0.002918 -0.996378 0.084308 0.0000008975 -0.0000000039 0.0000086993 0.0000006825 0.0000015706 0.0004028635 0.0026873828 -0.0000715005 -0.0000030616 0.0025586837 0.0000034307 0.0025182501
1520530322.64984 -0.239691 -0.610282 0.115974 -0.013616 -0.007263 -0.996596 0.080984 0.0000010306 0.0000000999 0.0000113376 0.0000007341 0.0000048869 0.0004026644 0.0026892708 -0.0000645373 -0.0000030590 0.0025525922 0.0000033760 0.0025182577
1520530322.69984 -0.207670 -0.612464 0.085839 -0.014236 -0.014990 -0.996755 0.077791 0.0000010883 0.0000003012 0.0000122941 0.0000009782 0.0000110727 0.0004023459 0.0026902170 -0.0000566719 -0.0000030453 0.0025465689 0.0000032719 0.0025182353
1520530322.74985 -0.173533 -0.613239 0.054089 -0.013709 -0.022832 -0.996833 0.074933 0.0000010902 0.0000004971 0.0000123063 0.0000014272 0.0000174189 0.0004018740 0.0026901241 -0.0000480815 -0.0000030484 0.0025410599 0.0000031692 0.0025181904
1520530322.79985 -0.137442 -0.611924 0.022155 -0.011931 -0.030342 -0.996897 0.071654 0.0000010289 0.0000006232 0.0000112352 0.0000020544 0.0000235520 0.0004012898 0.0026895865 -0.0000389332 -0.0000030394 0.0025363887 0.0000031126 0.0025181640
1520530322.84985 -0.099737 -0.609893 -0.009362 -0.007958 -0.038368 -0.997013 0.066552 0.0000008896 0.0000005939 0.0000083532 0.0000029514 0.0000302121 0.0004005131 0.0026883851 -0.0000293926 -0.0000030251 0.0025326240 0.0000030502 0.0025181312
1520530322.89988 -0.061318 -0.606523 -0.040010 -0.004604 -0.046804 -0.997015 0.061235 0.0000008035 0.0000005122 0.0000059044 0.0000041204 0.0000371067 0.0003994044 0.0026865738 -0.0000197939 -0.0000030326 0.0025295438 0.0000028503 0.0025180422
1520530322.94985 -0.022997 -0.602453 -0.069472 0.000484 -0.055184 -0.996820 0.057490 0.0000007280 0.0000001939 0.0000020934 0.0000055287 0.0000439550 0.0003980505 0.0026842230 -0.0000101221 -0.0000030070 0.0025280552 0.0000028039 0.0025180127
1520530322.99985 0.015070 -0.597708 -0.097853 0.008161 -0.065664 -0.996257 0.055613 0.0000007502 -0.0000005220 -0.0000036411 0.0000076350 0.0000524791 0.0003958939 0.0026817353 -0.0000006859 -0.0000030031 0.0025276540 0.0000027446 0.0025179655
1520530323.04985 0.052619 -0.592298 -0.125790 0.017465 -0.079295 -0.995255 0.053624 0.0000009987 -0.0000017363 -0.0000104932 0.0000109105 0.0000633411 0.0003923474 0.0026788508 0.0000084143 -0.0000029911 0.0025285038 0.0000026898 0.0025179472
1520530323.09989 0.089170 -0.585220 -0.152561 0.018309 -0.095494 -0.993901 0.052027 0.0000010037 -0.0000020942 -0.0000105171 0.0000154334 0.0000756054 0.0003877963 0.0026753227 0.0000170818 -0.0000029842 0.0025303809 0.0000026201 0.0025179185
1520530323.14988 0.126040 -0.575985 -0.176224 0.018492 -0.113002 -0.992184 0.049594 0.0000009835 -0.0000023743 -0.0000100561 0.0000211985 0.0000884835 0.0003820293 0.0026708176 0.0000254210 -0.0000029662 0.0025333197 0.0000025494 0.0025178928
1520530323.19989 0.162860 -0.564861 -0.192831 0.020350 -0.131478 -0.989983 0.047264 0.0000010350 -0.0000029987 -0.0000108819 0.0000282957 0.0001016732 0.0003748569 0.0026651768 0.0000333629 -0.0000029479 0.0025373458 0.0000024733 0.0025178610
1520530323.24988 0.198996 -0.549670 -0.200055 0.018919 -0.149824 -0.987529 0.044513 0.0000009548 -0.0000029426 -0.0000093054 0.0000362445 0.0001141516 0.0003669603 0.0026582972 0.0000405132 -0.0000029349 0.0025422482 0.0000023684 0.0025178049
1520530323.29988 0.234252 -0.529953 -0.197324 0.017511 -0.162617 -0.985748 0.039371 0.0000009119 -0.0000028794 -0.0000083423 0.0000423130 0.0001224800 0.0003609078 0.0026491207 0.0000466314 -0.0000028973 0.0025481695 0.0000023151 0.0025177540
1520530323.34988 0.268894 -0.504357 -0.184484 0.015062 -0.166022 -0.985469 0.032574 0.0000008653 -0.0000025585 -0.0000072421 0.0000439332 0.0001245627 0.0003593055 0.0026380180 0.0000514527 -0.0000028419 0.0025549426 0.0000022750 0.0025176862
1520530323.39988 0.301774 -0.473388 -0.162698 0.010685 -0.158192 -0.987025 0.025364 0.0000007895 -0.0000017070 -0.0000050556 0.0000399616 0.0001193739 0.0003633277 0.0026252967 0.0000546898 -0.0000027565 0.0025624155 0.0000022445 0.0025175988
1520530323.44989 0.333350 -0.438536 -0.133305 0.007180 -0.139721 -0.989970 0.019640 0.0000007495 -0.0000010308 -0.0000034333 0.0000314477 0.0001068914 0.0003718448 0.0026117534 0.0000562790 -0.0000026337 0.0025701328 0.0000021614 0.0025174761
1520530323.50015 0.364508 -0.401146 -0.098439 0.006702 -0.116034 -0.993097 0.015826 0.0000007542 -0.0000009456 -0.0000038163 0.0000220209 0.0000901571 0.0003812277 0.0025983593 0.0000565027 -0.0000024789 0.0025784484 0.0000020950 0.0025173651
1520530323.55015 0.394282 -0.362190 -0.060504 0.010322 -0.092868 -0.995539 0.013101 0.0000008507 -0.0000013993 -0.0000072109 0.0000144116 0.0000730495 0.0003887115 0.0025859938 0.0000554066 -0.0000024402 0.0025874877 0.0000021149 0.0025173267
1520530323.60015 0.423342 -0.322608 -0.021331 0.015756 -0.074516 -0.997026 0.011764 0.0000010738 -0.0000018254 -0.0000118509 0.0000095496 0.0000590889 0.0003933162 0.0025746355 0.0000531037 -0.0000024154 0.0025968312 0.0000021170 0.0025172921
1520530323.65016 0.452676 -0.284814 0.018008 0.021672 -0.061689 -0.997800 0.010963 0.0000014260 -0.0000021275 -0.0000167482 0.0000067776 0.0000491782 0.0003957001 0.0025647526 0.0000500978 -0.0000023701 0.0026068186 0.0000021188 0.0025172593
1520530323.70016 0.481404 -0.249585 0.057035 0.026329 -0.050837 -0.998316 0.009396 0.0000017941 -0.0000021617 -0.0000206728 0.0000048185 0.0000406436 0.0003972606 0.0025568197 0.0000468564 -0.0000023548 0.0026177531 0.0000021294 0.0025172452
1520530323.75016 0.510866 -0.216906 0.094552 0.028688 -0.039261 -0.998788 0.007622 0.0000020158 -0.0000018412 -0.0000227382 0.0000031389 0.0000314687 0.0003986886 0.0025502781 0.0000431609 -0.0000023552 0.0026292651 0.0000021462 0.0025172431
1520530323.80016 0.540892 -0.185754 0.130113 0.027559 -0.027656 -0.999213 0.006987 0.0000019245 -0.0000012663 -0.0000219646 0.0000018854 0.0000222252 0.0004000021 0.0025448895 0.0000391528 -0.0000023552 0.0026418209 0.0000021565 0.0025172456
1520530323.85016 0.571800 -0.155270 0.162939 0.024933 -0.017432 -0.999524 0.005047 0.0000017133 -0.0000007440 -0.0000199772 0.0000011367 0.0000140239 0.0004009315 0.0025403721 0.0000345707 -0.0000023488 0.0026554414 0.0000021623 0.0025172521
