# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1520530329.900074720382690,0.00353,0.00022,0.00184,0.00321,0.00368,0.00048,0.01296
1520530329.950077772140503,0.00385,0.00016,0.00071,0.00325,0.00014,0.00042,0.00854
1520530330.000077962875366,0.00398,0.00014,0.00055,0.00399,0.00016,0.00051,0.00934
1520530330.050129413604736,0.00337,0.00013,0.00081,0.00338,0.00077,0.00045,0.00890
1520530330.100131273269653,0.00514,0.00014,0.00040,0.00300,0.00000,0.00046,0.00914
1520530330.150134801864624,0.00373,0.00014,0.00055,0.00292,0.00000,0.00043,0.00776
1520530330.200138092041016,0.00545,0.00013,0.00026,0.00245,0.00090,0.00045,0.00964
1520530330.250140428543091,0.00681,0.00013,0.00117,0.00191,0.00012,0.00046,0.01060
1520530330.300134658813477,0.00374,0.00013,0.00053,0.00152,0.00349,0.00050,0.00990
1520530330.350132942199707,0.00446,0.00013,0.00067,0.00181,0.00136,0.00049,0.00891
1520530330.400118112564087,0.00387,0.00012,0.00203,0.00189,0.00168,0.00056,0.01015
1520530330.450728178024292,0.00450,0.00013,0.00148,0.00233,0.00169,0.00051,0.01063
1520530330.500727415084839,0.00446,0.00014,0.00096,0.00211,0.00274,0.00046,0.01087
1520530330.550725221633911,0.00341,0.00018,0.00066,0.00196,0.00302,0.00043,0.00966
1520530330.600724935531616,0.00382,0.00014,0.00060,0.00241,0.00041,0.00067,0.00804
1520530330.650724887847900,0.00346,0.00013,0.00036,0.00263,0.00016,0.00043,0.00716
1520530330.700726032257080,0.00338,0.00013,0.00111,0.00244,0.00090,0.00041,0.00837
1520530330.750726938247681,0.00442,0.00013,0.00011,0.00220,0.00001,0.00054,0.00742
1520530330.800722837448120,0.00392,0.00013,0.00185,0.00180,0.00020,0.00043,0.00832
1520530330.850290298461914,0.01730,0.00012,0.00182,0.00219,0.00044,0.00048,0.02235
1520530330.900199413299561,0.00399,0.00013,0.00047,0.00219,0.00000,0.00047,0.00725
1520530330.950200796127319,0.00465,0.00013,0.00064,0.00157,0.00011,0.00043,0.00753
1520530331.000201463699341,0.00607,0.00013,0.00086,0.00155,0.00083,0.00047,0.00991
1520530331.050201416015625,0.00413,0.00012,0.00132,0.00141,0.00131,0.00045,0.00874
1520530331.100202322006226,0.00401,0.00012,0.00084,0.00124,0.00166,0.00048,0.00836
1520530331.150205373764038,0.00336,0.00012,0.00182,0.00108,0.00181,0.00061,0.00880
1520530331.200206279754639,0.00413,0.00011,0.00085,0.00120,0.00055,0.00051,0.00736
1520530331.250654458999634,0.00471,0.00027,0.00064,0.00111,0.00083,0.00048,0.00803
1520530331.300652742385864,0.01457,0.00013,0.00058,0.00124,0.00427,0.00051,0.02131
1520530331.350655078887939,0.00382,0.00012,0.00071,0.00159,0.00089,0.00051,0.00764
1520530331.400671243667603,0.00358,0.00013,0.00053,0.00147,0.00189,0.00051,0.00811
1520530331.450672388076782,0.00485,0.00012,0.00245,0.00171,0.00528,0.00057,0.01498
1520530331.500670194625854,0.00526,0.00014,0.00288,0.00187,0.00023,0.00052,0.01089
1520530331.550668954849243,0.00390,0.00012,0.00056,0.00144,0.00111,0.00044,0.00758
1520530331.600669860839844,0.00545,0.00013,0.00043,0.00187,0.00029,0.00042,0.00859
1520530331.650403976440430,0.00365,0.00012,0.00067,0.00223,0.00263,0.00047,0.00977
1520530331.700405836105347,0.00626,0.00013,0.00105,0.00220,0.00000,0.00049,0.01014
1520530331.750408411026001,0.00357,0.00013,0.00076,0.00207,0.00040,0.00040,0.00733
1520530331.800409317016602,0.00468,0.00013,0.00089,0.00239,0.00000,0.00044,0.00853
1520530331.850414276123047,0.00336,0.00014,0.00117,0.00205,0.00000,0.00052,0.00724
1520530331.900416851043701,0.00393,0.00013,0.00086,0.00177,0.00014,0.00044,0.00727
1520530331.950417995452881,0.00448,0.00017,0.00091,0.00120,0.00162,0.00054,0.00892
1520530332.000418901443481,0.00363,0.00012,0.00027,0.00101,0.00083,0.00048,0.00634
1520530332.050314664840698,0.00361,0.00015,0.00081,0.00084,0.00040,0.00045,0.00627
1520530332.100314378738403,0.00383,0.00013,0.00181,0.00155,0.00208,0.00083,0.01022
1520530332.150315999984741,0.00357,0.00012,0.00208,0.00110,0.00245,0.00046,0.00979
1520530332.200316429138184,0.00593,0.00012,0.00019,0.00163,0.00000,0.00047,0.00835
1520530332.250318288803101,0.00377,0.00012,0.00110,0.00119,0.00305,0.00048,0.00971
1520530332.300324440002441,0.00539,0.00012,0.00222,0.00137,0.00093,0.00047,0.01050
1520530332.350318670272827,0.00376,0.00013,0.00142,0.00120,0.00358,0.00051,0.01059
1520530332.400324106216431,0.00568,0.00012,0.00106,0.00170,0.00030,0.00046,0.00932
1520530332.450321674346924,0.00521,0.00013,0.00103,0.00172,0.00204,0.00053,0.01066
1520530332.500405311584473,0.00439,0.00013,0.00179,0.00214,0.00074,0.00046,0.00966
1520530332.550405979156494,0.00404,0.00014,0.00073,0.00219,0.00411,0.00045,0.01166
1520530332.600407600402832,0.00351,0.00014,0.00194,0.00229,0.00001,0.00054,0.00842
1520530332.650408506393433,0.00381,0.00013,0.00044,0.00197,0.00174,0.00049,0.00857
1520530332.700408458709717,0.00465,0.00012,0.00029,0.00165,0.00000,0.00046,0.00718
1520530332.750412702560425,0.00415,0.00013,0.00092,0.00174,0.00015,0.00066,0.00774
1520530332.800411939620972,0.00415,0.00013,0.00039,0.00133,0.00012,0.00051,0.00663
1520530332.850416898727417,0.00597,0.00011,0.00136,0.00097,0.00161,0.00050,0.01052
1520530332.900085687637329,0.00458,0.00012,0.00048,0.00111,0.00000,0.00051,0.00681
1520530332.950086116790771,0.00432,0.00013,0.00072,0.00109,0.00042,0.00053,0.00719
1520530333.000086069107056,0.00524,0.00012,0.00111,0.00091,0.00040,0.00052,0.00829
1520530333.050087928771973,0.00495,0.00011,0.00091,0.00082,0.00123,0.00048,0.00849
1520530333.100093364715576,0.00427,0.00012,0.00113,0.00086,0.00243,0.00054,0.00935
1520530333.150098323822021,0.00578,0.00014,0.00161,0.00111,0.00163,0.00051,0.01077
1520530333.200098514556885,0.00533,0.00014,0.00119,0.00131,0.00177,0.00050,0.01023
1520530333.250099182128906,0.00648,0.00012,0.00175,0.00123,0.00241,0.00048,0.01246
1520530333.300530195236206,0.00632,0.00013,0.00138,0.00123,0.00324,0.00048,0.01278
1520530333.350533008575439,0.00395,0.00013,0.00060,0.00110,0.00271,0.00056,0.00906
1520530333.400536060333252,0.00449,0.00013,0.00158,0.00115,0.00063,0.00046,0.00845
1520530333.450538396835327,0.00431,0.00013,0.00085,0.00119,0.00000,0.00046,0.00695
1520530333.500541925430298,0.00380,0.00012,0.00245,0.00113,0.00011,0.00047,0.00809
1520530333.550543785095215,0.00341,0.00012,0.00062,0.00118,0.00083,0.00049,0.00664
1520530333.600545406341553,0.00340,0.00012,0.00056,0.00104,0.00019,0.00051,0.00583
1520530333.650545597076416,0.00390,0.00012,0.00031,0.00117,0.00011,0.00049,0.00610
1520530333.700467586517334,0.00444,0.00013,0.00197,0.00112,0.00011,0.00048,0.00824
1520530333.750464200973511,0.00487,0.00013,0.00138,0.00126,0.00089,0.00052,0.00905
1520530333.800463914871216,0.00560,0.00012,0.00213,0.00128,0.00026,0.00048,0.00987
1520530333.850466728210449,0.00589,0.00014,0.00262,0.00139,0.00083,0.00055,0.01142
1520530333.900465726852417,0.00455,0.00012,0.00089,0.00147,0.00255,0.00047,0.01006
1520530333.950466871261597,0.00621,0.00013,0.00022,0.00179,0.00221,0.00055,0.01110
1520530334.000479221343994,0.00364,0.00013,0.00048,0.00191,0.00047,0.00042,0.00706
1520530334.050471305847168,0.00536,0.00013,0.00077,0.00177,0.00046,0.00046,0.00895
1520530334.100138425827026,0.00448,0.00015,0.00084,0.00167,0.00082,0.00055,0.00851
1520530334.150144577026367,0.00363,0.00013,0.00063,0.00178,0.00000,0.00050,0.00667
1520530334.200150012969971,0.00308,0.00013,0.00038,0.00185,0.00000,0.00051,0.00595
1520530334.250155687332153,0.00323,0.00013,0.00020,0.00173,0.00000,0.00053,0.00582
1520530334.300157546997070,0.00331,0.00013,0.00062,0.00170,0.00000,0.00049,0.00624
1520530334.350147724151611,0.00390,0.00013,0.00031,0.00181,0.00407,0.00047,0.01069
1520530334.400146007537842,0.00399,0.00013,0.00077,0.00223,0.00624,0.00043,0.01378
1520530334.450145721435547,0.00617,0.00013,0.00015,0.00310,0.00029,0.00046,0.01030
1520530334.500148057937622,0.00343,0.00016,0.00010,0.00304,0.00108,0.00048,0.00830
1520530334.550010681152344,0.00354,0.00014,0.00089,0.00330,0.00421,0.00047,0.01256
1520530334.600018501281738,0.00409,0.00014,0.00026,0.00339,0.00674,0.00051,0.01513
1520530334.650024414062500,0.00338,0.00015,0.00063,0.00384,0.00000,0.00043,0.00843
1520530334.700033187866211,0.00377,0.00015,0.00041,0.00379,0.00413,0.00044,0.01269
1520530334.750038623809814,0.00312,0.00016,0.00104,0.00378,0.00000,0.00045,0.00855
1520530334.800044298171997,0.00351,0.00017,0.00103,0.00340,0.00211,0.00053,0.01076
1520530334.850048780441284,0.00345,0.00016,0.00106,0.00350,0.00000,0.00055,0.00871
1520530334.900055170059204,0.00318,0.00016,0.00046,0.00317,0.00419,0.00049,0.01166
1520530334.950889825820923,0.00340,0.00014,0.00040,0.00379,0.00222,0.00057,0.01052
1520530335.000897169113159,0.00297,0.00015,0.00003,0.00396,0.00325,0.00052,0.01089
1520530335.050902128219604,0.00309,0.00016,0.00063,0.00448,0.00000,0.00061,0.00898
1520530335.100908756256104,0.00313,0.00015,0.00070,0.00491,0.00852,0.00060,0.01802
1520530335.150913000106812,0.00330,0.00016,0.00186,0.00547,0.00200,0.00049,0.01328
1520530335.200914621353149,0.00348,0.00019,0.00144,0.00594,0.00000,0.00052,0.01156
1520530335.250914335250854,0.00372,0.00016,0.00537,0.00572,0.00247,0.00048,0.01792
1520530335.300916194915771,0.00444,0.00027,0.00232,0.00564,0.00000,0.00048,0.01316
1520530335.351436614990234,0.00403,0.00016,0.00026,0.00550,0.00120,0.00054,0.01170
1520530335.401438474655151,0.00415,0.00015,0.00067,0.00470,0.00119,0.00045,0.01130
1520530335.451440811157227,0.00347,0.00018,0.00118,0.00431,0.00000,0.00052,0.00965
1520530335.501444339752197,0.00384,0.00015,0.00079,0.00405,0.00015,0.00051,0.00949
1520530335.551447391510010,0.00346,0.00016,0.00015,0.00417,0.00000,0.00051,0.00845
1520530335.601499319076538,0.00299,0.00015,0.00078,0.00370,0.00000,0.00063,0.00825
1520530335.651454210281372,0.00540,0.00014,0.00035,0.00323,0.00000,0.00053,0.00965
1520530335.701457977294922,0.00308,0.00015,0.00040,0.00314,0.00000,0.00051,0.00727
1520530335.750213861465454,0.00290,0.00013,0.00023,0.00303,0.00248,0.00044,0.00921
1520530335.800217390060425,0.00536,0.00014,0.00007,0.00343,0.00425,0.00047,0.01372
1520530335.850221395492554,0.00494,0.00015,0.00051,0.00396,0.00343,0.00051,0.01349
1520530335.900220870971680,0.00437,0.00014,0.00031,0.00400,0.00436,0.00043,0.01361
1520530335.950222969055176,0.00456,0.00016,0.00177,0.00440,0.00293,0.00048,0.01430
1520530336.000225543975830,0.00481,0.00016,0.00061,0.00477,0.00000,0.00045,0.01081
1520530336.050227642059326,0.00756,0.00015,0.00291,0.00464,0.00536,0.00055,0.02117
1520530336.100230932235718,0.00527,0.00018,0.00056,0.00559,0.00000,0.00045,0.01206
1520530336.150178194046021,0.00350,0.00017,0.00029,0.00515,0.00000,0.00046,0.00958
1520530336.200182437896729,0.00462,0.00016,0.00030,0.00502,0.00000,0.00049,0.01059
1520530336.250186443328857,0.00327,0.00017,0.00020,0.00495,0.00125,0.00059,0.01041
1520530336.300190448760986,0.00337,0.00017,0.00015,0.00520,0.00121,0.00050,0.01060
1520530336.350192070007324,0.00399,0.00016,0.00199,0.00506,0.00023,0.00063,0.01205
1520530336.400193929672241,0.00405,0.00016,0.00030,0.00388,0.00000,0.00047,0.00886
1520530336.450195789337158,0.00517,0.00017,0.00194,0.00331,0.00338,0.00049,0.01446
1520530336.500197410583496,0.00473,0.00017,0.00051,0.00394,0.00000,0.00053,0.00989
1520530336.550591230392456,0.00637,0.00016,0.00295,0.00368,0.00245,0.00044,0.01606
1520530336.600592374801636,0.00473,0.00016,0.00009,0.00389,0.00227,0.00058,0.01172
1520530336.650594234466553,0.00352,0.00015,0.00040,0.00382,0.00113,0.00043,0.00945
1520530336.700594186782837,0.00401,0.00015,0.00040,0.00424,0.00237,0.00054,0.01172
1520530336.750596046447754,0.00318,0.00015,0.00077,0.00433,0.00072,0.00044,0.00960
1520530336.800598144531250,0.00323,0.00016,0.00065,0.00433,0.00000,0.00050,0.00887
1520530336.850598573684692,0.00394,0.00016,0.00291,0.00409,0.00001,0.00059,0.01170
1520530336.900600433349609,0.00365,0.00015,0.00134,0.00381,0.00000,0.00047,0.00943
1520530336.950599431991577,0.00335,0.00014,0.00103,0.00382,0.00000,0.00050,0.00884
1520530337.000262737274170,0.00360,0.00015,0.00095,0.00377,0.00060,0.00049,0.00957
1520530337.050263881683350,0.00381,0.00015,0.00034,0.00373,0.00439,0.00045,0.01286
1520530337.100269317626953,0.00445,0.00017,0.00032,0.00454,0.00226,0.00048,0.01223
1520530337.150263786315918,0.00419,0.00015,0.00124,0.00432,0.00061,0.00050,0.01101
1520530337.200352907180786,0.00442,0.00017,0.00065,0.00433,0.00362,0.00047,0.01366
1520530337.250266790390015,0.00428,0.00016,0.00204,0.00448,0.00021,0.00050,0.01167
1520530337.300269126892090,0.00396,0.00022,0.00088,0.00437,0.00074,0.00042,0.01059
1520530337.350270748138428,0.00405,0.00017,0.00093,0.00420,0.00001,0.00055,0.00990
1520530337.400301694869995,0.00336,0.00015,0.00048,0.00354,0.00135,0.00045,0.00934
1520530337.450303316116333,0.00392,0.00015,0.00086,0.00382,0.00227,0.00050,0.01151
1520530337.500302553176880,0.00408,0.00015,0.00054,0.00389,0.00189,0.00053,0.01109
1520530337.550303459167480,0.00384,0.00015,0.00081,0.00344,0.00000,0.00053,0.00877
1520530337.600302457809448,0.00400,0.00015,0.00093,0.00326,0.00378,0.00064,0.01275
1520530337.650304555892944,0.00369,0.00015,0.00089,0.00365,0.00000,0.00096,0.00934
1520530337.700305938720703,0.00727,0.00022,0.00138,0.00319,0.00100,0.00059,0.01367
1520530337.750310659408569,0.00339,0.00014,0.00044,0.00300,0.00426,0.00059,0.01183
1520530337.800853729248047,0.00374,0.00017,0.00290,0.00283,0.00000,0.00056,0.01020
1520530337.850855112075806,0.00350,0.00014,0.00028,0.00313,0.00246,0.00064,0.01015
1520530337.900857448577881,0.00341,0.00014,0.00036,0.00315,0.00319,0.00053,0.01079
1520530337.950860023498535,0.00352,0.00015,0.00100,0.00382,0.00069,0.00055,0.00973
1520530338.000863790512085,0.00325,0.00015,0.00182,0.00365,0.00000,0.00055,0.00942
1520530338.050866603851318,0.00369,0.00014,0.00146,0.00368,0.00000,0.00057,0.00954
1520530338.100870847702026,0.00406,0.00015,0.00103,0.00375,0.01094,0.00051,0.02043
1520530338.150871038436890,0.00400,0.00017,0.00083,0.00592,0.00000,0.00061,0.01152
1520530338.200475215911865,0.00287,0.00016,0.00157,0.00558,0.00000,0.00054,0.01072
1520530338.250474691390991,0.00371,0.00016,0.00127,0.00535,0.00481,0.00051,0.01581
1520530338.300474405288696,0.00375,0.00018,0.00140,0.00620,0.00000,0.00045,0.01198
1520530338.350473403930664,0.00381,0.00018,0.00021,0.00631,0.00000,0.00049,0.01101
1520530338.400472879409790,0.00348,0.00017,0.00398,0.00552,0.00108,0.00044,0.01467
1520530338.450471878051758,0.00360,0.00017,0.00048,0.00572,0.00251,0.00048,0.01295
1520530338.500472784042358,0.00375,0.00017,0.00041,0.00554,0.00000,0.00054,0.01041
1520530338.550472736358643,0.00438,0.00016,0.00101,0.00437,0.00108,0.00046,0.01147
1520530338.600250482559204,0.00465,0.00017,0.00087,0.00453,0.00167,0.00048,0.01237
1520530338.650251388549805,0.00377,0.00015,0.00092,0.00473,0.00114,0.00051,0.01122
1520530338.700253486633301,0.00384,0.00015,0.00026,0.00473,0.00088,0.00053,0.01040
1520530338.750256061553955,0.00338,0.00015,0.00113,0.00482,0.00002,0.00070,0.01020
1520530338.800255537033081,0.00367,0.00016,0.00080,0.00390,0.00000,0.00052,0.00905
1520530338.850255727767944,0.00405,0.00014,0.00206,0.00380,0.00219,0.00048,0.01274
1520530338.900257825851440,0.00376,0.00018,0.00092,0.00383,0.00128,0.00054,0.01052
1520530338.950258731842041,0.00395,0.00015,0.00026,0.00337,0.00000,0.00052,0.00826
1520530339.000260591506958,0.00381,0.00014,0.00142,0.00265,0.00053,0.00058,0.00913
1520530339.050948143005371,0.00495,0.00013,0.00030,0.00281,0.00389,0.00051,0.01259
1520530339.100947856903076,0.00364,0.00014,0.00122,0.00314,0.00102,0.00056,0.00973
1520530339.150949239730835,0.00392,0.00015,0.00268,0.00235,0.00482,0.00057,0.01450
1520530339.200951099395752,0.00408,0.00014,0.00093,0.00239,0.00000,0.00060,0.00813
1520530339.250953912734985,0.00431,0.00014,0.00161,0.00213,0.00901,0.00058,0.01777
1520530339.300955057144165,0.00450,0.00013,0.00043,0.00337,0.00000,0.00046,0.00889
1520530339.350957632064819,0.00643,0.00014,0.00234,0.00301,0.00000,0.00056,0.01249
1520530339.400959730148315,0.00403,0.00014,0.00058,0.00257,0.00099,0.00050,0.00881
1520530339.451676368713379,0.00453,0.00015,0.00063,0.00252,0.00291,0.00052,0.01126
1520530339.501677036285400,0.00387,0.00014,0.00071,0.00282,0.00157,0.00051,0.00962
1520530339.551677465438843,0.00773,0.00018,0.00074,0.00275,0.00605,0.00046,0.01792
1520530339.601679325103760,0.00595,0.00015,0.00088,0.00306,0.00000,0.00052,0.01057
1520530339.651678323745728,0.00407,0.00015,0.00241,0.00296,0.00000,0.00048,0.01007
1520530339.701679706573486,0.00398,0.00016,0.00286,0.00262,0.00000,0.00059,0.01021
1520530339.751681327819824,0.00403,0.00014,0.00138,0.00224,0.00000,0.00051,0.00832
1520530339.801681041717529,0.00411,0.00013,0.00106,0.00205,0.00047,0.00055,0.00836
1520530339.851038455963135,0.00426,0.00013,0.00047,0.00171,0.00151,0.00056,0.00864
1520530339.901039361953735,0.00395,0.00012,0.00139,0.00162,0.00000,0.00047,0.00755
1520530339.951041698455811,0.00377,0.00012,0.00063,0.00138,0.00011,0.00051,0.00652
1520530340.001043081283569,0.00480,0.00012,0.00149,0.00148,0.00000,0.00048,0.00838
1520530340.051044702529907,0.00351,0.00012,0.00071,0.00141,0.00298,0.00048,0.00922
1520530340.101044893264771,0.00384,0.00013,0.00076,0.00195,0.00270,0.00063,0.01001
1520530340.151045799255371,0.00380,0.00012,0.00028,0.00235,0.00249,0.00056,0.00960
1520530340.201045989990234,0.00362,0.00015,0.00124,0.00256,0.00094,0.00058,0.00909
1520530340.250372648239136,0.00336,0.00014,0.00084,0.00264,0.00174,0.00046,0.00918
1520530340.300377368927002,0.00348,0.00013,0.00028,0.00256,0.00470,0.00043,0.01158
1520530340.350379228591919,0.00342,0.00013,0.00030,0.00297,0.00198,0.00052,0.00933
1520530340.400380373001099,0.00383,0.00014,0.00025,0.00310,0.00013,0.00043,0.00788
1520530340.450380802154541,0.00359,0.00019,0.00038,0.00334,0.00280,0.00047,0.01077
1520530340.500383138656616,0.00371,0.00019,0.00114,0.00338,0.00375,0.00052,0.01269
1520530340.550384521484375,0.00347,0.00014,0.00148,0.00365,0.00132,0.00044,0.01050
1520530340.600387334823608,0.00495,0.00016,0.00038,0.00438,0.00110,0.00053,0.01149
1520530340.650328397750854,0.00366,0.00016,0.00167,0.00343,0.00107,0.00052,0.01050
1520530340.700330257415771,0.00351,0.00014,0.00024,0.00320,0.00369,0.00051,0.01129
1520530340.750332593917847,0.00333,0.00013,0.00036,0.00359,0.00034,0.00044,0.00819
1520530340.800334215164185,0.00328,0.00017,0.00015,0.00375,0.00111,0.00047,0.00893
1520530340.850336074829102,0.00344,0.00016,0.00135,0.00367,0.00325,0.00055,0.01243
1520530340.900337457656860,0.00321,0.00015,0.00046,0.00382,0.00000,0.00059,0.00822
1520530340.950338840484619,0.00349,0.00016,0.00056,0.00394,0.00171,0.00048,0.01034
1520530341.000340938568115,0.00310,0.00015,0.00059,0.00396,0.00534,0.00047,0.01360
1520530341.050756931304932,0.00324,0.00016,0.00056,0.00492,0.00347,0.00053,0.01288
1520530341.100759029388428,0.00317,0.00016,0.00025,0.00510,0.00357,0.00053,0.01280
1520530341.150760650634766,0.00303,0.00017,0.00189,0.00556,0.00235,0.00048,0.01348
1520530341.200762987136841,0.00308,0.00018,0.00509,0.00615,0.00123,0.00049,0.01622
1520530341.250764846801758,0.00320,0.00017,0.00025,0.00649,0.00000,0.00052,0.01064
1520530341.300767660140991,0.00326,0.00018,0.00165,0.00651,0.00000,0.00051,0.01211
1520530341.350770711898804,0.00314,0.00018,0.00026,0.00652,0.00000,0.00045,0.01055
1520530341.400773048400879,0.00292,0.00017,0.00581,0.00641,0.00000,0.00049,0.01581
1520530341.450776100158691,0.00293,0.00018,0.00020,0.00666,0.00000,0.00058,0.01055
1520530341.500702381134033,0.00269,0.00017,0.00024,0.00644,0.00000,0.00047,0.01002
1520530341.550703763961792,0.00323,0.00017,0.00380,0.00653,0.00000,0.00053,0.01426
1520530341.600705862045288,0.00271,0.00018,0.00047,0.00645,0.00000,0.00053,0.01034
1520530341.650707006454468,0.00314,0.00025,0.00032,0.00669,0.00000,0.00055,0.01095
1520530341.700709104537964,0.00327,0.00018,0.00028,0.00705,0.00000,0.00086,0.01164
1520530341.750710487365723,0.00332,0.00019,0.00326,0.00645,0.00000,0.00046,0.01369
1520530341.800713539123535,0.00333,0.00017,0.00446,0.00655,0.00000,0.00059,0.01509
1520530341.850715637207031,0.00260,0.00018,0.00135,0.00626,0.00000,0.00055,0.01095
1520530341.900535583496094,0.00428,0.00024,0.00372,0.00629,0.00121,0.00049,0.01625
