timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.86194 0.047128 -1.046196 0.078387 0.011087 -0.821305 0.019167 0.570059 0.0003525093 -0.0000071173 -0.0001311897 0.0000006398 0.0000026588 0.0000495498 0.0029750042 0.0000222642 -0.0000009992 0.0025747242 -0.0000095645 0.0025169780
1403715283.91194 0.045598 -1.059144 0.074164 0.008917 -0.820373 0.018904 0.571447 0.0003533562 -0.0000078772 -0.0001301819 0.0000006685 0.0000029154 0.0000486778 0.0029856509 0.0000222410 -0.0000010100 0.0025747921 -0.0000094704 0.0025169150
1403715283.96198 0.043703 -1.071897 0.069642 0.007523 -0.819823 0.018307 0.572275 0.0003538709 -0.0000081243 -0.0001295801 0.0000006767 0.0000029911 0.0000481586 0.0029964213 0.0000217916 -0.0000010143 0.0025746944 -0.0000093750 0.0025168522
1403715284.01202 0.041365 -1.085404 0.064373 0.006603 -0.820924 0.018331 0.570705 0.0003528663 -0.0000085415 -0.0001307460 0.0000006955 0.0000031845 0.0000491508 0.0030073683 0.0000210941 -0.0000010294 0.0025746826 -0.0000093041 0.0025167833
1403715284.06205 0.038437 -1.098830 0.059078 0.006439 -0.822220 0.018345 0.568837 0.0003516639 -0.0000086488 -0.0001321373 0.0000007006 0.0000032728 0.0000503548 0.0030189854 0.0000200544 -0.0000010420 0.0025746622 -0.0000092485 0.0025167054
1403715284.11208 0.034571 -1.112239 0.053450 0.006022 -0.823583 0.019552 0.566827 0.0003503281 -0.0000095703 -0.0001335706 0.0000007455 0.0000036746 0.0000516261 0.0030302969 0.0000186228 -0.0000010613 0.0025743720 -0.0000092267 0.0025165798
1403715284.16208 0.030467 -1.125055 0.048463 0.005629 -0.824689 0.021519 0.565149 0.0003491837 -0.0000109911 -0.0001347428 0.0000008304 0.0000042708 0.0000526929 0.0030417501 0.0000169027 -0.0000011052 0.0025743244 -0.0000092096 0.0025164892
1403715284.21204 0.025261 -1.137742 0.043655 0.004210 -0.825571 0.025397 0.563711 0.0003481453 -0.0000139969 -0.0001356105 0.0000010481 0.0000054863 0.0000535198 0.0030525344 0.0000147623 -0.0000011866 0.0025741428 -0.0000092266 0.0025163983
1403715284.26199 0.019608 -1.149810 0.039363 0.002985 -0.826172 0.029311 0.562647 0.0003473252 -0.0000169237 -0.0001361719 0.0000013108 0.0000066732 0.0000540813 0.0030629988 0.0000119617 -0.0000012803 0.0025738751 -0.0000092503 0.0025163124
1403715284.31198 0.013031 -1.161401 0.035460 0.001623 -0.826598 0.033802 0.561775 0.0003465717 -0.0000202650 -0.0001365279 0.0000016717 0.0000080247 0.0000544737 0.0030729843 0.0000087273 -0.0000013694 0.0025735583 -0.0000092589 0.0025162308
1403715284.36201 0.006277 -1.170955 0.032074 0.001159 -0.826402 0.037111 0.561856 0.0003464894 -0.0000224754 -0.0001362753 0.0000019448 0.0000088836 0.0000542842 0.0030824824 0.0000051253 -0.0000014565 0.0025734482 -0.0000092554 0.0025161586
1403715284.41201 -0.000885 -1.179161 0.029004 0.003695 -0.825812 0.036176 0.562772 0.0003472643 -0.0000208317 -0.0001357037 0.0000017323 0.0000081820 0.0000537111 0.0030898896 0.0000013265 -0.0000015035 0.0025733503 -0.0000091961 0.0025160617
1403715284.46203 -0.007986 -1.185712 0.026070 0.007011 -0.825246 0.034487 0.563676 0.0003480609 -0.0000184002 -0.0001351999 0.0000014544 0.0000071869 0.0000531937 0.0030964491 -0.0000025264 -0.0000015213 0.0025734508 -0.0000091114 0.0025159836
1403715284.51204 -0.015579 -1.191223 0.023256 0.011463 -0.824508 0.031420 0.564861 0.0003490808 -0.0000146366 -0.0001345507 0.0000010942 0.0000056781 0.0000525336 0.0031014383 -0.0000064943 -0.0000014745 0.0025735000 -0.0000089688 0.0025158933
1403715284.56205 -0.023682 -1.196031 0.020433 0.015396 -0.823368 0.029302 0.566541 0.0003503232 -0.0000116611 -0.0001334701 0.0000008675 0.0000044768 0.0000515168 0.0031058130 -0.0000107891 -0.0000014027 0.0025735473 -0.0000087856 0.0025157925
1403715284.61208 -0.031287 -1.199423 0.017298 0.019249 -0.822033 0.027460 0.568452 0.0003516485 -0.0000088337 -0.0001321970 0.0000007004 0.0000033528 0.0000503569 0.0031097228 -0.0000150959 -0.0000013338 0.0025735793 -0.0000085803 0.0025156960
1403715284.66207 -0.039860 -1.203132 0.013988 0.022985 -0.821238 0.025620 0.569547 0.0003524123 -0.0000060812 -0.0001314819 0.0000005824 0.0000022987 0.0000497084 0.0031124697 -0.0000189779 -0.0000012547 0.0025736292 -0.0000083453 0.0025155838
1403715284.71211 -0.048222 -1.207398 0.010559 0.025550 -0.820426 0.024886 0.570639 0.0003530764 -0.0000044987 -0.0001307575 0.0000005252 0.0000016969 0.0000490688 0.0031154883 -0.0000232803 -0.0000011931 0.0025734330 -0.0000081004 0.0025154589
1403715284.76210 -0.057783 -1.211678 0.007841 0.027473 -0.819615 0.023646 0.571767 0.0003538457 -0.0000029017 -0.0001299053 0.0000004911 0.0000010949 0.0000483303 0.0031192901 -0.0000273103 -0.0000011645 0.0025737119 -0.0000078846 0.0025153493
1403715284.81210 -0.067619 -1.215692 0.005012 0.027504 -0.818716 0.021695 0.573129 0.0003546756 -0.0000016522 -0.0001289466 0.0000004739 0.0000006290 0.0000475136 0.0031230745 -0.0000318603 -0.0000011648 0.0025741596 -0.0000076931 0.0025152466
1403715284.86209 -0.077589 -1.219425 0.002684 0.025357 -0.817283 0.019595 0.575345 0.0003560220 -0.0000012402 -0.0001273316 0.0000004691 0.0000004711 0.0000461674 0.0031266883 -0.0000364481 -0.0000012045 0.0025746904 -0.0000075204 0.0025151482
1403715284.91212 -0.087211 -1.222887 0.000592 0.020195 -0.815865 0.018597 0.577591 0.0003573713 -0.0000028129 -0.0001256452 0.0000004851 0.0000010168 0.0000447953 0.0031300447 -0.0000411812 -0.0000012866 0.0025752682 -0.0000073798 0.0025150601
1403715284.96213 -0.096712 -1.226050 -0.001215 0.013262 -0.813660 0.016125 0.580965 0.0003593474 -0.0000042653 -0.0001231053 0.0000005114 0.0000014893 0.0000427871 0.0031327233 -0.0000456928 -0.0000013876 0.0025758466 -0.0000072506 0.0025149826
1403715285.01213 -0.104062 -1.229379 -0.002751 0.003521 -0.810846 0.014525 0.585069 0.0003616552 -0.0000075505 -0.0001199156 0.0000006142 0.0000025346 0.0000403663 0.0031349505 -0.0000499257 -0.0000014906 0.0025762743 -0.0000071324 0.0025149195
1403715285.06215 -0.111600 -1.232141 -0.003650 -0.006522 -0.808487 0.011292 0.588369 0.0003634513 -0.0000100167 -0.0001172913 0.0000007319 0.0000032647 0.0000384519 0.0031376154 -0.0000532712 -0.0000016039 0.0025768733 -0.0000070412 0.0025148947
1403715285.11215 -0.119334 -1.234067 -0.004125 -0.016210 -0.807035 0.005007 0.590260 0.0003644628 -0.0000105477 -0.0001158362 0.0000007601 0.0000033845 0.0000374126 0.0031395337 -0.0000564867 -0.0000017026 0.0025774528 -0.0000069546 0.0025148812
1403715285.16218 -0.125342 -1.235726 -0.003726 -0.026071 -0.807070 -0.001280 0.589878 0.0003642079 -0.0000111298 -0.0001161485 0.0000007946 0.0000035816 0.0000376377 0.0031412517 -0.0000593831 -0.0000017879 0.0025779832 -0.0000069178 0.0025149071
1403715285.21221 -0.129983 -1.237327 -0.003256 -0.036770 -0.808266 -0.006715 0.587629 0.0003628396 -0.0000125182 -0.0001179157 0.0000008860 0.0000041008 0.0000389202 0.0031428591 -0.0000615790 -0.0000018651 0.0025783470 -0.0000069221 0.0025149398
1403715285.26226 -0.133298 -1.239098 -0.001569 -0.046591 -0.809842 -0.010791 0.584695 0.0003610285 -0.0000142489 -0.0001201778 0.0000010167 0.0000047768 0.0000406088 0.0031447287 -0.0000633671 -0.0000019361 0.0025786558 -0.0000069586 0.0025149980
1403715285.31228 -0.134723 -1.241116 0.002307 -0.055900 -0.812270 -0.012812 0.580456 0.0003582719 -0.0000168786 -0.0001234269 0.0000012485 0.0000058505 0.0000431295 0.0031465559 -0.0000641021 -0.0000020362 0.0025783672 -0.0000070441 0.0025150190
1403715285.36230 -0.135849 -1.243412 0.009154 -0.063999 -0.814917 -0.014516 0.575851 0.0003552458 -0.0000190363 -0.0001268878 0.0000014735 0.0000068370 0.0000459374 0.0031484281 -0.0000644128 -0.0000020984 0.0025780645 -0.0000071745 0.0025150721
1403715285.41229 -0.136532 -1.246477 0.019461 -0.070119 -0.817801 -0.016124 0.570986 0.0003520488 -0.0000203092 -0.0001304878 0.0000016249 0.0000075667 0.0000489882 0.0031504227 -0.0000647743 -0.0000021396 0.0025774403 -0.0000073597 0.0025151262
1403715285.46228 -0.137351 -1.248790 0.033677 -0.074556 -0.819818 -0.017722 0.567473 0.0003497506 -0.0000209425 -0.0001330049 0.0000017073 0.0000080043 0.0000512079 0.0031528246 -0.0000649489 -0.0000021577 0.0025765091 -0.0000075600 0.0025151900
1403715285.51227 -0.138672 -1.248378 0.050635 -0.078418 -0.821307 -0.018497 0.564768 0.0003479027 -0.0000218733 -0.0001348955 0.0000018287 0.0000085227 0.0000529367 0.0031542111 -0.0000651146 -0.0000021613 0.0025754036 -0.0000077805 0.0025152667
1403715285.56227 -0.140217 -1.245887 0.069667 -0.082222 -0.821837 -0.018286 0.563462 0.0003468241 -0.0000234587 -0.0001357948 0.0000020406 0.0000092283 0.0000538033 0.0031527426 -0.0000657772 -0.0000021599 0.0025742482 -0.0000080271 0.0025153601
1403715285.61223 -0.141946 -1.240359 0.088968 -0.085481 -0.821902 -0.017998 0.562891 0.0003462220 -0.0000249099 -0.0001361675 0.0000022466 0.0000098417 0.0000541884 0.0031492912 -0.0000662775 -0.0000021489 0.0025719608 -0.0000082634 0.0025154605
1403715285.66223 -0.144052 -1.234819 0.108290 -0.087304 -0.822160 -0.018599 0.562215 0.0003457391 -0.0000252535 -0.0001366129 0.0000022996 0.0000100244 0.0000546155 0.0031425314 -0.0000667358 -0.0000021545 0.0025711879 -0.0000085198 0.0025156023
1403715285.71217 -0.145473 -1.226116 0.125992 -0.089538 -0.822249 -0.018557 0.561734 0.0003452462 -0.0000260885 -0.0001369568 0.0000024260 0.0000103957 0.0000549638 0.0031352284 -0.0000679659 -0.0000020493 0.0025681305 -0.0000086940 0.0025157008
1403715285.76216 -0.148678 -1.219053 0.144495 -0.089940 -0.821463 -0.020613 0.562748 0.0003461363 -0.0000251887 -0.0001361794 0.0000022879 0.0000099563 0.0000542096 0.0031252244 -0.0000681297 -0.0000020443 0.0025676530 -0.0000089536 0.0025158707
1403715285.81216 -0.152067 -1.210563 0.162292 -0.090243 -0.820933 -0.022400 0.563404 0.0003467345 -0.0000242914 -0.0001356954 0.0000021570 0.0000095527 0.0000537369 0.0031169370 -0.0000694025 -0.0000020166 0.0025673770 -0.0000091999 0.0025160506
1403715285.86214 -0.155932 -1.201783 0.179218 -0.088521 -0.821020 -0.026516 0.563372 0.0003472534 -0.0000210801 -0.0001356644 0.0000017345 0.0000082800 0.0000536333 0.0031074310 -0.0000706934 -0.0000019544 0.0025671331 -0.0000094329 0.0025162411
1403715285.91213 -0.158264 -1.189783 0.195457 -0.085718 -0.821113 -0.031661 0.563403 0.0003478872 -0.0000167553 -0.0001355436 0.0000012588 0.0000065692 0.0000534418 0.0030974378 -0.0000728547 -0.0000017869 0.0025661715 -0.0000095658 0.0025164140
1403715285.96212 -0.162270 -1.179799 0.211275 -0.083030 -0.822149 -0.036250 0.562016 0.0003475154 -0.0000127105 -0.0001363664 0.0000009162 0.0000050266 0.0000541444 0.0030851163 -0.0000733849 -0.0000016735 0.0025658886 -0.0000097646 0.0025166091
1403715286.01211 -0.166979 -1.169547 0.226442 -0.080167 -0.822718 -0.040709 0.561294 0.0003474791 -0.0000087109 -0.0001367003 0.0000006693 0.0000034636 0.0000544140 0.0030751597 -0.0000750008 -0.0000015377 0.0025658459 -0.0000099347 0.0025168010
1403715286.06210 -0.171994 -1.159131 0.240583 -0.078013 -0.823119 -0.044619 0.560712 0.0003474148 -0.0000053509 -0.0001369215 0.0000005329 0.0000021437 0.0000545999 0.0030653233 -0.0000768841 -0.0000014079 0.0025659114 -0.0000100819 0.0025169942
1403715286.11210 -0.177682 -1.149098 0.253814 -0.077647 -0.823434 -0.045940 0.560193 0.0003471590 -0.0000043357 -0.0001372087 0.0000005045 0.0000017480 0.0000548686 0.0030557089 -0.0000787468 -0.0000013123 0.0025660073 -0.0000101894 0.0025171796
1403715286.16210 -0.184362 -1.139760 0.266649 -0.078996 -0.823641 -0.044955 0.559780 0.0003467900 -0.0000054686 -0.0001375388 0.0000005366 0.0000022043 0.0000551901 0.0030465665 -0.0000808476 -0.0000012777 0.0025662503 -0.0000102774 0.0025173574
1403715286.21211 -0.190868 -1.130788 0.279033 -0.081288 -0.824020 -0.042923 0.559053 0.0003460947 -0.0000076080 -0.0001381473 0.0000006167 0.0000030742 0.0000557869 0.0030378062 -0.0000832982 -0.0000013175 0.0025666337 -0.0000103496 0.0025175149
1403715286.26210 -0.198657 -1.121294 0.290737 -0.082577 -0.824308 -0.041554 0.558544 0.0003456192 -0.0000089222 -0.0001385448 0.0000006800 0.0000036155 0.0000561836 0.0030294836 -0.0000856482 -0.0000013797 0.0025671834 -0.0000104381 0.0025176891
1403715286.31209 -0.206630 -1.111796 0.302907 -0.082196 -0.824286 -0.042315 0.558575 0.0003456591 -0.0000082858 -0.0001385070 0.0000006460 0.0000033591 0.0000561476 0.0030205121 -0.0000884826 -0.0000015026 0.0025678467 -0.0000104033 0.0025177530
1403715286.36208 -0.215817 -1.101587 0.313835 -0.081579 -0.823845 -0.043446 0.559229 0.0003462077 -0.0000074208 -0.0001379595 0.0000006066 0.0000029962 0.0000556237 0.0030119773 -0.0000912456 -0.0000015559 0.0025687651 -0.0000104895 0.0025179345
1403715286.41207 -0.225856 -1.091850 0.324410 -0.080923 -0.823747 -0.044605 0.559377 0.0003464070 -0.0000064432 -0.0001377816 0.0000005680 0.0000026018 0.0000554525 0.0030031087 -0.0000945598 -0.0000016163 0.0025699995 -0.0000105478 0.0025181149
1403715286.46205 -0.236671 -1.081962 0.334327 -0.079924 -0.823276 -0.046378 0.560070 0.0003469984 -0.0000050060 -0.0001371974 0.0000005209 0.0000020180 0.0000548976 0.0029946230 -0.0000982252 -0.0000016691 0.0025714949 -0.0000105854 0.0025182883
1403715286.51205 -0.248222 -1.071662 0.343821 -0.079227 -0.823022 -0.048214 0.560387 0.0003473408 -0.0000036270 -0.0001368603 0.0000004860 0.0000014674 0.0000545796 0.0029861007 -0.0001020458 -0.0000017697 0.0025731374 -0.0000105177 0.0025183457
1403715286.56205 -0.260420 -1.061833 0.353224 -0.078944 -0.822137 -0.049715 0.561593 0.0003482290 -0.0000026934 -0.0001359122 0.0000004696 0.0000010894 0.0000537004 0.0029775655 -0.0001061100 -0.0000018221 0.0025751578 -0.0000105114 0.0025184842
1403715286.61205 -0.273049 -1.051885 0.362212 -0.080502 -0.820869 -0.050689 0.563138 0.0003492799 -0.0000029040 -0.0001347483 0.0000004737 0.0000011588 0.0000526398 0.0029693715 -0.0001102577 -0.0000018977 0.0025774399 -0.0000105194 0.0025186465
1403715286.66204 -0.286210 -1.041710 0.371203 -0.083601 -0.818508 -0.053003 0.565902 0.0003512077 -0.0000030655 -0.0001325811 0.0000004770 0.0000011955 0.0000507043 0.0029611722 -0.0001143899 -0.0000019982 0.0025799468 -0.0000105254 0.0025188165
1403715286.71204 -0.299537 -1.031654 0.379852 -0.087731 -0.814971 -0.056075 0.570071 0.0003540345 -0.0000033649 -0.0001292923 0.0000004829 0.0000012669 0.0000478704 0.0029529705 -0.0001185422 -0.0000021207 0.0025827025 -0.0000105326 0.0025190032
1403715286.76203 -0.312979 -1.021482 0.387743 -0.092744 -0.812406 -0.060145 0.572518 0.0003558369 -0.0000033102 -0.0001271271 0.0000004824 0.0000012201 0.0000460714 0.0029449546 -0.0001225945 -0.0000022550 0.0025856426 -0.0000105564 0.0025192286
1403715286.81202 -0.326072 -1.011259 0.394061 -0.097876 -0.812134 -0.064675 0.571556 0.0003555554 -0.0000027154 -0.0001274755 0.0000004727 0.0000010096 0.0000463589 0.0029370020 -0.0001264080 -0.0000024208 0.0025886124 -0.0000105070 0.0025193805
1403715286.86200 -0.338899 -1.001664 0.399669 -0.103075 -0.813399 -0.068077 0.568439 0.0003538578 -0.0000025598 -0.0001295081 0.0000004715 0.0000009726 0.0000480610 0.0029293975 -0.0001301204 -0.0000025319 0.0025917788 -0.0000105254 0.0025196010
1403715286.91200 -0.352324 -0.992797 0.405526 -0.106920 -0.815352 -0.071818 0.564456 0.0003516500 -0.0000014973 -0.0001320837 0.0000004601 0.0000005973 0.0000502812 0.0029222860 -0.0001338863 -0.0000026365 0.0025950987 -0.0000104851 0.0025197527
1403715286.96199 -0.365560 -0.984266 0.411523 -0.110439 -0.816814 -0.075264 0.561207 0.0003498442 -0.0000005253 -0.0001341232 0.0000004561 0.0000002357 0.0000520960 0.0029158766 -0.0001379206 -0.0000027184 0.0025988711 -0.0000105148 0.0025199754
1403715287.01200 -0.379137 -0.976455 0.417875 -0.113282 -0.817636 -0.078970 0.558929 0.0003486932 0.0000007835 -0.0001353887 0.0000004588 -0.0000002708 0.0000532492 0.0029098237 -0.0001419480 -0.0000027891 0.0026028479 -0.0000105391 0.0025201940
1403715287.06202 -0.392726 -0.969323 0.424496 -0.116454 -0.817803 -0.081413 0.557682 0.0003481068 0.0000010649 -0.0001360235 0.0000004621 -0.0000003829 0.0000538366 0.0029044506 -0.0001459958 -0.0000028539 0.0026069885 -0.0000105474 0.0025203769
1403715287.11203 -0.407165 -0.962573 0.431077 -0.118132 -0.817458 -0.084803 0.557328 0.0003481983 0.0000024305 -0.0001359027 0.0000004774 -0.0000009163 0.0000537300 0.0028996742 -0.0001502192 -0.0000029042 0.0026114036 -0.0000105430 0.0025204746
1403715287.16204 -0.422274 -0.956832 0.437878 -0.119990 -0.815814 -0.087200 0.558968 0.0003494849 0.0000028908 -0.0001344876 0.0000004864 -0.0000010799 0.0000524401 0.0028952748 -0.0001548840 -0.0000029753 0.0026164484 -0.0000105743 0.0025206621
1403715287.21206 -0.438488 -0.951247 0.445054 -0.121258 -0.813150 -0.089404 0.562219 0.0003517970 0.0000032150 -0.0001318741 0.0000004934 -0.0000011731 0.0000501163 0.0028915707 -0.0001598230 -0.0000030177 0.0026216578 -0.0000105194 0.0025205203
1403715287.26206 -0.454280 -0.946918 0.452189 -0.122497 -0.810935 -0.091291 0.564840 0.0003536082 0.0000034946 -0.0001297689 0.0000005012 -0.0000012500 0.0000483042 0.0028881938 -0.0001650517 -0.0000031221 0.0026275429 -0.0000105310 0.0025207168
1403715287.31206 -0.470375 -0.943110 0.459294 -0.123907 -0.808607 -0.091717 0.567794 0.0003555037 0.0000027294 -0.0001275272 0.0000004903 -0.0000009455 0.0000464267 0.0028857277 -0.0001702622 -0.0000032411 0.0026334725 -0.0000105347 0.0025209055
1403715287.36207 -0.486450 -0.939969 0.465879 -0.125161 -0.807217 -0.092022 0.569445 0.0003565581 0.0000021242 -0.0001262525 0.0000004846 -0.0000007175 0.0000453842 0.0028836329 -0.0001755271 -0.0000033671 0.0026396231 -0.0000105334 0.0025210943
1403715287.41207 -0.502703 -0.937762 0.472328 -0.127013 -0.806396 -0.090304 0.570472 0.0003570337 0.0000001325 -0.0001256829 0.0000004746 -0.0000000099 0.0000449238 0.0028822179 -0.0001808656 -0.0000035037 0.0026458881 -0.0000105341 0.0025212682
1403715287.46207 -0.518846 -0.936082 0.479023 -0.130401 -0.805702 -0.087187 0.571173 0.0003571367 -0.0000033373 -0.0001255105 0.0000005083 0.0000012126 0.0000447916 0.0028812000 -0.0001862704 -0.0000036648 0.0026523291 -0.0000105459 0.0025214361
1403715287.51207 -0.534708 -0.934669 0.486253 -0.134557 -0.805147 -0.084793 0.571352 0.0003569372 -0.0000066393 -0.0001256260 0.0000006028 0.0000023791 0.0000448995 0.0028802826 -0.0001916097 -0.0000038526 0.0026587909 -0.0000105738 0.0025215863
1403715287.56206 -0.549773 -0.933118 0.493717 -0.140350 -0.804323 -0.083568 0.571299 0.0003566445 -0.0000099308 -0.0001257704 0.0000007580 0.0000035469 0.0000450404 0.0028794050 -0.0001966997 -0.0000040528 0.0026652188 -0.0000106201 0.0025217544
1403715287.61206 -0.563888 -0.930980 0.501369 -0.148033 -0.803730 -0.082844 0.570299 0.0003557280 -0.0000135959 -0.0001265551 0.0000010032 0.0000048841 0.0000457158 0.0028782567 -0.0002013960 -0.0000042615 0.0026714941 -0.0000106789 0.0025219363
1403715287.66206 -0.577111 -0.927564 0.509644 -0.156569 -0.802729 -0.083584 0.569320 0.0003549286 -0.0000167406 -0.0001271517 0.0000012747 0.0000060464 0.0000462477 0.0028763285 -0.0002055977 -0.0000044761 0.0026775336 -0.0000107601 0.0025221215
1403715287.71207 -0.589795 -0.923225 0.518080 -0.165376 -0.801420 -0.086255 0.568275 0.0003543133 -0.0000188548 -0.0001275996 0.0000014902 0.0000068402 0.0000466531 0.0028734132 -0.0002090348 -0.0000046833 0.0026833284 -0.0000108307 0.0025223432
1403715287.76208 -0.601929 -0.917713 0.526807 -0.174065 -0.799659 -0.090783 0.567456 0.0003541330 -0.0000198441 -0.0001276655 0.0000015992 0.0000072042 0.0000467259 0.0028696261 -0.0002120628 -0.0000049513 0.0026889355 -0.0000109263 0.0025225372
1403715287.81209 -0.614657 -0.911163 0.536931 -0.182189 -0.797330 -0.098027 0.566977 0.0003546803 -0.0000191250 -0.0001271153 0.0000015173 0.0000069021 0.0000462596 0.0028645576 -0.0002146573 -0.0000051958 0.0026942144 -0.0000110847 0.0025226387
1403715287.86209 -0.625457 -0.903583 0.546708 -0.190914 -0.794490 -0.105965 0.566665 0.0003554387 -0.0000182640 -0.0001263269 0.0000014245 0.0000065360 0.0000456008 0.0028593629 -0.0002170037 -0.0000053627 0.0027002970 -0.0000111591 0.0025228572
