# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530321.74949 -0.519930 -0.310615 -0.105197 0.000402 -0.128321 -0.981906 0.139263 0.0000012852 0.0000035415 0.0000135836 0.0000264173 0.0000983802 0.0003781978 0.0025826543 -0.0000751297 -0.0000025221 0.0026408141 0.0000048981 0.0025178937
1520530321.79949 -0.516950 -0.343653 -0.090578 -0.003654 -0.140188 -0.980149 0.140149 0.0000016440 0.0000051029 0.0000179293 0.0000310002 0.0001061142 0.0003731826 0.0025914947 -0.0000816431 -0.0000026067 0.0026397697 0.0000048626 0.0025178355
1520530321.89979 -0.508831 -0.397643 -0.041527 -0.011000 -0.136563 -0.980178 0.143113 0.0000022476 0.0000064426 0.0000234816 0.0000289990 0.0001027447 0.0003745733 0.0026085586 -0.0000914846 -0.0000027022 0.0026366860 0.0000049994 0.0025179318
1520530321.94980 -0.502500 -0.421119 -0.008373 -0.013549 -0.121955 -0.981727 0.145450 0.0000023108 0.0000058653 0.0000242218 0.0000231285 0.0000921578 0.0003803262 0.0026162770 -0.0000950670 -0.0000027552 0.0026340240 0.0000049576 0.0025178814
1520530322.04981 -0.486016 -0.464033 0.065245 -0.015651 -0.080205 -0.986270 0.143504 0.0000019272 0.0000033127 0.0000213947 0.0000102776 0.0000611829 0.0003935599 0.0026322774 -0.0001004289 -0.0000028444 0.0026276518 0.0000050539 0.0025180053
1520530322.09982 -0.475083 -0.484282 0.100575 -0.016468 -0.060065 -0.988048 0.141004 0.0000017386 0.0000022443 0.0000197374 0.0000059861 0.0000456369 0.0003979900 0.0026399196 -0.0001020916 -0.0000028858 0.0026233781 0.0000049828 0.0025179872
1520530322.24987 -0.428069 -0.539772 0.178236 -0.010890 -0.022371 -0.991687 0.126245 0.0000010566 0.0000004264 0.0000108992 0.0000014393 0.0000167487 0.0004032709 0.0026638161 -0.0001020846 -0.0000030470 0.0026071541 0.0000050920 0.0025183266
1520530322.29988 -0.408354 -0.554884 0.192391 -0.007371 -0.018851 -0.992648 0.119329 0.0000009045 0.0000002417 0.0000076449 0.0000012502 0.0000143500 0.0004035553 0.0026703084 -0.0001001057 -0.0000031037 0.0026002654 0.0000049207 0.0025183044
1520530322.44989 -0.339046 -0.590137 0.195251 0.001528 -0.011331 -0.994472 0.104373 0.0000007667 -0.0000000412 -0.0000003487 0.0000009512 0.0000092006 0.0004040331 0.0026873274 -0.0000888374 -0.0000031987 0.0025800791 0.0000048768 0.0025186347
1520530322.54989 -0.287812 -0.606371 0.165318 -0.006866 -0.003015 -0.995657 0.092792 0.0000008494 -0.0000000086 0.0000056602 0.0000007482 0.0000018920 0.0004041285 0.0026948843 -0.0000780200 -0.0000031841 0.0025670579 0.0000047174 0.0025187155
1520530322.59990 -0.259542 -0.611853 0.142636 -0.010701 -0.002720 -0.996244 0.085889 0.0000009583 -0.0000000059 0.0000087166 0.0000007401 0.0000014128 0.0004039470 0.0026971870 -0.0000714642 -0.0000031332 0.0025601070 0.0000044720 0.0025186120
1520530322.64971 -0.230352 -0.615561 0.115736 -0.013661 -0.007052 -0.996468 0.082553 0.0000010899 0.0000000960 0.0000113467 0.0000007874 0.0000047360 0.0004036996 0.0026983843 -0.0000641226 -0.0000030920 0.0025538458 0.0000043465 0.0025185647
1520530322.74972 -0.164587 -0.618637 0.053518 -0.013759 -0.022602 -0.996719 0.076489 0.0000011515 0.0000004917 0.0000123503 0.0000014713 0.0000172862 0.0004029076 0.0026990011 -0.0000474549 -0.0000030701 0.0025428760 0.0000040726 0.0025185444
1520530322.79972 -0.128615 -0.617181 0.021403 -0.011961 -0.030100 -0.996789 0.073226 0.0000010891 0.0000006180 0.0000112767 0.0000020917 0.0000234165 0.0004022833 0.0026983043 -0.0000382653 -0.0000030494 0.0025381459 0.0000039305 0.0025184615
1520530322.94973 -0.014693 -0.607846 -0.070465 0.000461 -0.054925 -0.996743 0.059051 0.0000007906 0.0000001966 0.0000021474 0.0000055601 0.0000438780 0.0003991262 0.0026934515 -0.0000092101 -0.0000030239 0.0025316653 0.0000038268 0.0025185624
1520530322.99973 0.023409 -0.603470 -0.099109 0.008160 -0.065375 -0.996187 0.057193 0.0000008108 -0.0000005181 -0.0000036067 0.0000076571 0.0000524012 0.0003969283 0.0026906009 0.0000004333 -0.0000029800 0.0025309949 0.0000036494 0.0025184317
1520530323.09977 0.097877 -0.591345 -0.154036 0.018382 -0.095169 -0.993847 0.053593 0.0000010658 -0.0000020921 -0.0000105253 0.0000154470 0.0000755797 0.0003888438 0.0026843336 0.0000184462 -0.0000029586 0.0025341668 0.0000034885 0.0025184291
1520530323.14976 0.135183 -0.582524 -0.177928 0.018588 -0.112653 -0.992140 0.051215 0.0000010438 -0.0000023711 -0.0000100591 0.0000212002 0.0000884655 0.0003830303 0.0026794038 0.0000272148 -0.0000029080 0.0025367789 0.0000032879 0.0025183168
1520530323.29977 0.241571 -0.537057 -0.199414 0.017661 -0.162303 -0.985745 0.040661 0.0000009757 -0.0000028793 -0.0000083495 0.0000423312 0.0001225848 0.0003619648 0.0026584944 0.0000485836 -0.0000028589 0.0025522631 0.0000030460 0.0025182991
1520530323.34978 0.276433 -0.511505 -0.186306 0.015219 -0.165715 -0.985474 0.033878 0.0000009278 -0.0000025624 -0.0000072566 0.0000439540 0.0001246689 0.0003603146 0.0026468515 0.0000534716 -0.0000027166 0.0025587849 0.0000029623 0.0025181029
1520530323.50008 0.372291 -0.407765 -0.099753 0.006720 -0.115795 -0.993102 0.017192 0.0000008230 -0.0000009413 -0.0000037858 0.0000220414 0.0000901834 0.0003823203 0.0026070126 0.0000585919 -0.0000024675 0.0025836726 0.0000029260 0.0025179472
1520530323.55009 0.402631 -0.367955 -0.061636 0.010287 -0.092604 -0.995543 0.014603 0.0000009162 -0.0000013910 -0.0000071546 0.0000144288 0.0000730177 0.0003897636 0.0025938152 0.0000574930 -0.0000022864 0.0025923995 0.0000029307 0.0025177579
1520530323.65009 0.461504 -0.289937 0.017176 0.021552 -0.061415 -0.997801 0.012543 0.0000014940 -0.0000021156 -0.0000166856 0.0000068088 0.0000490776 0.0003968637 0.0025729890 0.0000520608 -0.0000023065 0.0026136092 0.0000031001 0.0025180126
1520530323.70009 0.490825 -0.254364 0.056182 0.026176 -0.050575 -0.998316 0.011098 0.0000018609 -0.0000021488 -0.0000206001 0.0000048629 0.0000405464 0.0003984537 0.0025652192 0.0000486755 -0.0000023035 0.0026250690 0.0000031923 0.0025181522
1520530323.75010 0.520348 -0.221210 0.093891 0.028505 -0.039019 -0.998788 0.009376 0.0000020824 -0.0000018292 -0.0000226574 0.0000031942 0.0000313638 0.0003999122 0.0025589624 0.0000449918 -0.0000023115 0.0026374411 0.0000032812 0.0025183152
1520530323.94990 0.644229 -0.096599 0.215003 0.015893 -0.004783 -0.999846 0.005619 0.0000012199 -0.0000001731 -0.0000128874 0.0000007719 0.0000038161 0.0004033266 0.0025443802 0.0000246036 -0.0000022894 0.0026981714 0.0000036753 0.0025192945
1520530323.99989 0.676939 -0.064258 0.233006 0.013096 0.000245 -0.999907 0.003726 0.0000010891 -0.0000000445 -0.0000106692 0.0000007324 -0.0000002506 0.0004034859 0.0025421942 0.0000173248 -0.0000021240 0.0027153608 0.0000037101 0.0025193341
1520530324.04989 0.709900 -0.030671 0.245901 0.010286 0.004457 -0.999932 0.003069 0.0000009811 0.0000000248 -0.0000084097 0.0000007633 -0.0000036629 0.0004035548 0.0025408802 0.0000090009 -0.0000019978 0.0027339349 0.0000037356 0.0025193853
1520530324.09989 0.742995 0.003457 0.253943 0.008789 0.007761 -0.999922 0.004293 0.0000009318 0.0000000608 -0.0000072129 0.0000008269 -0.0000063118 0.0004035250 0.0025402642 -0.0000003517 -0.0000018148 0.0027532399 0.0000037140 0.0025193960
1520530324.14990 0.776021 0.037414 0.256697 0.010995 0.012344 -0.999851 0.005015 0.0000010033 0.0000001708 -0.0000090105 0.0000009734 -0.0000099849 0.0004032961 0.0025407499 -0.0000106040 -0.0000016957 0.0027733700 0.0000037099 0.0025194028
1520530324.19989 0.809690 0.069911 0.253848 0.015266 0.019538 -0.999690 0.002384 0.0000011794 0.0000004328 -0.0000124085 0.0000013323 -0.0000157228 0.0004027232 0.0025413641 -0.0000213763 -0.0000013693 0.0027939019 0.0000036753 0.0025192793
1520530324.24989 0.843075 0.103984 0.245449 -0.019539 -0.026343 0.999460 0.002206 0.0000014138 0.0000007838 -0.0000157581 0.0000018407 -0.0000212734 0.0004019622 0.0025434685 -0.0000330040 -0.0000012967 0.0028161592 0.0000036387 0.0025192320
1520530324.29962 0.876222 0.134995 0.232193 -0.023025 -0.028041 0.999331 0.004561 0.0000016313 0.0000009873 -0.0000184010 0.0000019791 -0.0000225961 0.0004015564 0.0025457037 -0.0000454761 -0.0000012797 0.0028374793 0.0000036444 0.0025190870
1520530324.34962 0.908397 0.169219 0.212195 -0.027653 -0.021499 0.999370 0.005634 0.0000020140 0.0000009169 -0.0000222066 0.0000014606 -0.0000174484 0.0004016683 0.0025491674 -0.0000580995 -0.0000013060 0.0028609232 0.0000035744 0.0025190215
1520530324.39962 0.939822 0.202420 0.187720 -0.030096 -0.007018 0.999488 0.008323 0.0000022414 0.0000003074 -0.0000242217 0.0000007821 -0.0000058798 0.0004020848 0.0025535344 -0.0000724627 -0.0000013290 0.0028839465 0.0000034230 0.0025189075
1520530324.54963 1.033800 0.300982 0.102209 -0.023069 0.033716 0.999006 0.017832 0.0000016886 -0.0000013133 -0.0000190957 0.0000024589 0.0000266298 0.0004009800 0.0025727432 -0.0001191954 -0.0000015745 0.0029587649 0.0000031818 0.0025189603
1520530324.59964 1.065917 0.333043 0.072746 -0.023030 0.037738 0.998817 0.020234 0.0000016909 -0.0000014704 -0.0000191640 0.0000029057 0.0000298339 0.0004004823 0.0025802695 -0.0001370985 -0.0000017694 0.0029854440 0.0000029405 0.0025187972
1520530324.74974 1.161151 0.423675 -0.012291 -0.022444 0.042735 0.998443 0.027963 0.0000016795 -0.0000016408 -0.0000190408 0.0000035078 0.0000336512 0.0003999066 0.0026071876 -0.0001908159 -0.0000022408 0.0030714244 0.0000026695 0.0025190828
1520530324.79975 1.192081 0.449993 -0.034775 -0.026630 0.039662 0.998348 0.031907 0.0000020229 -0.0000017738 -0.0000224221 0.0000030720 0.0000310234 0.0003999424 0.0026157575 -0.0002089297 -0.0000024553 0.0031001159 0.0000023814 0.0025189805
1520530324.84975 1.222138 0.472943 -0.053884 -0.030499 0.034956 0.998209 0.037770 0.0000023930 -0.0000017561 -0.0000255557 0.0000024798 0.0000270083 0.0004001156 0.0026236840 -0.0002255584 -0.0000026408 0.0031292546 0.0000022567 0.0025189917
1520530324.89976 1.252489 0.491895 -0.069964 -0.030056 0.030828 0.998083 0.044458 0.0000023476 -0.0000015167 -0.0000252627 0.0000020415 0.0000236261 0.0004005478 0.0026308346 -0.0002409345 -0.0000028001 0.0031583114 0.0000021485 0.0025190318
1520530324.99976 1.309176 0.516696 -0.096592 -0.029390 0.023451 0.997795 0.054698 0.0000022614 -0.0000010916 -0.0000246542 0.0000013954 0.0000174452 0.0004012621 0.0026407954 -0.0002646445 -0.0000030930 0.0032182132 0.0000020315 0.0025193293
1520530325.04977 1.335913 0.522912 -0.108737 -0.027918 0.020048 0.997917 0.054589 0.0000020944 -0.0000008756 -0.0000233529 0.0000011717 0.0000147794 0.0004016040 0.0026429330 -0.0002731440 -0.0000031828 0.0032461972 0.0000019918 0.0025193835
1520530325.10056 1.362184 0.523884 -0.121920 -0.026772 0.017667 0.998084 0.052912 0.0000019619 -0.0000007342 -0.0000222977 0.0000010409 0.0000129974 0.0004018184 0.0026435394 -0.0002795459 -0.0000032504 0.0032741801 0.0000019693 0.0025194495
1520530325.15057 1.387527 0.520315 -0.135697 -0.030439 0.017199 0.998066 0.051403 0.0000022956 -0.0000007952 -0.0000251864 0.0000010038 0.0000124981 0.0004014813 0.0026420537 -0.0002829287 -0.0000033061 0.0033020922 0.0000019798 0.0025195211
1520530325.20058 1.412252 0.513347 -0.148487 -0.033563 0.021248 0.998177 0.045450 0.0000026241 -0.0000011013 -0.0000277281 0.0000012305 0.0000157685 0.0004008878 0.0026391452 -0.0002842002 -0.0000033383 0.0033296471 0.0000020068 0.0025195749
1520530325.25059 1.436202 0.503750 -0.156236 -0.032888 0.030699 0.998344 0.035855 0.0000025524 -0.0000016214 -0.0000272640 0.0000020024 0.0000236249 0.0004001495 0.0026352000 -0.0002837917 -0.0000033403 0.0033569010 0.0000020263 0.0025195990
1520530325.30060 1.459534 0.492674 -0.155604 -0.029993 0.042467 0.998370 0.023555 0.0000022316 -0.0000020918 -0.0000248461 0.0000034003 0.0000333836 0.0003990331 0.0026306431 -0.0002819191 -0.0000033162 0.0033831753 0.0000020708 0.0025196064
1520530325.40061 1.502437 0.467402 -0.126078 -0.028799 0.055125 0.998062 0.002019 0.0000020232 -0.0000025738 -0.0000231162 0.0000054720 0.0000439372 0.0003971728 0.0026214817 -0.0002750366 -0.0000033109 0.0034339494 0.0000021590 0.0025197206
1520530325.50061 1.538584 0.437814 -0.070712 0.033057 -0.050742 -0.998066 0.014044 0.0000023498 -0.0000026798 -0.0000258633 0.0000048181 0.0000409063 0.0003974863 0.0026112186 -0.0002642817 -0.0000031381 0.0034785132 0.0000021893 0.0025196206
1520530325.55069 1.554160 0.419736 -0.037372 0.032006 -0.047676 -0.998207 0.016904 0.0000022273 -0.0000024342 -0.0000249696 0.0000043348 0.0000385331 0.0003980611 0.0026046228 -0.0002553226 -0.0000029020 0.0034972891 0.0000022944 0.0025194638
1520530325.60070 1.568065 0.398595 -0.003497 0.026856 -0.043209 -0.998578 0.015914 0.0000017598 -0.0000018528 -0.0000209928 0.0000036587 0.0000349378 0.0003991765 0.0025977102 -0.0002444860 -0.0000027157 0.0035145306 0.0000023730 0.0025193696
1520530325.65070 1.581900 0.374847 0.028325 0.022217 -0.036927 -0.998989 0.012783 0.0000014176 -0.0000013190 -0.0000175247 0.0000028183 0.0000298293 0.0004003295 0.0025903355 -0.0002316483 -0.0000024969 0.0035305582 0.0000024358 0.0025192841
1520530325.80069 1.608094 0.283544 0.099846 0.006898 -0.013217 -0.999875 0.005310 0.0000007235 -0.0000001553 -0.0000054993 0.0000008736 0.0000107064 0.0004030005 0.0025677704 -0.0001769221 -0.0000023482 0.0035673277 0.0000025856 0.0025195174
1520530325.85069 1.613499 0.248375 0.108947 0.004166 -0.009937 -0.999940 0.001929 0.0000006719 -0.0000000741 -0.0000033548 0.0000007440 0.0000080437 0.0004031534 0.0025604338 -0.0001548659 -0.0000022013 0.0035739477 0.0000026400 0.0025195186
1520530325.90069 1.617984 0.212474 0.109711 -0.003408 0.010309 0.999929 0.004871 0.0000006601 -0.0000000630 -0.0000028072 0.0000007510 0.0000083184 0.0004031327 0.0025540227 -0.0001320652 -0.0000020854 0.0035793238 0.0000026800 0.0025195456
1520530325.95031 1.620897 0.176917 0.103172 -0.001436 0.012200 0.999847 0.012474 0.0000006429 -0.0000000348 -0.0000013075 0.0000008165 0.0000098371 0.0004030669 0.0025487730 -0.0001092255 -0.0000019733 0.0035831709 0.0000027345 0.0025195942
1520530326.00031 1.622175 0.141244 0.090337 -0.000611 0.014942 0.999729 0.017835 0.0000006378 -0.0000000228 -0.0000007375 0.0000009337 0.0000120434 0.0004029376 0.0025444871 -0.0000861730 -0.0000018660 0.0035849609 0.0000027637 0.0025196431
1520530326.05032 1.622089 0.105662 0.072413 -0.000897 0.020019 0.999518 0.023721 0.0000006385 -0.0000000445 -0.0000011440 0.0000012169 0.0000161094 0.0004026415 0.0025412854 -0.0000630363 -0.0000017717 0.0035847544 0.0000028114 0.0025197049
1520530326.10032 1.620215 0.069593 0.051406 0.000520 0.027451 0.999243 0.027569 0.0000006344 -0.0000000100 -0.0000002412 0.0000017854 0.0000220896 0.0004020648 0.0025390616 -0.0000395703 -0.0000016810 0.0035822808 0.0000028517 0.0025197653
1520530326.15032 1.616729 0.032484 0.028473 -0.000184 0.036842 0.998848 0.030737 0.0000006359 -0.0000000756 -0.0000010966 0.0000027532 0.0000295779 0.0004010832 0.0025378060 -0.0000157817 -0.0000015961 0.0035785992 0.0000028859 0.0025198182
1520530326.20032 1.613660 -0.003568 0.004910 -0.002148 0.047720 0.998298 0.033467 0.0000006558 -0.0000002861 -0.0000030660 0.0000042146 0.0000381429 0.0003995922 0.0025376597 0.0000080992 -0.0000015292 0.0035731134 0.0000029230 0.0025198762
1520530326.44998 1.595463 -0.186544 -0.104834 -0.010042 0.087988 0.995231 0.040896 0.0000009402 -0.0000019076 -0.0000108274 0.0000128146 0.0000691091 0.0003908159 0.0025547902 0.0001251872 -0.0000012643 0.0035527876 0.0000032707 0.0025205996
1520530326.49997 1.592630 -0.222797 -0.124299 -0.013461 0.092711 0.994711 0.042105 0.0000011227 -0.0000025517 -0.0000137368 0.0000141073 0.0000725310 0.0003893261 0.0025610822 0.0001480428 -0.0000012586 0.0035486000 0.0000033445 0.0025206014
1520530327.05018 1.472775 -0.356856 0.032521 -0.060549 0.034433 0.995665 0.061645 0.0000069537 -0.0000030670 -0.0000499190 0.0000020935 0.0000243855 0.0003957675 0.0025960524 0.0002158481 -0.0000013519 0.0034045648 0.0000043862 0.0025218448
1520530327.10018 1.436540 -0.348590 0.070367 -0.075074 0.011535 0.995564 0.055522 0.0000098158 -0.0000008751 -0.0000601023 0.0000006709 0.0000058187 0.0003942825 0.0025925227 0.0002056609 -0.0000014422 0.0033605615 0.0000038356 0.0025210010
1520530327.20018 1.347221 -0.332506 0.137463 -0.090428 -0.021879 0.995047 0.035019 0.0000134940 0.0000036054 -0.0000707161 0.0000015887 -0.0000197749 0.0003896774 0.0025878824 0.0001844329 -0.0000015228 0.0032590622 0.0000036361 0.0025206374
1520530327.30018 1.241690 -0.318398 0.182823 -0.083402 -0.039851 0.995662 0.010649 0.0000116676 0.0000054175 -0.0000655060 0.0000032361 -0.0000321410 0.0003898442 0.0025835958 0.0001624171 -0.0000015810 0.0031484873 0.0000035235 0.0025203680
1520530327.35017 1.185971 -0.312844 0.193101 0.074888 0.039581 -0.996379 0.007327 0.0000097077 0.0000047066 -0.0000595616 0.0000030163 -0.0000308852 0.0003919795 0.0025815227 0.0001520709 -0.0000015784 0.0030933977 0.0000033381 0.0025200988
1520530327.45017 1.073887 -0.308816 0.182483 0.067872 0.017469 -0.996609 0.043115 0.0000082063 0.0000015974 -0.0000546443 0.0000009147 -0.0000115343 0.0003955584 0.0025798141 0.0001348429 -0.0000015675 0.0029911849 0.0000032020 0.0025198976
1520530327.50016 1.016633 -0.308940 0.164194 0.068260 0.006322 -0.995348 0.067694 0.0000081946 0.0000001815 -0.0000546238 0.0000005796 -0.0000013273 0.0003958612 0.0025796684 0.0001277508 -0.0000015397 0.0029426967 0.0000030783 0.0025196756
1520530327.59979 0.899626 -0.310902 0.113099 0.067762 -0.007068 -0.989252 0.129377 0.0000076989 -0.0000016920 -0.0000528113 0.0000009732 0.0000125852 0.0003959345 0.0025800907 0.0001131274 -0.0000015495 0.0028524592 0.0000029644 0.0025194747
1520530327.64980 0.839462 -0.314145 0.084069 0.068470 -0.019652 -0.984033 0.163112 0.0000072835 -0.0000031750 -0.0000512031 0.0000020709 0.0000243472 0.0003952076 0.0025806018 0.0001061627 -0.0000015158 0.0028101618 0.0000028783 0.0025192847
1520530327.74979 0.720678 -0.324929 0.034057 0.066448 -0.064227 -0.964369 0.247896 0.0000043725 -0.0000061232 -0.0000381741 0.0000104875 0.0000621310 0.0003896899 0.0025834389 0.0000932246 -0.0000014431 0.0027358263 0.0000028382 0.0025191724
1520530327.79979 0.663210 -0.329613 0.020132 0.059745 -0.081641 -0.950188 0.294801 0.0000023464 -0.0000050620 -0.0000258564 0.0000151791 0.0000751537 0.0003869928 0.0025847158 0.0000866078 -0.0000013859 0.0027037560 0.0000028289 0.0025190259
1520530327.89980 0.559790 -0.325367 0.022265 0.036089 -0.079939 -0.926268 0.366518 0.0000006324 -0.0000006253 -0.0000033169 0.0000128582 0.0000692707 0.0003910531 0.0025842303 0.0000712973 -0.0000013975 0.0026533357 0.0000030460 0.0025191136
1520530327.94980 0.514184 -0.315740 0.036163 0.016653 -0.065562 -0.917482 0.391983 0.0000007670 0.0000010778 0.0000082838 0.0000077356 0.0000532467 0.0003960334 0.0025818935 0.0000631349 -0.0000014423 0.0026339179 0.0000031358 0.0025190642
1520530328.05000 0.437220 -0.286356 0.081059 -0.030770 -0.032402 -0.893975 0.445884 0.0000034093 0.0000009892 0.0000336487 0.0000009397 0.0000122284 0.0004002055 0.0025752466 0.0000478454 -0.0000014878 0.0026054407 0.0000033877 0.0025191262
1520530328.10002 0.407267 -0.267359 0.106191 -0.048085 -0.015667 -0.883137 0.466381 0.0000045537 -0.0000007251 0.0000398685 0.0000006769 -0.0000068484 0.0003993226 0.0025709914 0.0000410721 -0.0000015641 0.0025956697 0.0000034822 0.0025190740
1520530328.15003 0.382025 -0.246030 0.130726 -0.061557 -0.001964 -0.875367 0.479520 0.0000053968 -0.0000024960 0.0000438575 0.0000017923 -0.0000222129 0.0003973465 0.0025665837 0.0000350863 -0.0000015862 0.0025879565 0.0000033873 0.0025188676
1520530328.25004 0.348418 -0.197711 0.170950 -0.070123 0.014076 -0.881684 0.466388 0.0000054511 -0.0000040514 0.0000440359 0.0000038129 -0.0000359891 0.0003952815 0.0025581437 0.0000248843 -0.0000016912 0.0025788965 0.0000035315 0.0025189180
1520530328.30006 0.338887 -0.169232 0.186015 -0.068412 0.015458 -0.896558 0.437338 0.0000053172 -0.0000038768 0.0000434990 0.0000036031 -0.0000349400 0.0003956078 0.0025535175 0.0000201815 -0.0000018105 0.0025762313 0.0000034065 0.0025187190
1520530328.45012 0.332585 -0.079207 0.206077 -0.060656 0.003342 -0.955179 0.289730 0.0000057507 -0.0000019214 0.0000455705 0.0000011843 -0.0000166149 0.0003976216 0.0025434761 0.0000075225 -0.0000021037 0.0025754473 0.0000035042 0.0025187957
