# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.86199 0.046602 -1.043007 0.078028 0.011455 -0.821105 0.019266 0.570338 0.0003526259 -0.0000070034 -0.0001309226 0.0000006384 0.0000026020 0.0000493427 0.0029730801 0.0000221044 -0.0000010310 0.0025828672 -0.0000107917 0.0025185476
1403715283.91205 0.045171 -1.056574 0.073160 0.009340 -0.820220 0.019164 0.571650 0.0003534463 -0.0000077725 -0.0001299310 0.0000006636 0.0000028650 0.0000484833 0.0029836549 0.0000222894 -0.0000009981 0.0025827052 -0.0000107167 0.0025184306
1403715283.96209 0.043650 -1.068898 0.068361 0.007946 -0.819663 0.018576 0.572490 0.0003539120 -0.0000080936 -0.0001293804 0.0000006753 0.0000029694 0.0000480102 0.0029950216 0.0000218751 -0.0000009987 0.0025828124 -0.0000105910 0.0025183681
1403715284.01211 0.041716 -1.081916 0.062824 0.007018 -0.820759 0.018616 0.570928 0.0003529128 -0.0000085176 -0.0001305418 0.0000006943 0.0000031647 0.0000489970 0.0030055616 0.0000213876 -0.0000010162 0.0025829644 -0.0000104911 0.0025183008
1403715284.06212 0.039102 -1.095047 0.057234 0.006822 -0.822050 0.018645 0.569068 0.0003517182 -0.0000086407 -0.0001319263 0.0000007001 0.0000032585 0.0000501929 0.0030167232 0.0000205855 -0.0000010340 0.0025830706 -0.0000104087 0.0025182237
1403715284.11215 0.034765 -1.109806 0.050687 0.006336 -0.823409 0.019823 0.567067 0.0003503997 -0.0000095813 -0.0001333492 0.0000007456 0.0000036675 0.0000514510 0.0030275880 0.0000192469 -0.0000010573 0.0025824015 -0.0000104201 0.0025180707
1403715284.16211 0.030815 -1.122614 0.045268 0.005876 -0.824510 0.021778 0.565398 0.0003492572 -0.0000110182 -0.0001345177 0.0000008306 0.0000042684 0.0000525106 0.0030402326 0.0000173014 -0.0000011071 0.0025823881 -0.0000103884 0.0025179558
1403715284.21208 0.026303 -1.134577 0.040019 0.004414 -0.825370 0.025687 0.563990 0.0003482238 -0.0000140391 -0.0001353802 0.0000010497 0.0000054873 0.0000533318 0.0030510599 0.0000152932 -0.0000011962 0.0025823837 -0.0000103729 0.0025178619
1403715284.26205 0.021169 -1.146007 0.035248 0.003135 -0.825950 0.029622 0.562955 0.0003474221 -0.0000170050 -0.0001359180 0.0000013167 0.0000066861 0.0000538713 0.0030608938 0.0000128750 -0.0000012996 0.0025822333 -0.0000103629 0.0025177739
1403715284.31203 0.015183 -1.156692 0.030792 0.001729 -0.826346 0.034142 0.562124 0.0003466892 -0.0000203806 -0.0001362491 0.0000016830 0.0000080471 0.0000542416 0.0030703405 0.0000099905 -0.0000014018 0.0025820074 -0.0000103413 0.0025176909
1403715284.36206 0.009102 -1.165486 0.026962 0.001227 -0.826124 0.037462 0.562241 0.0003466307 -0.0000226235 -0.0001359641 0.0000019616 0.0000089140 0.0000540239 0.0030789752 0.0000067297 -0.0000014900 0.0025818580 -0.0000102944 0.0025176167
1403715284.41208 0.002685 -1.172936 0.023573 0.003745 -0.825502 0.036541 0.563203 0.0003474364 -0.0000209971 -0.0001353659 0.0000017532 0.0000082201 0.0000534296 0.0030858719 0.0000034545 -0.0000015639 0.0025818513 -0.0000102286 0.0025175423
1403715284.46210 -0.004378 -1.179409 0.020413 0.007014 -0.824928 0.034834 0.564119 0.0003482674 -0.0000185848 -0.0001348238 0.0000014753 0.0000072327 0.0000528798 0.0030917522 0.0000000289 -0.0000015972 0.0025819046 -0.0000101196 0.0025174654
1403715284.51207 -0.012207 -1.185417 0.017432 0.011319 -0.824212 0.031662 0.565283 0.0003492756 -0.0000148228 -0.0001341692 0.0000011070 0.0000057299 0.0000522184 0.0030964605 -0.0000039270 -0.0000015595 0.0025817689 -0.0000099109 0.0025173478
1403715284.56207 -0.020370 -1.190361 0.014471 0.015211 -0.823065 0.029544 0.566974 0.0003505029 -0.0000118569 -0.0001331055 0.0000008786 0.0000045366 0.0000512215 0.0031013065 -0.0000082120 -0.0000015044 0.0025818342 -0.0000097154 0.0025172481
1403715284.61209 -0.028579 -1.194449 0.011388 0.019047 -0.821728 0.027689 0.568888 0.0003518352 -0.0000090385 -0.0001318244 0.0000007095 0.0000034187 0.0000500598 0.0031053464 -0.0000124624 -0.0000014514 0.0025818992 -0.0000095025 0.0025171545
1403715284.66208 -0.037520 -1.198611 0.008127 0.022763 -0.820934 0.025840 0.569984 0.0003526014 -0.0000062868 -0.0001311096 0.0000005891 0.0000023682 0.0000494147 0.0031087599 -0.0000165728 -0.0000013837 0.0025820185 -0.0000092672 0.0025170456
1403715284.71206 -0.046004 -1.202049 0.004111 0.025072 -0.820152 0.025098 0.571045 0.0003532704 -0.0000047076 -0.0001303811 0.0000005327 0.0000017689 0.0000487739 0.0031122015 -0.0000210983 -0.0000013193 0.0025819224 -0.0000090054 0.0025169132
1403715284.76206 -0.055701 -1.206546 0.001367 0.026962 -0.819339 0.023862 0.572178 0.0003540174 -0.0000032203 -0.0001295515 0.0000004975 0.0000012094 0.0000480573 0.0031151644 -0.0000250857 -0.0000013017 0.0025821201 -0.0000087694 0.0025168008
1403715284.81205 -0.065442 -1.210818 -0.001388 0.027002 -0.818434 0.021919 0.573547 0.0003548493 -0.0000019857 -0.0001285920 0.0000004785 0.0000007497 0.0000472434 0.0031191658 -0.0000296548 -0.0000013072 0.0025825680 -0.0000085656 0.0025167000
1403715284.86205 -0.075212 -1.214693 -0.003663 0.024868 -0.816994 0.019823 0.575768 0.0003561987 -0.0000015763 -0.0001269699 0.0000004731 0.0000005914 0.0000458972 0.0031230412 -0.0000341426 -0.0000013466 0.0025830858 -0.0000083768 0.0025166023
1403715284.91208 -0.084677 -1.218383 -0.005702 0.019705 -0.815572 0.018813 0.578013 0.0003575448 -0.0000031515 -0.0001252798 0.0000004924 0.0000011343 0.0000445289 0.0031265960 -0.0000387145 -0.0000014199 0.0025836543 -0.0000082200 0.0025165165
1403715284.96210 -0.093833 -1.221658 -0.007364 0.012759 -0.813370 0.016319 0.581377 0.0003595119 -0.0000046008 -0.0001227392 0.0000005216 0.0000016011 0.0000425296 0.0031296040 -0.0000430634 -0.0000015107 0.0025842448 -0.0000080716 0.0025164389
1403715285.01211 -0.101385 -1.224429 -0.008721 0.003026 -0.810580 0.014732 0.585434 0.0003618018 -0.0000078883 -0.0001195559 0.0000006330 0.0000026384 0.0000401257 0.0031322037 -0.0000471518 -0.0000016075 0.0025849063 -0.0000079393 0.0025163749
1403715285.06213 -0.108761 -1.227236 -0.009608 -0.006995 -0.808214 0.011481 0.588735 0.0003635595 -0.0000103645 -0.0001169642 0.0000007548 0.0000033671 0.0000382430 0.0031343207 -0.0000505039 -0.0000017079 0.0025855018 -0.0000078284 0.0025163259
1403715285.11214 -0.115986 -1.230127 -0.010043 -0.016688 -0.806732 0.005145 0.590659 0.0003645587 -0.0000108774 -0.0001155091 0.0000007800 0.0000034803 0.0000372050 0.0031360035 -0.0000533538 -0.0000018133 0.0025857339 -0.0000076916 0.0025162759
1403715285.16218 -0.121927 -1.232053 -0.009593 -0.026564 -0.806762 -0.001148 0.590278 0.0003643195 -0.0000114342 -0.0001157986 0.0000008139 0.0000036676 0.0000374129 0.0031386941 -0.0000559089 -0.0000018978 0.0025861723 -0.0000076050 0.0025162633
1403715285.21221 -0.126455 -1.233651 -0.009003 -0.037290 -0.807956 -0.006594 0.588025 0.0003629499 -0.0000128312 -0.0001175674 0.0000009082 0.0000041894 0.0000386918 0.0031405713 -0.0000579765 -0.0000019747 0.0025864771 -0.0000075681 0.0025162577
1403715285.26227 -0.129645 -1.235489 -0.007241 -0.047138 -0.809530 -0.010677 0.585086 0.0003611357 -0.0000145681 -0.0001198372 0.0000010426 0.0000048681 0.0000403799 0.0031424428 -0.0000596261 -0.0000020491 0.0025866781 -0.0000075652 0.0025162950
1403715285.31234 -0.132921 -1.237193 -0.003736 -0.056522 -0.811938 -0.012697 0.580862 0.0003583802 -0.0000172068 -0.0001230943 0.0000012799 0.0000059455 0.0000428976 0.0031443423 -0.0000602947 -0.0000021294 0.0025861820 -0.0000076622 0.0025162962
1403715285.36235 -0.133843 -1.238679 0.003110 -0.064668 -0.814589 -0.014431 0.576242 0.0003553585 -0.0000193982 -0.0001265488 0.0000015127 0.0000069450 0.0000456905 0.0031458477 -0.0000613703 -0.0000021899 0.0025856273 -0.0000077813 0.0025163235
1403715285.41235 -0.134518 -1.240936 0.013471 -0.070768 -0.817476 -0.016037 0.571373 0.0003521599 -0.0000206703 -0.0001301607 0.0000016672 0.0000076784 0.0000487402 0.0031470261 -0.0000615598 -0.0000022396 0.0025846179 -0.0000079521 0.0025163669
1403715285.46234 -0.135358 -1.243013 0.027672 -0.075180 -0.819493 -0.017635 0.567863 0.0003498609 -0.0000212934 -0.0001326879 0.0000017501 0.0000081155 0.0000509605 0.0031486450 -0.0000617076 -0.0000022715 0.0025831370 -0.0000081373 0.0025164193
1403715285.51234 -0.136657 -1.242207 0.044522 -0.079025 -0.820975 -0.018402 0.565170 0.0003480192 -0.0000222153 -0.0001345782 0.0000018725 0.0000086319 0.0000526826 0.0031498023 -0.0000619447 -0.0000022879 0.0025813813 -0.0000083399 0.0025164848
1403715285.56234 -0.138246 -1.238899 0.063452 -0.082813 -0.821495 -0.018184 0.563877 0.0003469505 -0.0000237960 -0.0001354681 0.0000020871 0.0000093346 0.0000535374 0.0031479919 -0.0000626743 -0.0000023025 0.0025796214 -0.0000085615 0.0025165717
1403715285.61232 -0.140182 -1.234372 0.082953 -0.085997 -0.821569 -0.017875 0.563302 0.0003463584 -0.0000252457 -0.0001358389 0.0000022961 0.0000099463 0.0000539186 0.0031437873 -0.0000633207 -0.0000023272 0.0025779466 -0.0000087816 0.0025166859
1403715285.66231 -0.142557 -1.227832 0.102510 -0.087859 -0.821826 -0.018515 0.562619 0.0003458745 -0.0000255730 -0.0001362892 0.0000023474 0.0000101230 0.0000543475 0.0031380594 -0.0000640375 -0.0000023457 0.0025764959 -0.0000090230 0.0025168172
1403715285.71228 -0.145197 -1.219380 0.120878 -0.090036 -0.821947 -0.018526 0.562098 0.0003453753 -0.0000263978 -0.0001366366 0.0000024740 0.0000104900 0.0000546980 0.0031300255 -0.0000654114 -0.0000023047 0.0025732583 -0.0000091671 0.0025169289
1403715285.76227 -0.148572 -1.212170 0.139713 -0.090469 -0.821151 -0.020633 0.563117 0.0003462540 -0.0000254409 -0.0001358811 0.0000023259 0.0000100302 0.0000539643 0.0031203286 -0.0000661842 -0.0000023236 0.0025727798 -0.0000094654 0.0025171080
1403715285.81228 -0.151993 -1.203440 0.157637 -0.090776 -0.820618 -0.022444 0.563774 0.0003468503 -0.0000245213 -0.0001354052 0.0000021906 0.0000096191 0.0000534991 0.0031119522 -0.0000675062 -0.0000023200 0.0025723203 -0.0000097467 0.0025173041
1403715285.86226 -0.155726 -1.194917 0.174696 -0.089029 -0.820711 -0.026580 0.563738 0.0003473747 -0.0000213012 -0.0001353774 0.0000017629 0.0000083461 0.0000533972 0.0031022811 -0.0000687473 -0.0000022859 0.0025720373 -0.0000100251 0.0025175127
1403715285.91225 -0.157690 -1.182406 0.190769 -0.086199 -0.820791 -0.031694 0.563798 0.0003480223 -0.0000169543 -0.0001352531 0.0000012799 0.0000066299 0.0000531997 0.0030925524 -0.0000709095 -0.0000020970 0.0025703753 -0.0000100829 0.0025176787
1403715285.96226 -0.161320 -1.171611 0.206688 -0.083483 -0.821821 -0.036285 0.562426 0.0003476702 -0.0000129262 -0.0001360659 0.0000009338 0.0000050975 0.0000538886 0.0030796969 -0.0000714224 -0.0000019621 0.0025695449 -0.0000102454 0.0025178777
1403715286.01225 -0.165979 -1.161631 0.222103 -0.080607 -0.822382 -0.040779 0.561718 0.0003476568 -0.0000089097 -0.0001363897 0.0000006814 0.0000035322 0.0000541458 0.0030690492 -0.0000728322 -0.0000018403 0.0025693543 -0.0000104353 0.0025180852
1403715286.06224 -0.171022 -1.151368 0.236444 -0.078419 -0.822777 -0.044708 0.561150 0.0003476126 -0.0000055317 -0.0001366018 0.0000005410 0.0000022090 0.0000543204 0.0030595345 -0.0000747670 -0.0000017104 0.0025692691 -0.0000105728 0.0025182775
1403715286.11224 -0.176822 -1.141567 0.249928 -0.078007 -0.823094 -0.046041 0.560635 0.0003473663 -0.0000044940 -0.0001368880 0.0000005111 0.0000018060 0.0000545855 0.0030501274 -0.0000767054 -0.0000016252 0.0025692372 -0.0000106831 0.0025184675
1403715286.16225 -0.183552 -1.132361 0.262950 -0.079304 -0.823295 -0.045071 0.560236 0.0003470099 -0.0000055970 -0.0001372127 0.0000005433 0.0000022495 0.0000548992 0.0030412671 -0.0000788991 -0.0000016088 0.0025693946 -0.0000107742 0.0025186485
1403715286.21225 -0.190837 -1.123286 0.275363 -0.081488 -0.823683 -0.043000 0.559515 0.0003463311 -0.0000077033 -0.0001378139 0.0000006245 0.0000031038 0.0000554855 0.0030328011 -0.0000813535 -0.0000016567 0.0025697750 -0.0000108671 0.0025188278
1403715286.26224 -0.198785 -1.113801 0.287159 -0.082703 -0.823968 -0.041643 0.559019 0.0003458599 -0.0000089914 -0.0001382168 0.0000006872 0.0000036334 0.0000558839 0.0030244790 -0.0000840534 -0.0000017369 0.0025703885 -0.0000109692 0.0025190163
1403715286.31224 -0.207158 -1.103748 0.298707 -0.082295 -0.823960 -0.042443 0.559031 0.0003459284 -0.0000083237 -0.0001381692 0.0000006522 0.0000033654 0.0000558358 0.0030156364 -0.0000869616 -0.0000018699 0.0025711316 -0.0000110021 0.0025191394
1403715286.36224 -0.216356 -1.093830 0.309948 -0.081602 -0.823512 -0.043575 0.559705 0.0003464659 -0.0000074152 -0.0001376392 0.0000006108 0.0000029870 0.0000553291 0.0030066811 -0.0000898507 -0.0000019463 0.0025719949 -0.0000110503 0.0025193074
1403715286.41223 -0.226241 -1.084331 0.320535 -0.080892 -0.823394 -0.044752 0.559890 0.0003466803 -0.0000064147 -0.0001374490 0.0000005710 0.0000025848 0.0000551462 0.0029981275 -0.0000931660 -0.0000020166 0.0025731185 -0.0000110714 0.0025194625
1403715286.46222 -0.237210 -1.074806 0.330730 -0.079812 -0.822923 -0.046530 0.560591 0.0003473017 -0.0000049431 -0.0001368368 0.0000005234 0.0000019891 0.0000545663 0.0029899291 -0.0000967560 -0.0000020915 0.0025744529 -0.0000110597 0.0025196108
1403715286.51223 -0.248676 -1.064861 0.340502 -0.079069 -0.822654 -0.048376 0.560935 0.0003476505 -0.0000035280 -0.0001364879 0.0000004875 0.0000014261 0.0000542392 0.0029817700 -0.0001006531 -0.0000021908 0.0025760456 -0.0000109827 0.0025197029
1403715286.56222 -0.261058 -1.055027 0.350118 -0.078716 -0.821785 -0.049880 0.562126 0.0003485479 -0.0000025724 -0.0001355305 0.0000004718 0.0000010414 0.0000533543 0.0029735871 -0.0001046884 -0.0000022729 0.0025779522 -0.0000109507 0.0025198437
1403715286.61222 -0.273839 -1.045194 0.359419 -0.080242 -0.820526 -0.050839 0.563661 0.0003496000 -0.0000027550 -0.0001343687 0.0000004761 0.0000011008 0.0000523000 0.0029654971 -0.0001089020 -0.0000023710 0.0025802115 -0.0000109388 0.0025200208
1403715286.66221 -0.287027 -1.035059 0.368663 -0.083308 -0.818167 -0.053152 0.566426 0.0003515218 -0.0000029084 -0.0001322077 0.0000004799 0.0000011362 0.0000503787 0.0029574545 -0.0001130751 -0.0000025016 0.0025826892 -0.0000109180 0.0025201997
1403715286.71220 -0.300397 -1.024681 0.377006 -0.087388 -0.814625 -0.056251 0.570601 0.0003543382 -0.0000032021 -0.0001289143 0.0000004839 0.0000012068 0.0000475521 0.0029492842 -0.0001170897 -0.0000027618 0.0025851493 -0.0000106962 0.0025201905
1403715286.76220 -0.313367 -1.014701 0.384759 -0.092373 -0.812034 -0.060320 0.573088 0.0003561394 -0.0000031079 -0.0001267484 0.0000004847 0.0000011479 0.0000457617 0.0029411596 -0.0001211145 -0.0000029247 0.0025881459 -0.0000107547 0.0025204578
1403715286.81219 -0.325740 -1.005263 0.391472 -0.097460 -0.811730 -0.064807 0.572186 0.0003558937 -0.0000025122 -0.0001270689 0.0000004779 0.0000009387 0.0000460266 0.0029335131 -0.0001247590 -0.0000030824 0.0025910871 -0.0000108033 0.0025207332
1403715286.86218 -0.337773 -0.996572 0.397337 -0.102661 -0.812954 -0.068220 0.569134 0.0003542519 -0.0000023738 -0.0001290546 0.0000004787 0.0000009067 0.0000476802 0.0029266137 -0.0001282330 -0.0000032215 0.0025940353 -0.0000108277 0.0025209898
1403715286.91216 -0.350156 -0.987708 0.403086 -0.106596 -0.814873 -0.072038 0.565181 0.0003520853 -0.0000013190 -0.0001315999 0.0000004697 0.0000005338 0.0000498598 0.0029203295 -0.0001317443 -0.0000033634 0.0025970772 -0.0000107602 0.0025211321
1403715286.96217 -0.362957 -0.979459 0.409511 -0.110097 -0.816324 -0.075487 0.561957 0.0003503247 -0.0000003503 -0.0001336063 0.0000004675 0.0000001741 0.0000516331 0.0029140142 -0.0001353687 -0.0000034554 0.0026005128 -0.0000107702 0.0025213354
1403715287.01217 -0.376063 -0.971824 0.416234 -0.112943 -0.817143 -0.079213 0.559684 0.0003491889 0.0000009701 -0.0001348679 0.0000004723 -0.0000003349 0.0000527745 0.0029082344 -0.0001392563 -0.0000035363 0.0026043212 -0.0000107768 0.0025215237
1403715287.06217 -0.389067 -0.964726 0.422880 -0.116169 -0.817298 -0.081678 0.558442 0.0003486133 0.0000012469 -0.0001355016 0.0000004768 -0.0000004446 0.0000533567 0.0029030620 -0.0001431309 -0.0000036276 0.0026082982 -0.0000107905 0.0025217121
1403715287.11218 -0.402965 -0.958089 0.429611 -0.117867 -0.816939 -0.085100 0.558100 0.0003487244 0.0000026092 -0.0001353666 0.0000004942 -0.0000009736 0.0000532373 0.0028983838 -0.0001471462 -0.0000036946 0.0026125435 -0.0000108072 0.0025218513
1403715287.16220 -0.418014 -0.952429 0.436897 -0.119743 -0.815305 -0.087533 0.559712 0.0003500068 0.0000030689 -0.0001339485 0.0000005042 -0.0000011354 0.0000519529 0.0028940829 -0.0001515926 -0.0000037590 0.0026173191 -0.0000108199 0.0025219944
1403715287.21220 -0.433658 -0.947462 0.444076 -0.121096 -0.812608 -0.089753 0.562981 0.0003523097 0.0000034092 -0.0001313408 0.0000005134 -0.0000012316 0.0000496524 0.0028905734 -0.0001565320 -0.0000038527 0.0026226557 -0.0000108311 0.0025221490
1403715287.26220 -0.449913 -0.943236 0.451095 -0.122390 -0.810403 -0.091672 0.565565 0.0003541274 0.0000036598 -0.0001292187 0.0000005214 -0.0000012955 0.0000478389 0.0028876750 -0.0001616114 -0.0000039585 0.0026282642 -0.0000108391 0.0025223015
1403715287.31223 -0.468149 -0.939430 0.457499 -0.123788 -0.808140 -0.092151 0.568414 0.0003559952 0.0000028903 -0.0001269917 0.0000005080 -0.0000009907 0.0000459853 0.0028851202 -0.0001670591 -0.0000040708 0.0026342360 -0.0000108602 0.0025223180
1403715287.36222 -0.485101 -0.936130 0.463809 -0.125083 -0.806747 -0.092450 0.570058 0.0003569952 0.0000023335 -0.0001257814 0.0000005030 -0.0000007804 0.0000450023 0.0028830505 -0.0001732103 -0.0000042114 0.0026412857 -0.0000108718 0.0025224834
1403715287.41221 -0.502066 -0.933845 0.470038 -0.126967 -0.805929 -0.090739 0.571072 0.0003574649 0.0000003190 -0.0001252252 0.0000004914 -0.0000000675 0.0000445553 0.0028814878 -0.0001788226 -0.0000043694 0.0026479417 -0.0000108917 0.0025226448
1403715287.46221 -0.518839 -0.932111 0.476607 -0.130385 -0.805243 -0.087629 0.571756 0.0003575622 -0.0000031638 -0.0001250697 0.0000005224 0.0000011543 0.0000444370 0.0028803925 -0.0001844506 -0.0000045552 0.0026547284 -0.0000109237 0.0025228094
1403715287.51221 -0.535263 -0.930515 0.483772 -0.134565 -0.804689 -0.085241 0.571928 0.0003573650 -0.0000064739 -0.0001251931 0.0000006147 0.0000023188 0.0000445507 0.0028794333 -0.0001899593 -0.0000047613 0.0026615605 -0.0000109702 0.0025229706
1403715287.56221 -0.550884 -0.928849 0.491129 -0.140376 -0.803870 -0.084022 0.571864 0.0003570742 -0.0000097802 -0.0001253449 0.0000007679 0.0000034868 0.0000446965 0.0028784120 -0.0001951780 -0.0000049835 0.0026682946 -0.0000110290 0.0025231341
1403715287.61220 -0.564986 -0.926528 0.498684 -0.148081 -0.803275 -0.083306 0.570860 0.0003561521 -0.0000134550 -0.0001261494 0.0000010108 0.0000048221 0.0000453833 0.0028771700 -0.0002000615 -0.0000052220 0.0026748368 -0.0000111072 0.0025233096
1403715287.66221 -0.578240 -0.923190 0.506771 -0.156636 -0.802261 -0.084080 0.569889 0.0003553643 -0.0000166052 -0.0001267433 0.0000012807 0.0000059808 0.0000459100 0.0028752604 -0.0002041600 -0.0000054528 0.0026809313 -0.0000111800 0.0025235134
1403715287.71222 -0.591432 -0.918541 0.515096 -0.165460 -0.800964 -0.086737 0.568820 0.0003547585 -0.0000187203 -0.0001271899 0.0000014946 0.0000067709 0.0000463124 0.0028724455 -0.0002076132 -0.0000056675 0.0026867958 -0.0000112621 0.0025237463
1403715287.76224 -0.603778 -0.912548 0.523800 -0.174161 -0.799207 -0.091250 0.567987 0.0003545696 -0.0000197257 -0.0001272689 0.0000016051 0.0000071397 0.0000463963 0.0028685542 -0.0002107388 -0.0000059102 0.0026926939 -0.0000113522 0.0025239670
1403715287.81225 -0.615503 -0.906145 0.532724 -0.182330 -0.796835 -0.098466 0.567551 0.0003551101 -0.0000190273 -0.0001267287 0.0000015282 0.0000068473 0.0000459432 0.0028636889 -0.0002131113 -0.0000060993 0.0026983580 -0.0000114374 0.0025242115
1403715287.86225 -0.626249 -0.898360 0.542071 -0.191049 -0.793990 -0.106371 0.567244 0.0003558826 -0.0000182166 -0.0001259133 0.0000014418 0.0000064993 0.0000452680 0.0028587476 -0.0002150987 -0.0000062648 0.0027038901 -0.0000115055 0.0025244721
1403715287.91225 -0.637961 -0.889483 0.552229 -0.199917 -0.790665 -0.116131 0.566918 0.0003570258 -0.0000164822 -0.0001247411 0.0000012676 0.0000058074 0.0000442999 0.0028522239 -0.0002164443 -0.0000063515 0.0027090811 -0.0000116039 0.0025246489
