# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715293.962261199951172,0.00280,0.00017,0.00007,0.00650,0.00000,0.00057,0.01011
1403715294.012254953384399,0.00284,0.00016,0.00243,0.00617,0.00226,0.00048,0.01435
1403715294.062248468399048,0.00323,0.00019,0.00002,0.00637,0.00123,0.00049,0.01153
1403715294.112241744995117,0.00338,0.00017,0.00568,0.00612,0.00001,0.00051,0.01587
1403715294.162241220474243,0.00351,0.00017,0.00025,0.00580,0.00016,0.00039,0.01028
1403715294.212241888046265,0.00398,0.00016,0.00047,0.00571,0.00000,0.00055,0.01087
1403715294.262241601943970,0.00515,0.00016,0.00018,0.00543,0.00001,0.00051,0.01144
1403715294.312246799468994,0.00398,0.00015,0.00833,0.00438,0.00453,0.00048,0.02186
1403715294.362249135971069,0.00301,0.00015,0.00037,0.00430,0.00001,0.00053,0.00837
1403715294.412253618240356,0.00328,0.00015,0.00012,0.00415,0.00000,0.00047,0.00817
1403715294.462257385253906,0.00368,0.00016,0.00005,0.00464,0.00000,0.00057,0.00911
1403715294.512260198593140,0.00468,0.00016,0.00008,0.00395,0.00000,0.00052,0.00939
1403715294.562268495559692,0.00266,0.00014,0.00003,0.00378,0.00000,0.00051,0.00712
1403715294.612269163131714,0.00641,0.00015,0.00043,0.00370,0.00208,0.00051,0.01327
1403715294.662271976470947,0.01089,0.00015,0.00056,0.00388,0.00000,0.00057,0.01606
1403715294.712271213531494,0.00403,0.00014,0.00182,0.00355,0.00952,0.00045,0.01951
1403715294.762267827987671,0.00315,0.00015,0.00217,0.00493,0.00000,0.00050,0.01090
1403715294.812264919281006,0.00423,0.00032,0.00028,0.00477,0.00000,0.00060,0.01020
1403715294.862261056900024,0.00444,0.00015,0.00308,0.00436,0.00959,0.00055,0.02217
1403715294.912254571914673,0.00612,0.00016,0.00442,0.00601,0.00233,0.00046,0.01950
1403715294.962253570556641,0.00449,0.00018,0.00011,0.00658,0.00000,0.00053,0.01190
1403715295.012255191802979,0.00389,0.00016,0.00042,0.00609,0.00000,0.00044,0.01100
1403715295.062263965606689,0.00484,0.00022,0.00027,0.00618,0.00000,0.00060,0.01212
1403715295.112266302108765,0.00352,0.00018,0.00027,0.00557,0.00000,0.00064,0.01018
1403715295.162265539169312,0.00420,0.00015,0.00025,0.00539,0.00000,0.00061,0.01060
1403715295.212263584136963,0.00475,0.00018,0.00035,0.00533,0.00000,0.00053,0.01114
1403715295.262264728546143,0.00326,0.00015,0.00488,0.00519,0.00258,0.00059,0.01666
1403715295.312267541885376,0.00354,0.00016,0.00001,0.00576,0.00000,0.00048,0.00996
1403715295.362267017364502,0.00340,0.00017,0.00017,0.00561,0.00000,0.00058,0.00993
1403715295.412265062332153,0.00275,0.00016,0.00019,0.00524,0.00000,0.00054,0.00888
1403715295.462263107299805,0.00429,0.00016,0.00113,0.00493,0.00173,0.00052,0.01275
1403715295.512258291244507,0.00499,0.00016,0.00321,0.00520,0.00517,0.00048,0.01920
1403715295.562254667282104,0.00349,0.00016,0.00011,0.00597,0.00000,0.00054,0.01028
1403715295.612251996994019,0.00397,0.00017,0.00147,0.00592,0.00365,0.00059,0.01577
1403715295.662247419357300,0.00342,0.00019,0.00012,0.00632,0.00000,0.00048,0.01052
1403715295.712244987487793,0.00276,0.00022,0.00025,0.00633,0.00000,0.00057,0.01013
1403715295.762241363525391,0.00282,0.00018,0.00023,0.00628,0.00000,0.00043,0.00994
1403715295.812243700027466,0.00303,0.00019,0.00010,0.00624,0.00000,0.00055,0.01011
1403715295.862241744995117,0.00354,0.00018,0.00512,0.00582,0.00004,0.00046,0.01517
1403715295.912239551544189,0.00611,0.00019,0.00027,0.00596,0.00019,0.00054,0.01326
1403715295.962240695953369,0.00565,0.00019,0.00010,0.00501,0.00000,0.00051,0.01145
1403715296.012229681015015,0.00473,0.00020,0.00075,0.00464,0.00003,0.00057,0.01092
1403715296.062224149703979,0.00459,0.00016,0.00003,0.00484,0.00074,0.00059,0.01096
1403715296.112224340438843,0.00390,0.00016,0.00097,0.00441,0.00190,0.00047,0.01181
1403715296.162224054336548,0.00315,0.00015,0.00013,0.00456,0.00000,0.00063,0.00862
1403715296.212226629257202,0.00404,0.00016,0.00411,0.00439,0.00411,0.00054,0.01735
1403715296.262226104736328,0.00319,0.00015,0.00034,0.00441,0.00002,0.00060,0.00872
1403715296.312228441238403,0.00497,0.00019,0.00019,0.00388,0.00000,0.00067,0.00989
1403715296.362225770950317,0.00403,0.00019,0.00081,0.00361,0.00001,0.00058,0.00922
1403715296.412211656570435,0.00478,0.00014,0.00016,0.00319,0.00002,0.00054,0.00883
1403715296.462195396423340,0.00354,0.00014,0.00010,0.00308,0.00815,0.00060,0.01562
1403715296.512191295623779,0.00396,0.00016,0.00010,0.00412,0.00016,0.00061,0.00912
1403715296.562192440032959,0.00548,0.00015,0.00010,0.00399,0.00000,0.00065,0.01037
1403715296.612205743789673,0.00310,0.00015,0.00038,0.00403,0.00016,0.00059,0.00841
1403715296.662220001220703,0.00342,0.00015,0.00679,0.00406,0.00727,0.00053,0.02222
1403715296.712223291397095,0.00381,0.00018,0.00019,0.00543,0.00021,0.00062,0.01044
1403715296.762226104736328,0.00291,0.00017,0.00001,0.00631,0.00000,0.00056,0.00996
1403715296.812222719192505,0.00279,0.00018,0.00218,0.00509,0.00163,0.00051,0.01238
1403715296.862223863601685,0.00366,0.00017,0.00024,0.00545,0.00000,0.00048,0.01001
1403715296.912223577499390,0.00409,0.00018,0.00136,0.00539,0.00000,0.00063,0.01165
1403715296.962220668792725,0.00267,0.00017,0.00053,0.00534,0.00000,0.00045,0.00916
1403715297.012218236923218,0.00290,0.00026,0.00008,0.00522,0.00063,0.00060,0.00970
1403715297.062213420867920,0.00276,0.00017,0.00002,0.00526,0.00056,0.00055,0.00929
1403715297.112220287322998,0.00337,0.00016,0.00673,0.00492,0.00462,0.00050,0.02030
1403715297.162220001220703,0.00341,0.00017,0.00012,0.00561,0.00024,0.00052,0.01006
1403715297.212221145629883,0.00346,0.00019,0.00021,0.00478,0.00018,0.00058,0.00939
1403715297.262232542037964,0.00332,0.00016,0.00658,0.00459,0.00152,0.00051,0.01668
1403715297.312232732772827,0.00350,0.00017,0.00007,0.00493,0.00033,0.00046,0.00946
1403715297.362232446670532,0.00351,0.00017,0.00009,0.00477,0.00000,0.00047,0.00902
1403715297.412231445312500,0.00354,0.00015,0.00127,0.00459,0.00112,0.00043,0.01110
1403715297.462223291397095,0.00387,0.00020,0.00007,0.00484,0.00060,0.00050,0.01009
1403715297.512216806411743,0.00517,0.00017,0.00010,0.00458,0.00001,0.00060,0.01063
1403715297.562219142913818,0.00465,0.00017,0.00015,0.00423,0.00001,0.00061,0.00982
1403715297.612228155136108,0.00578,0.00016,0.00078,0.00296,0.00001,0.00057,0.01025
1403715297.662232637405396,0.00279,0.00014,0.00045,0.00282,0.00061,0.00060,0.00741
1403715297.712240457534790,0.00293,0.00013,0.00050,0.00294,0.01078,0.00056,0.01785
1403715297.762235641479492,0.00338,0.00015,0.00041,0.00583,0.00000,0.00088,0.01066
1403715297.812224388122559,0.00428,0.00017,0.00030,0.00449,0.00000,0.00053,0.00977
1403715297.862219333648682,0.00275,0.00015,0.00461,0.00441,0.00542,0.00060,0.01795
1403715297.912209033966064,0.00382,0.00018,0.00128,0.00487,0.00060,0.00059,0.01134
1403715297.962202787399292,0.00372,0.00017,0.00108,0.00447,0.00002,0.00056,0.01002
1403715298.012203931808472,0.00509,0.00020,0.00311,0.00374,0.00117,0.00060,0.01390
1403715298.062207460403442,0.00434,0.00015,0.00027,0.00364,0.00015,0.00058,0.00912
1403715298.112207889556885,0.00483,0.00017,0.00067,0.00460,0.00000,0.00086,0.01114
1403715298.162215948104858,0.00351,0.00014,0.00206,0.00352,0.01571,0.00061,0.02556
1403715298.212216377258301,0.00383,0.00018,0.00021,0.00489,0.00000,0.00058,0.00969
1403715298.262212753295898,0.00309,0.00018,0.00030,0.00450,0.00103,0.00059,0.00969
1403715298.312199592590332,0.00386,0.00016,0.00074,0.00463,0.00000,0.00138,0.01077
1403715298.362190961837769,0.00405,0.00017,0.00113,0.00454,0.00000,0.00055,0.01044
1403715298.412182807922363,0.00553,0.00017,0.00046,0.00469,0.00000,0.00062,0.01146
1403715298.462188482284546,0.00349,0.00016,0.00068,0.00430,0.00540,0.00052,0.01454
1403715298.512197256088257,0.00399,0.00017,0.00066,0.00536,0.00017,0.00052,0.01087
1403715298.562202215194702,0.00481,0.00017,0.00115,0.00562,0.00000,0.00064,0.01240
1403715298.612204551696777,0.00436,0.00016,0.01106,0.00539,0.00245,0.00053,0.02395
1403715298.662199735641479,0.00702,0.00019,0.00006,0.00622,0.00000,0.00054,0.01403
1403715298.712195158004761,0.00497,0.00019,0.00019,0.00612,0.00000,0.00069,0.01216
1403715298.762191772460938,0.00372,0.00017,0.00027,0.00600,0.00068,0.00063,0.01147
1403715298.812193393707275,0.00543,0.00022,0.00074,0.00591,0.00034,0.00068,0.01333
1403715298.862199068069458,0.00483,0.00019,0.00027,0.00616,0.00000,0.00067,0.01212
1403715298.912206888198853,0.00465,0.00018,0.00064,0.00570,0.00017,0.00054,0.01189
1403715298.962208032608032,0.00489,0.00017,0.00020,0.00537,0.00018,0.00065,0.01146
1403715299.012208938598633,0.00417,0.00016,0.00008,0.00589,0.00000,0.00063,0.01094
1403715299.062210798263550,0.00341,0.00022,0.00093,0.00508,0.00024,0.00063,0.01050
1403715299.112210750579834,0.00335,0.00017,0.00009,0.00515,0.00004,0.00066,0.00946
1403715299.162209033966064,0.00279,0.00015,0.00052,0.00509,0.00000,0.00063,0.00918
1403715299.212209463119507,0.00279,0.00015,0.00759,0.00482,0.00586,0.00061,0.02183
1403715299.262209653854370,0.00348,0.00017,0.00001,0.00625,0.00000,0.00064,0.01055
1403715299.312208652496338,0.00300,0.00019,0.00017,0.00544,0.00000,0.00057,0.00936
1403715299.362205982208252,0.00486,0.00018,0.00071,0.00586,0.00018,0.00061,0.01241
1403715299.412207126617432,0.00322,0.00019,0.00016,0.00509,0.00001,0.00062,0.00929
1403715299.462208032608032,0.00407,0.00017,0.00065,0.00454,0.00032,0.00051,0.01026
1403715299.512207031250000,0.00424,0.00018,0.00022,0.00401,0.00016,0.00053,0.00934
1403715299.562201023101807,0.00521,0.00016,0.00802,0.00386,0.00269,0.00059,0.02053
1403715299.612201213836670,0.00434,0.00017,0.00006,0.00426,0.00000,0.00047,0.00931
1403715299.662200450897217,0.00297,0.00017,0.00093,0.00404,0.00115,0.00048,0.00973
1403715299.712198019027710,0.00660,0.00020,0.00032,0.00463,0.00020,0.00055,0.01250
1403715299.762196540832520,0.00472,0.00017,0.00021,0.00432,0.00000,0.00059,0.01002
1403715299.812192201614380,0.00591,0.00016,0.00034,0.00432,0.00900,0.00062,0.02036
1403715299.862184047698975,0.00441,0.00018,0.00005,0.00563,0.00000,0.00059,0.01086
1403715299.912180662155151,0.00353,0.00016,0.00044,0.00545,0.00000,0.00057,0.01014
1403715299.962173223495483,0.00631,0.00018,0.00059,0.00545,0.00000,0.00059,0.01311
1403715300.012182235717773,0.00542,0.00016,0.00088,0.00446,0.00000,0.00064,0.01156
1403715300.062185764312744,0.00419,0.00019,0.00122,0.00385,0.00027,0.00057,0.01030
1403715300.112198591232300,0.00402,0.00015,0.00039,0.00389,0.00014,0.00055,0.00915
1403715300.162213563919067,0.00398,0.00014,0.00767,0.00373,0.00695,0.00053,0.02299
1403715300.212222576141357,0.00393,0.00015,0.00047,0.00444,0.00016,0.00055,0.00971
1403715300.262226343154907,0.00278,0.00017,0.00018,0.00489,0.00000,0.00060,0.00863
1403715300.312222003936768,0.00390,0.00016,0.00001,0.00470,0.00021,0.00053,0.00953
1403715300.362216949462891,0.00281,0.00016,0.00033,0.00452,0.00000,0.00065,0.00847
1403715300.412214517593384,0.00399,0.00015,0.00010,0.00402,0.00033,0.00048,0.00907
1403715300.462211847305298,0.00274,0.00015,0.00007,0.00431,0.00015,0.00048,0.00790
1403715300.512208223342896,0.00435,0.00016,0.00005,0.00430,0.00000,0.00050,0.00937
1403715300.562221765518188,0.00440,0.00019,0.00065,0.00393,0.00533,0.00054,0.01504
1403715300.612223386764526,0.00386,0.00016,0.00003,0.00493,0.00000,0.00048,0.00945
1403715300.662226915359497,0.00317,0.00019,0.00003,0.00503,0.00063,0.00050,0.00955
1403715300.712232351303101,0.00373,0.00019,0.00544,0.00510,0.00822,0.00054,0.02323
1403715300.762230157852173,0.00488,0.00019,0.00858,0.00713,0.00000,0.00052,0.02130
1403715300.812232017517090,0.00377,0.00020,0.00013,0.00687,0.00000,0.00048,0.01145
1403715300.862232685089111,0.00437,0.00023,0.00014,0.00628,0.00002,0.00050,0.01153
1403715300.912234306335449,0.00403,0.00017,0.00021,0.00618,0.00022,0.00057,0.01138
1403715300.962235212326050,0.00285,0.00016,0.00023,0.00616,0.00000,0.00042,0.00981
1403715301.012240171432495,0.00266,0.00016,0.00001,0.00606,0.00020,0.00045,0.00954
1403715301.062241554260254,0.00299,0.00017,0.00001,0.00617,0.00000,0.00051,0.00986
1403715301.112245321273804,0.00292,0.00017,0.00008,0.00591,0.00005,0.00046,0.00959
1403715301.162245988845825,0.00336,0.00017,0.00010,0.00546,0.00117,0.00046,0.01073
1403715301.212247371673584,0.00419,0.00017,0.00071,0.00546,0.00000,0.00048,0.01101
1403715301.262248039245605,0.00330,0.00016,0.00077,0.00497,0.00000,0.00051,0.00971
1403715301.312247514724731,0.00506,0.00017,0.00004,0.00499,0.00828,0.00058,0.01912
1403715301.362242221832275,0.00316,0.00017,0.00837,0.00693,0.00140,0.00050,0.02053
1403715301.412237405776978,0.00411,0.00018,0.00593,0.00681,0.00000,0.00046,0.01748
1403715301.462232589721680,0.00335,0.00018,0.00007,0.00707,0.00000,0.00059,0.01126
1403715301.512233495712280,0.00390,0.00019,0.00032,0.00661,0.00000,0.00042,0.01143
1403715301.562236785888672,0.00324,0.00018,0.00009,0.00641,0.00017,0.00042,0.01051
1403715301.612239122390747,0.00327,0.00018,0.00051,0.00679,0.00021,0.00049,0.01145
1403715301.662239074707031,0.00250,0.00016,0.00012,0.00633,0.00000,0.00046,0.00957
1403715301.712235450744629,0.00300,0.00017,0.00093,0.00638,0.00000,0.00056,0.01104
1403715301.762228012084961,0.00274,0.00017,0.00001,0.00609,0.00004,0.00049,0.00954
1403715301.812220811843872,0.00324,0.00020,0.00015,0.00606,0.00000,0.00051,0.01017
1403715301.862216234207153,0.00325,0.00018,0.00004,0.00609,0.00000,0.00051,0.01007
1403715301.912215948104858,0.00273,0.00020,0.00001,0.00601,0.00000,0.00048,0.00944
1403715301.962214469909668,0.00289,0.00019,0.00500,0.00608,0.00130,0.00050,0.01596
1403715302.012214899063110,0.00300,0.00017,0.00355,0.00621,0.00368,0.00061,0.01722
1403715302.062216281890869,0.00369,0.00018,0.00045,0.00704,0.00000,0.00042,0.01179
1403715302.112218379974365,0.00274,0.00018,0.00033,0.00695,0.00000,0.00044,0.01065
1403715302.162219524383545,0.01325,0.00018,0.00609,0.00689,0.00000,0.00046,0.02688
1403715302.212219476699829,0.00339,0.00020,0.00027,0.00694,0.00000,0.00052,0.01133
1403715302.262219190597534,0.00340,0.00017,0.00001,0.00709,0.00000,0.00049,0.01116
1403715302.312219381332397,0.00399,0.00018,0.00007,0.00660,0.00000,0.00048,0.01132
1403715302.362218856811523,0.00345,0.00024,0.00010,0.00676,0.00004,0.00060,0.01118
1403715302.412216663360596,0.00436,0.00018,0.00003,0.00713,0.00000,0.00053,0.01222
1403715302.462215185165405,0.00328,0.00021,0.00100,0.00684,0.00000,0.00052,0.01184
1403715302.512212753295898,0.00386,0.00025,0.00039,0.00690,0.00000,0.00054,0.01194
1403715302.562209606170654,0.00506,0.00018,0.00561,0.00671,0.00124,0.00064,0.01944
1403715302.612209558486938,0.00285,0.00018,0.00312,0.00678,0.00000,0.00049,0.01342
1403715302.662212848663330,0.00296,0.00017,0.00076,0.00704,0.00000,0.00056,0.01148
1403715302.712214469909668,0.00407,0.00017,0.00071,0.00690,0.00000,0.00051,0.01236
1403715302.762219190597534,0.00956,0.00018,0.00484,0.00670,0.00125,0.00054,0.02308
1403715302.812220573425293,0.00350,0.00017,0.00024,0.00698,0.00000,0.00052,0.01142
1403715302.862221240997314,0.00283,0.00022,0.00089,0.00669,0.00000,0.00055,0.01118
1403715302.912219762802124,0.00310,0.00017,0.00148,0.00656,0.00019,0.00056,0.01207
1403715302.962223768234253,0.00470,0.00020,0.01184,0.00645,0.00124,0.00059,0.02502
1403715303.012222528457642,0.00608,0.00018,0.00001,0.00683,0.00000,0.00046,0.01356
1403715303.062222003936768,0.00341,0.00017,0.00001,0.00676,0.00000,0.00047,0.01083
1403715303.112221717834473,0.00652,0.00018,0.00013,0.00619,0.00002,0.00060,0.01364
1403715303.162221670150757,0.00271,0.00016,0.00426,0.00575,0.00212,0.00044,0.01545
1403715303.212220430374146,0.00283,0.00017,0.00119,0.00606,0.00117,0.00047,0.01190
1403715303.262215614318848,0.00314,0.00018,0.00034,0.00603,0.00021,0.00048,0.01039
1403715303.312215805053711,0.00264,0.00016,0.00088,0.00531,0.00021,0.00058,0.00977
1403715303.362220287322998,0.00422,0.00018,0.00375,0.00469,0.00342,0.00053,0.01679
1403715303.412227392196655,0.00470,0.00018,0.00018,0.00537,0.00034,0.00046,0.01124
1403715303.462236642837524,0.00417,0.00023,0.00091,0.00502,0.00000,0.00057,0.01091
1403715303.512244224548340,0.00274,0.00018,0.00254,0.00474,0.00002,0.00052,0.01075
1403715303.562247514724731,0.00403,0.00015,0.00447,0.00471,0.00876,0.00051,0.02263
1403715303.612253427505493,0.00389,0.00017,0.00042,0.00601,0.00000,0.00059,0.01108
1403715303.662250280380249,0.00283,0.00022,0.00053,0.00439,0.00016,0.00061,0.00873
1403715303.712250471115112,0.00295,0.00017,0.00093,0.00386,0.00120,0.00057,0.00968
1403715303.762246370315552,0.00281,0.00018,0.00056,0.00392,0.00447,0.00051,0.01245
1403715303.812239885330200,0.00348,0.00015,0.00060,0.00465,0.00116,0.00048,0.01053
1403715303.862233877182007,0.00322,0.00016,0.00020,0.00424,0.00022,0.00052,0.00856
1403715303.912228107452393,0.00379,0.00015,0.00016,0.00388,0.00000,0.00051,0.00849
1403715303.962227821350098,0.00431,0.00019,0.00016,0.00345,0.00210,0.00050,0.01070
1403715304.012228488922119,0.00359,0.00013,0.00022,0.00358,0.00019,0.00054,0.00826
1403715304.062230110168457,0.00354,0.00023,0.00012,0.00334,0.00000,0.00047,0.00770
1403715304.112240791320801,0.00555,0.00014,0.00636,0.00338,0.02102,0.00062,0.03707
1403715304.162240505218506,0.00624,0.00017,0.00132,0.00583,0.00200,0.00051,0.01607
1403715304.212238311767578,0.00582,0.00020,0.00058,0.00665,0.00022,0.00061,0.01408
1403715304.262237548828125,0.00287,0.00020,0.00006,0.00637,0.00000,0.00054,0.01003
1403715304.312238454818726,0.00302,0.00017,0.00007,0.00603,0.00020,0.00048,0.00998
1403715304.362238883972168,0.00304,0.00016,0.00001,0.00627,0.00125,0.00050,0.01124
1403715304.412240743637085,0.00508,0.00019,0.00083,0.00646,0.00000,0.00046,0.01302
1403715304.462240934371948,0.00442,0.00020,0.00016,0.00578,0.00003,0.00043,0.01103
1403715304.512239933013916,0.00297,0.00016,0.00770,0.00567,0.00032,0.00051,0.01735
1403715304.562239408493042,0.00423,0.00025,0.00013,0.00550,0.00036,0.00047,0.01094
1403715304.612239360809326,0.00353,0.00017,0.00011,0.00526,0.00025,0.00039,0.00971
1403715304.662239551544189,0.00360,0.00037,0.00032,0.00522,0.00017,0.00066,0.01034
1403715304.712240695953369,0.00322,0.00016,0.00679,0.00501,0.00427,0.00045,0.01991
1403715304.762241125106812,0.00285,0.00017,0.00006,0.00621,0.00020,0.00052,0.01002
1403715304.812244653701782,0.00669,0.00018,0.00004,0.00626,0.00000,0.00040,0.01359
1403715304.862247228622437,0.00335,0.00019,0.00003,0.00682,0.00000,0.00050,0.01089
1403715304.912250280380249,0.00375,0.00017,0.00006,0.00612,0.00000,0.00042,0.01053
1403715304.962253332138062,0.00504,0.00023,0.00008,0.00582,0.00017,0.00043,0.01177
1403715305.012255191802979,0.00373,0.00019,0.00010,0.00610,0.00025,0.00046,0.01083
1403715305.062259435653687,0.00378,0.00018,0.00003,0.00639,0.00004,0.00046,0.01088
1403715305.112266540527344,0.00348,0.00020,0.00714,0.00617,0.00004,0.00046,0.01750
1403715305.162261247634888,0.00322,0.00016,0.00005,0.00625,0.00000,0.00049,0.01016
1403715305.212257385253906,0.00420,0.00016,0.00074,0.00612,0.00137,0.00077,0.01336
1403715305.262253522872925,0.00481,0.00020,0.00005,0.00692,0.00000,0.00078,0.01277
1403715305.312253713607788,0.00346,0.00020,0.00589,0.00723,0.00005,0.00069,0.01753
1403715305.362253904342651,0.00381,0.00021,0.00005,0.00683,0.00000,0.00071,0.01163
1403715305.412255287170410,0.00488,0.00020,0.00010,0.00664,0.00000,0.00064,0.01245
1403715305.462254047393799,0.01344,0.00020,0.00008,0.00634,0.00022,0.00051,0.02078
1403715305.512255430221558,0.00350,0.00017,0.00001,0.00667,0.00000,0.00068,0.01102
1403715305.562255382537842,0.01700,0.00023,0.00005,0.00629,0.00000,0.00057,0.02415
1403715305.612257480621338,0.00534,0.00018,0.00013,0.00942,0.00006,0.00060,0.01572
1403715305.662259101867676,0.00505,0.00019,0.00015,0.00541,0.00004,0.00051,0.01136
1403715305.712258100509644,0.00335,0.00016,0.00676,0.00506,0.00038,0.00063,0.01634
1403715305.762256622314453,0.00567,0.00017,0.00003,0.00508,0.00000,0.00071,0.01166
1403715305.812255382537842,0.00432,0.00016,0.00104,0.00452,0.00052,0.00056,0.01112
1403715305.862250566482544,0.00312,0.00015,0.00001,0.00491,0.00000,0.00053,0.00872
1403715305.912247419357300,0.00349,0.00017,0.00317,0.00458,0.00790,0.00048,0.01979
1403715305.962247610092163,0.00325,0.00017,0.00032,0.00686,0.00006,0.00053,0.01119
