# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715286.61213 -0.275382 -1.058296 0.346190 -0.080467 -0.820335 -0.051234 0.563871 0.0003509174 -0.0000028058 -0.0001346732 0.0000005939 0.0000011292 0.0000525163 0.0029859936 -0.0001094061 -0.0000012950 0.0026013383 -0.0000136409 0.0025306020
1403715286.66213 -0.288152 -1.048476 0.355733 -0.083532 -0.817961 -0.053579 0.566649 0.0003528848 -0.0000029026 -0.0001324286 0.0000005979 0.0000011404 0.0000505271 0.0029807367 -0.0001131750 -0.0000015186 0.0026030315 -0.0000134956 0.0025307291
1403715286.71211 -0.301313 -1.038950 0.364330 -0.087653 -0.814398 -0.056723 0.570837 0.0003556579 -0.0000031764 -0.0001290834 0.0000006015 0.0000012013 0.0000476744 0.0029725741 -0.0001172137 -0.0000018392 0.0026052685 -0.0000134125 0.0025308836
1403715286.76212 -0.314266 -1.029200 0.372594 -0.092685 -0.811810 -0.060830 0.573301 0.0003574594 -0.0000030828 -0.0001268846 0.0000006028 0.0000011417 0.0000458643 0.0029651498 -0.0001213165 -0.0000021172 0.0026079800 -0.0000134350 0.0025312195
1403715286.91209 -0.351769 -1.001262 0.391182 -0.106944 -0.814683 -0.072651 0.565311 0.0003534067 -0.0000013264 -0.0001317707 0.0000005928 0.0000005394 0.0000499814 0.0029434059 -0.0001318876 -0.0000027586 0.0026166671 -0.0000137664 0.0025324316
1403715286.96203 -0.367540 -0.990992 0.398170 -0.109847 -0.816361 -0.075944 0.561890 0.0003514602 -0.0000002426 -0.0001337810 0.0000005789 0.0000001302 0.0000517676 0.0029366405 -0.0001362917 -0.0000028829 0.0026198804 -0.0000138379 0.0025321717
1403715287.01204 -0.380952 -0.982820 0.405786 -0.112587 -0.817233 -0.079614 0.559568 0.0003501586 0.0000012659 -0.0001351889 0.0000005841 -0.0000004524 0.0000530435 0.0029292273 -0.0001412672 -0.0000030281 0.0026244596 -0.0000139225 0.0025324066
1403715287.06206 -0.394559 -0.975438 0.413312 -0.115692 -0.817429 -0.082052 0.558294 0.0003495252 0.0000015713 -0.0001358553 0.0000005885 -0.0000005751 0.0000536595 0.0029235604 -0.0001452431 -0.0000031584 0.0026284595 -0.0000139824 0.0025326861
1403715287.31208 -0.469622 -0.949246 0.447936 -0.123248 -0.808160 -0.092389 0.568464 0.0003570793 0.0000030721 -0.0001272096 0.0000006311 -0.0000010588 0.0000461781 0.0029048738 -0.0001682656 -0.0000039539 0.0026544031 -0.0000143300 0.0025347544
1403715287.36210 -0.486697 -0.946499 0.453980 -0.124486 -0.806821 -0.092769 0.570032 0.0003580375 0.0000026273 -0.0001259937 0.0000006233 -0.0000008900 0.0000451932 0.0029033781 -0.0001741821 -0.0000039030 0.0026608258 -0.0000143017 0.0025347973
1403715287.46209 -0.518703 -0.942119 0.466469 -0.129799 -0.805297 -0.087990 0.571757 0.0003586089 -0.0000028115 -0.0001252734 0.0000006337 0.0000010211 0.0000446259 0.0029014787 -0.0001852316 -0.0000043124 0.0026740910 -0.0000145005 0.0025355066
1403715287.51208 -0.535135 -0.941205 0.473598 -0.133930 -0.804772 -0.085634 0.571902 0.0003583954 -0.0000060953 -0.0001254001 0.0000007166 0.0000021736 0.0000447431 0.0029005665 -0.0001907026 -0.0000045570 0.0026808840 -0.0000145640 0.0025358122
1403715287.56205 -0.551103 -0.939416 0.479927 -0.139782 -0.803962 -0.084447 0.571817 0.0003580528 -0.0000093534 -0.0001255515 0.0000008559 0.0000033213 0.0000448882 0.0028997262 -0.0001962134 -0.0000047184 0.0026869655 -0.0000147726 0.0025351186
1403715287.61205 -0.566505 -0.937406 0.487664 -0.147461 -0.803399 -0.083739 0.570783 0.0003571187 -0.0000130270 -0.0001263530 0.0000010880 0.0000046529 0.0000455728 0.0028983325 -0.0002011914 -0.0000049976 0.0026936948 -0.0000149082 0.0025352887
1403715287.66204 -0.581038 -0.934226 0.495905 -0.156016 -0.802417 -0.084518 0.569774 0.0003562992 -0.0000161679 -0.0001269707 0.0000013479 0.0000058069 0.0000461186 0.0028966589 -0.0002058525 -0.0000052761 0.0027004223 -0.0000150575 0.0025354960
1403715287.71206 -0.595096 -0.929520 0.504530 -0.164861 -0.801135 -0.087206 0.568682 0.0003556672 -0.0000182706 -0.0001274328 0.0000015539 0.0000065919 0.0000465330 0.0028939765 -0.0002097977 -0.0000055370 0.0027069035 -0.0000152122 0.0025357154
1403715287.76208 -0.608527 -0.923223 0.513407 -0.173622 -0.799390 -0.091755 0.567814 0.0003554594 -0.0000192661 -0.0001275251 0.0000016605 0.0000069565 0.0000466283 0.0028902657 -0.0002131951 -0.0000057800 0.0027133933 -0.0000153689 0.0025359407
1403715287.81206 -0.622159 -0.915257 0.523280 -0.181875 -0.797065 -0.099066 0.567270 0.0003559451 -0.0000185539 -0.0001269942 0.0000015806 0.0000066606 0.0000461833 0.0028847873 -0.0002157493 -0.0000058236 0.0027191021 -0.0000155307 0.0025358743
1403715287.86205 -0.632591 -0.907630 0.533736 -0.190713 -0.794204 -0.107107 0.566919 0.0003566650 -0.0000177009 -0.0001262314 0.0000014917 0.0000063013 0.0000455497 0.0028786211 -0.0002179589 -0.0000060842 0.0027256712 -0.0000156371 0.0025360226
1403715288.06208 -0.671177 -0.870285 0.571465 -0.229993 -0.779377 -0.146433 0.564121 0.0003608137 -0.0000122471 -0.0001217385 0.0000010338 0.0000041446 0.0000419487 0.0028543196 -0.0002196850 -0.0000067771 0.0027442202 -0.0000163036 0.0025374862
1403715288.11207 -0.680061 -0.858660 0.580516 -0.239962 -0.775920 -0.153503 0.562853 0.0003611192 -0.0000123330 -0.0001213087 0.0000010347 0.0000041512 0.0000416162 0.0028477364 -0.0002212555 -0.0000069449 0.0027504870 -0.0000164382 0.0025375670
1403715288.51209 -0.724768 -0.794092 0.555379 -0.276619 -0.765585 -0.180096 0.552202 0.0003597164 -0.0000115366 -0.0001234578 0.0000010133 0.0000039564 0.0000432732 0.0028077286 -0.0002149750 -0.0000073315 0.0027747973 -0.0000163614 0.0025424469
1403715288.56209 -0.731123 -0.788610 0.557007 -0.278248 -0.765482 -0.179539 0.551707 0.0003592755 -0.0000124270 -0.0001239466 0.0000010719 0.0000042816 0.0000436574 0.0028063539 -0.0002182469 -0.0000066666 0.0027800013 -0.0000157140 0.0025421866
1403715288.61212 -0.735716 -0.781784 0.561365 -0.279496 -0.764916 -0.178446 0.552216 0.0003592827 -0.0000137561 -0.0001238128 0.0000011687 0.0000047346 0.0000435610 0.0028030098 -0.0002189325 -0.0000062497 0.0027830037 -0.0000153462 0.0025421584
1403715288.66206 -0.738647 -0.774713 0.571532 -0.280364 -0.765141 -0.177535 0.551759 0.0003587686 -0.0000145518 -0.0001243786 0.0000012322 0.0000050387 0.0000440104 0.0027983338 -0.0002186851 -0.0000059059 0.0027851197 -0.0000148676 0.0025417613
1403715288.71208 -0.740138 -0.765349 0.581864 -0.279913 -0.765162 -0.177650 0.551921 0.0003589251 -0.0000142774 -0.0001242273 0.0000012104 0.0000049354 0.0000438837 0.0027938995 -0.0002176360 -0.0000057305 0.0027860013 -0.0000148044 0.0025418622
1403715288.81204 -0.740377 -0.750117 0.598902 -0.276699 -0.767384 -0.180748 0.549445 0.0003583662 -0.0000103902 -0.0001253574 0.0000009468 0.0000036273 0.0000447407 0.0027824635 -0.0002133884 -0.0000053610 0.0027867725 -0.0000149743 0.0025424584
1403715288.86203 -0.738711 -0.738147 0.604952 -0.275386 -0.768305 -0.183184 0.548008 0.0003580946 -0.0000078799 -0.0001258883 0.0000008193 0.0000027615 0.0000451453 0.0027785606 -0.0002112901 -0.0000051696 0.0027845155 -0.0000150323 0.0025424471
1403715288.91203 -0.736820 -0.726195 0.606608 -0.274692 -0.768863 -0.186884 0.546322 0.0003579481 -0.0000050295 -0.0001262239 0.0000007174 0.0000017631 0.0000453995 0.0027705840 -0.0002071493 -0.0000050507 0.0027824368 -0.0000149714 0.0025422771
1403715289.01203 -0.731814 -0.708186 0.601955 -0.278305 -0.768624 -0.193434 0.542537 0.0003571076 -0.0000019942 -0.0001273777 0.0000006622 0.0000006989 0.0000463284 0.0027570731 -0.0002004486 -0.0000045269 0.0027806553 -0.0000149396 0.0025423535
1403715289.06203 -0.726439 -0.699029 0.594102 -0.282128 -0.767938 -0.196326 0.540491 0.0003565291 -0.0000015868 -0.0001280931 0.0000006584 0.0000005578 0.0000469143 0.0027516246 -0.0001967532 -0.0000042918 0.0027766192 -0.0000149379 0.0025420725
1403715289.11204 -0.720548 -0.690791 0.582725 -0.286279 -0.767008 -0.200317 0.538159 0.0003560237 -0.0000006128 -0.0001287179 0.0000006529 0.0000002088 0.0000474299 0.0027458559 -0.0001927644 -0.0000040760 0.0027729722 -0.0000148004 0.0025418412
1403715289.16205 -0.708032 -0.684131 0.571954 -0.289732 -0.766121 -0.204863 0.535859 0.0003556225 0.0000009274 -0.0001291832 0.0000006513 -0.0000003510 0.0000478127 0.0027389935 -0.0001887366 -0.0000042783 0.0027686650 -0.0000145233 0.0025407533
1403715289.21202 -0.700015 -0.676209 0.557907 -0.292708 -0.765018 -0.209263 0.534115 0.0003556168 0.0000025645 -0.0001291591 0.0000006663 -0.0000009479 0.0000477905 0.0027343783 -0.0001837745 -0.0000039075 0.0027608220 -0.0000144734 0.0025402595
1403715289.26199 -0.697274 -0.668581 0.543706 -0.296566 -0.764035 -0.212483 0.532119 0.0003552379 0.0000031531 -0.0001296069 0.0000006768 -0.0000011675 0.0000481655 0.0027302088 -0.0001797653 -0.0000036090 0.0027560395 -0.0000143085 0.0025400835
1403715289.51198 -0.695107 -0.637153 0.466271 -0.326672 -0.754709 -0.233708 0.518730 0.0003526639 0.0000049969 -0.0001326680 0.0000007344 -0.0000019034 0.0000508003 0.0027136367 -0.0001709151 -0.0000023500 0.0027544915 -0.0000141482 0.0025407918
1403715289.56198 -0.695457 -0.632366 0.449216 -0.334489 -0.751797 -0.237994 0.516020 0.0003522625 0.0000045078 -0.0001331499 0.0000007176 -0.0000017271 0.0000512102 0.0027111353 -0.0001694305 -0.0000021081 0.0027534060 -0.0000136239 0.0025401364
1403715289.71196 -0.702840 -0.617003 0.393147 -0.354730 -0.746160 -0.246139 0.506781 0.0003491491 0.0000026978 -0.0001367009 0.0000006839 -0.0000010801 0.0000544067 0.0027037118 -0.0001672664 -0.0000013600 0.0027570662 -0.0000131172 0.0025399246
1403715289.76195 -0.706734 -0.612336 0.375972 -0.358105 -0.744714 -0.248708 0.505278 0.0003490183 0.0000029863 -0.0001368429 0.0000006843 -0.0000011945 0.0000545276 0.0027016839 -0.0001668742 -0.0000011868 0.0027583174 -0.0000125452 0.0025391499
1403715289.81195 -0.711873 -0.607543 0.360855 -0.360692 -0.743605 -0.249832 0.504517 0.0003489161 0.0000026286 -0.0001369678 0.0000006758 -0.0000010548 0.0000546333 0.0026995358 -0.0001666818 -0.0000010262 0.0027605192 -0.0000120868 0.0025385455
1403715289.86194 -0.718109 -0.602537 0.348271 -0.362218 -0.742387 -0.250365 0.504953 0.0003493510 0.0000020191 -0.0001365167 0.0000006655 -0.0000008110 0.0000542052 0.0026973248 -0.0001667150 -0.0000008896 0.0027636021 -0.0000116821 0.0025380229
1403715290.06196 -0.751924 -0.581510 0.325874 -0.360645 -0.743225 -0.245533 0.507213 0.0003494302 -0.0000005148 -0.0001365350 0.0000006645 0.0000001844 0.0000542160 0.0026884295 -0.0001690879 -0.0000000447 0.0027842099 -0.0000117698 0.0025388287
1403715290.16194 -0.776435 -0.568090 0.331364 -0.354255 -0.744676 -0.244193 0.510227 0.0003508222 0.0000007301 -0.0001350350 0.0000006661 -0.0000002983 0.0000528373 0.0026835127 -0.0001706820 0.0000000785 0.0027972931 -0.0000118884 0.0025389139
1403715290.21197 -0.790694 -0.559713 0.337575 -0.351244 -0.747334 -0.242725 0.509121 0.0003497307 0.0000017972 -0.0001361747 0.0000006674 -0.0000007192 0.0000538792 0.0026788763 -0.0001710730 -0.0000001538 0.0028059851 -0.0000118901 0.0025385944
1403715290.26198 -0.806675 -0.551289 0.344413 -0.349437 -0.749932 -0.239887 0.507888 0.0003481488 0.0000017009 -0.0001378303 0.0000006579 -0.0000006975 0.0000554136 0.0026742688 -0.0001716340 -0.0000004511 0.0028146985 -0.0000115662 0.0025377299
1403715290.31205 -0.823588 -0.544633 0.352667 -0.347841 -0.752073 -0.237002 0.507172 0.0003468097 0.0000012052 -0.0001391644 0.0000006434 -0.0000005093 0.0000566844 0.0026695703 -0.0001724033 -0.0000005848 0.0028254220 -0.0000114689 0.0025372038
1403715290.36205 -0.840505 -0.538031 0.359317 -0.346806 -0.754308 -0.233951 0.505976 0.0003451857 0.0000005490 -0.0001408016 0.0000006351 -0.0000002506 0.0000582730 0.0026660898 -0.0001738826 -0.0000006919 0.0028370310 -0.0000113966 0.0025369134
1403715290.46211 -0.878884 -0.524242 0.370938 -0.347670 -0.757612 -0.225844 0.504127 0.0003416477 -0.0000032572 -0.0001442212 0.0000006491 0.0000013537 0.0000617183 0.0026589589 -0.0001758108 -0.0000010956 0.0028600588 -0.0000108602 0.0025362214
1403715290.51210 -0.898267 -0.516790 0.376139 -0.347281 -0.757312 -0.224218 0.505570 0.0003420454 -0.0000045055 -0.0001437544 0.0000006729 0.0000018734 0.0000612464 0.0026562735 -0.0001783157 -0.0000011894 0.0028759074 -0.0000107685 0.0025359787
1403715290.61210 -0.937704 -0.495900 0.385295 -0.345925 -0.754550 -0.224270 0.510582 0.0003452346 -0.0000056843 -0.0001405532 0.0000007127 0.0000022947 0.0000580545 0.0026490460 -0.0001791505 -0.0000014110 0.0029052796 -0.0000107529 0.0025359425
1403715290.66209 -0.958070 -0.485220 0.387973 -0.346753 -0.753376 -0.223491 0.512092 0.0003458609 -0.0000070357 -0.0001398431 0.0000007630 0.0000028259 0.0000573757 0.0026450270 -0.0001790557 -0.0000015926 0.0029211505 -0.0000107220 0.0025358312
1403715290.71208 -0.978770 -0.473658 0.390541 -0.345788 -0.751508 -0.225743 0.514496 0.0003479796 -0.0000063651 -0.0001376659 0.0000007372 0.0000024979 0.0000552936 0.0026409315 -0.0001784683 -0.0000017716 0.0029373166 -0.0000106703 0.0025357465
1403715290.81209 -1.021093 -0.449741 0.395377 -0.344970 -0.747447 -0.229222 0.519399 0.0003518829 -0.0000061229 -0.0001334494 0.0000007321 0.0000023010 0.0000514410 0.0026329031 -0.0001763715 -0.0000021310 0.0029711139 -0.0000106069 0.0025357720
1403715290.86210 -1.042866 -0.438442 0.397326 -0.346375 -0.746187 -0.228425 0.520625 0.0003523673 -0.0000076841 -0.0001328366 0.0000007936 0.0000028766 0.0000509102 0.0026291863 -0.0001753107 -0.0000023359 0.0029891757 -0.0000105813 0.0025357958
1403715290.91210 -1.064807 -0.427850 0.398580 -0.347830 -0.745700 -0.228163 0.520468 0.0003521805 -0.0000084498 -0.0001330095 0.0000008284 0.0000031711 0.0000510696 0.0026257309 -0.0001743269 -0.0000025471 0.0030077279 -0.0000105536 0.0025358337
1403715290.96210 -1.086518 -0.417849 0.399365 -0.350324 -0.743649 -0.227358 0.522080 0.0003528092 -0.0000106441 -0.0001321461 0.0000009471 0.0000039685 0.0000503304 0.0026228185 -0.0001736787 -0.0000027585 0.0030266524 -0.0000105309 0.0025358827
1403715291.01210 -1.108013 -0.408070 0.400252 -0.353827 -0.740653 -0.225917 0.524596 0.0003537049 -0.0000140104 -0.0001308121 0.0000011814 0.0000051657 0.0000492126 0.0026200222 -0.0001728659 -0.0000029729 0.0030457720 -0.0000105064 0.0025359378
1403715291.06209 -1.129976 -0.399155 0.401602 -0.358030 -0.737457 -0.223557 0.527251 0.0003542908 -0.0000183055 -0.0001296041 0.0000015703 0.0000066848 0.0000482408 0.0026172379 -0.0001719217 -0.0000031703 0.0030646641 -0.0000104021 0.0025359633
1403715291.11209 -1.150480 -0.389201 0.402037 -0.362967 -0.734561 -0.221259 0.528885 0.0003542117 -0.0000224211 -0.0001290638 0.0000020439 0.0000081613 0.0000478569 0.0026147897 -0.0001710656 -0.0000033882 0.0030840772 -0.0000103394 0.0025360066
1403715291.21208 -1.188077 -0.367907 0.402076 -0.371919 -0.728481 -0.218682 0.532137 0.0003544708 -0.0000293873 -0.0001273900 0.0000030679 0.0000105592 0.0000466174 0.0026092717 -0.0001664148 -0.0000039211 0.0031198237 -0.0000102798 0.0025362703
1403715291.26208 -1.204297 -0.355119 0.400880 -0.376032 -0.725913 -0.219104 0.532583 0.0003545617 -0.0000312660 -0.0001268440 0.0000033910 0.0000111862 0.0000462143 0.0026068000 -0.0001639887 -0.0000041633 0.0031358876 -0.0000102678 0.0025364341
1403715291.31208 -1.219367 -0.342030 0.398774 -0.379800 -0.723969 -0.220495 0.531979 0.0003543950 -0.0000321770 -0.0001268355 0.0000035585 0.0000115182 0.0000462320 0.0026036042 -0.0001596862 -0.0000043459 0.0031501302 -0.0000102375 0.0025366184
1403715291.41207 -1.250346 -0.316090 0.394126 -0.386941 -0.720556 -0.224575 0.529756 0.0003539919 -0.0000328573 -0.0001271877 0.0000036937 0.0000118089 0.0000465446 0.0025972896 -0.0001494561 -0.0000046921 0.0031761575 -0.0000101821 0.0025369066
1403715291.46206 -1.261884 -0.301229 0.390203 -0.390635 -0.719451 -0.226991 0.527512 0.0003534016 -0.0000323905 -0.0001280207 0.0000036149 0.0000117377 0.0000472252 0.0025943654 -0.0001452390 -0.0000045998 0.0031921524 -0.0000100666 0.0025369688
1403715291.51206 -1.271584 -0.284252 0.385063 -0.394095 -0.719708 -0.229768 0.523369 0.0003519785 -0.0000308974 -0.0001300666 0.0000033612 0.0000114213 0.0000489198 0.0025910589 -0.0001386177 -0.0000045667 0.0032023628 -0.0000100321 0.0025371049
1403715291.56205 -1.279978 -0.267091 0.379573 -0.398519 -0.719061 -0.231690 0.520052 0.0003505722 -0.0000306682 -0.0001317413 0.0000033348 0.0000115291 0.0000503695 0.0025874421 -0.0001307638 -0.0000044343 0.0032107061 -0.0000099913 0.0025372057
1403715291.71206 -1.301711 -0.212155 0.364101 -0.411928 -0.715322 -0.235181 0.513147 0.0003471557 -0.0000323763 -0.0001351627 0.0000036825 0.0000126131 0.0000535063 0.0025780454 -0.0001059953 -0.0000038576 0.0032304096 -0.0000098656 0.0025376374
1403715291.76206 -1.307920 -0.189795 0.359766 -0.413248 -0.715340 -0.239253 0.510169 0.0003469510 -0.0000298006 -0.0001359810 0.0000032230 0.0000116861 0.0000541788 0.0025739553 -0.0000945791 -0.0000033574 0.0032375428 -0.0000097993 0.0025374978
1403715291.86206 -1.316476 -0.146557 0.349495 -0.410958 -0.717229 -0.252137 0.503114 0.0003479305 -0.0000195480 -0.0001368242 0.0000017660 0.0000076849 0.0000546975 0.0025684176 -0.0000720590 -0.0000028011 0.0032473637 -0.0000098217 0.0025377227
1403715291.91204 -1.321534 -0.122435 0.343948 -0.408466 -0.718942 -0.259291 0.499045 0.0003483016 -0.0000132384 -0.0001371866 0.0000011710 0.0000052061 0.0000549255 0.0025656845 -0.0000599602 -0.0000022680 0.0032511476 -0.0000096699 0.0025374477
1403715292.06206 -1.336281 -0.052842 0.325345 -0.406766 -0.721388 -0.267523 0.492516 0.0003474728 -0.0000057130 -0.0001386398 0.0000007717 0.0000022653 0.0000562228 0.0025618666 -0.0000233925 -0.0000014882 0.0032662636 -0.0000096235 0.0025378174
1403715292.11206 -1.342887 -0.028991 0.319242 -0.405430 -0.722405 -0.266987 0.492417 0.0003472518 -0.0000052449 -0.0001388967 0.0000007571 0.0000020831 0.0000564629 0.0025611657 -0.0000110792 -0.0000011769 0.0032744025 -0.0000094103 0.0025375301
1403715292.21204 -1.358341 0.019271 0.305931 -0.398178 -0.727047 -0.263156 0.493565 0.0003467857 -0.0000040365 -0.0001394447 0.0000007281 0.0000016093 0.0000569815 0.0025614307 0.0000138181 -0.0000007174 0.0032901622 -0.0000091753 0.0025374610
1403715292.26203 -1.367885 0.044332 0.299681 -0.392455 -0.730577 -0.259804 0.494711 0.0003464098 -0.0000033991 -0.0001398447 0.0000007131 0.0000013590 0.0000573619 0.0025619324 0.0000273351 -0.0000005188 0.0033003254 -0.0000089122 0.0025371793
1403715292.31201 -1.378896 0.069888 0.292689 -0.385242 -0.735089 -0.255513 0.495930 0.0003457986 -0.0000025382 -0.0001404775 0.0000006950 0.0000010166 0.0000579610 0.0025626407 0.0000410441 -0.0000003727 0.0033107333 -0.0000085001 0.0025366620
1403715292.41199 -1.403103 0.120550 0.280300 -0.366866 -0.744749 -0.246697 0.499898 0.0003455518 0.0000001077 -0.0001407408 0.0000006728 -0.0000000558 0.0000582137 0.0025662250 0.0000693567 -0.0000000675 0.0033358830 -0.0000081846 0.0025364401
1403715292.46199 -1.417967 0.147360 0.274450 -0.356641 -0.750855 -0.240809 0.501034 0.0003444789 0.0000014376 -0.0001417913 0.0000006743 -0.0000006035 0.0000592478 0.0025686487 0.0000849411 0.0000000345 0.0033521756 -0.0000079557 0.0025361622
1403715292.51199 -1.433509 0.173539 0.269390 -0.346004 -0.754795 -0.234324 0.505626 0.0003453999 0.0000012843 -0.0001408250 0.0000006675 -0.0000005333 0.0000582898 0.0025717026 0.0001010217 0.0000000978 0.0033696433 -0.0000077599 0.0025358995
1403715292.66199 -1.481946 0.248138 0.260438 -0.303495 -0.761465 -0.219321 0.529113 0.0003554964 0.0000047939 -0.0001296025 0.0000007249 -0.0000017495 0.0000480873 0.0025836791 0.0001480961 0.0000004171 0.0034249533 -0.0000073580 0.0025353808
1403715292.71198 -1.499801 0.271951 0.259516 -0.288242 -0.764161 -0.214072 0.535862 0.0003580435 0.0000068301 -0.0001263400 0.0000007787 -0.0000024094 0.0000453931 0.0025877856 0.0001642752 0.0000004168 0.0034460796 -0.0000071345 0.0025349116
1403715292.86199 -1.552146 0.337011 0.263018 -0.243950 -0.773919 -0.194599 0.551061 0.0003621342 0.0000123270 -0.0001205717 0.0000010579 -0.0000040935 0.0000409074 0.0026022046 0.0002086817 0.0000003343 0.0035100477 -0.0000067609 0.0025341238
1403715292.96200 -1.587051 0.370851 0.277548 -0.222540 -0.784069 -0.172191 0.553228 0.0003592319 0.0000089980 -0.0001245255 0.0000008489 -0.0000031018 0.0000439102 0.0026118950 0.0002358892 0.0000001089 0.0035540879 -0.0000065042 0.0025337226
