# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530319.80004 0.571391 0.049327 -0.180635 0.060350 -0.142075 -0.982747 0.101884 0.0000053693 -0.0000102222 -0.0000342264 0.0000359408 0.0001115638 0.0003658550 0.0025359219 -0.0000145812 -0.0000014299 0.0026579277 0.0000061602 0.0025265369
1520530319.85005 0.517944 0.055273 -0.172901 0.064637 -0.137651 -0.980157 0.127146 0.0000054987 -0.0000102708 -0.0000349425 0.0000345688 0.0001096239 0.0003669277 0.0025356931 -0.0000147162 -0.0000013704 0.0026349287 0.0000061186 0.0025257877
1520530319.90006 0.462885 0.063312 -0.156245 0.067142 -0.126643 -0.978570 0.147833 0.0000056760 -0.0000098903 -0.0000360432 0.0000303904 0.0001031127 0.0003707915 0.0025357575 -0.0000152973 -0.0000013730 0.0026135402 0.0000061617 0.0025251417
1520530319.95006 0.407219 0.072960 -0.130614 0.063716 -0.109980 -0.978220 0.164106 0.0000052744 -0.0000082384 -0.0000343120 0.0000239121 0.0000917629 0.0003775357 0.0025360200 -0.0000156299 -0.0000013490 0.0025944222 0.0000061408 0.0025244244
1520530320.00006 0.353375 0.084286 -0.097293 0.058363 -0.090329 -0.979252 0.171758 0.0000048917 -0.0000064617 -0.0000325855 0.0000170416 0.0000772845 0.0003846689 0.0025364577 -0.0000157847 -0.0000013919 0.0025782218 0.0000060971 0.0025237299
1520530320.05006 0.302357 0.096126 -0.057820 0.048336 -0.070957 -0.980634 0.176026 0.0000040370 -0.0000042737 -0.0000275488 0.0000111955 0.0000617955 0.0003912569 0.0025369920 -0.0000155767 -0.0000014657 0.0025649963 0.0000059897 0.0025230482
1520530320.10006 0.254933 0.106437 -0.015023 0.036055 -0.052475 -0.980934 0.183619 0.0000031180 -0.0000023256 -0.0000204671 0.0000067757 0.0000462939 0.0003964985 0.0025375985 -0.0000149259 -0.0000015372 0.0025545737 0.0000058611 0.0025224101
1520530320.15006 0.211458 0.116122 0.030222 0.030460 -0.033416 -0.980264 0.192452 0.0000028636 -0.0000014134 -0.0000186517 0.0000036745 0.0000308285 0.0003996738 0.0025380557 -0.0000139647 -0.0000016667 0.0025462220 0.0000052894 0.0025213901
1520530320.20011 0.172239 0.124472 0.077369 0.027300 -0.018213 -0.979281 0.199827 0.0000027997 -0.0000008484 -0.0000184843 0.0000021176 0.0000186177 0.0004011950 0.0025386667 -0.0000128675 -0.0000017991 0.0025402718 0.0000051531 0.0025208764
1520530320.25011 0.135422 0.131727 0.124666 0.022466 -0.010013 -0.978097 0.206693 0.0000025368 -0.0000004585 -0.0000159629 0.0000015500 0.0000115298 0.0004019380 0.0025392599 -0.0000115618 -0.0000018848 0.0025359720 0.0000050883 0.0025204893
1520530320.30012 0.100835 0.137342 0.170240 0.021282 -0.005308 -0.977503 0.209776 0.0000024686 -0.0000003090 -0.0000158417 0.0000013353 0.0000077295 0.0004021207 0.0025397143 -0.0000101621 -0.0000019998 0.0025328441 0.0000049423 0.0025200732
1520530320.35013 0.066715 0.140957 0.212291 0.019637 -0.003187 -0.977184 0.211461 0.0000023289 -0.0000002186 -0.0000149292 0.0000012396 0.0000058355 0.0004022431 0.0025399138 -0.0000085422 -0.0000020879 0.0025306086 0.0000047742 0.0025196963
1520530320.40013 0.033018 0.142988 0.250855 0.020648 0.000730 -0.977181 0.211401 0.0000023820 -0.0000001139 -0.0000163944 0.0000011499 0.0000029201 0.0004021872 0.0025399622 -0.0000068554 -0.0000021592 0.0025294828 0.0000047355 0.0025194523
1520530320.45013 -0.001477 0.142804 0.285115 0.021788 0.007797 -0.977384 0.210203 0.0000024877 0.0000001242 -0.0000185034 0.0000011165 -0.0000024160 0.0004020031 0.0025397748 -0.0000051062 -0.0000022510 0.0025291671 0.0000046409 0.0025191829
1520530320.50013 -0.037607 0.140891 0.314152 0.020177 0.017591 -0.977630 0.208622 0.0000024346 0.0000005031 -0.0000188691 0.0000013423 -0.0000103429 0.0004016991 0.0025393420 -0.0000032449 -0.0000023154 0.0025296878 0.0000044649 0.0025188827
1520530320.55014 -0.075447 0.138772 0.336499 0.016300 0.028397 -0.978596 0.203168 0.0000022400 0.0000008814 -0.0000175189 0.0000020117 -0.0000195576 0.0004011271 0.0025389372 -0.0000014022 -0.0000023914 0.0025315036 0.0000043939 0.0025186729
1520530320.59960 -0.114800 0.136482 0.350570 0.009488 0.036842 -0.979799 0.196333 0.0000018414 0.0000009506 -0.0000133943 0.0000029106 -0.0000273565 0.0004005199 0.0025384898 0.0000004495 -0.0000025057 0.0025345530 0.0000042755 0.0025184369
1520530320.64959 -0.156390 0.135021 0.356897 0.003510 0.043873 -0.980507 0.191490 0.0000015457 0.0000008520 -0.0000095913 0.0000038813 -0.0000338110 0.0003997331 0.0025380365 0.0000024372 -0.0000025756 0.0025389932 0.0000041457 0.0025182243
1520530320.69958 -0.198757 0.134680 0.354466 -0.000407 0.048031 -0.981080 0.187550 0.0000013673 0.0000007050 -0.0000070118 0.0000045671 -0.0000377167 0.0003991247 0.0025377806 0.0000045146 -0.0000026309 0.0025450093 0.0000040204 0.0025180277
1520530320.74955 -0.239983 0.135223 0.344163 -0.004329 0.047779 -0.982383 0.180617 0.0000011998 0.0000003919 -0.0000036735 0.0000046135 -0.0000381019 0.0003991249 0.0025376376 0.0000067768 -0.0000026647 0.0025520516 0.0000038298 0.0025178278
1520530320.79954 -0.280970 0.137278 0.327476 -0.009926 0.042740 -0.983780 0.173929 0.0000011056 -0.0000001111 0.0000017265 0.0000040079 -0.0000349446 0.0003997223 0.0025376039 0.0000089951 -0.0000027193 0.0025602916 0.0000036762 0.0025176464
1520530320.84953 -0.320034 0.139907 0.305755 -0.018144 0.033745 -0.984681 0.170102 0.0000012882 -0.0000006563 0.0000095914 0.0000030428 -0.0000290653 0.0004004367 0.0025377155 0.0000112651 -0.0000027271 0.0025697096 0.0000036184 0.0025175586
1520530320.89953 -0.356089 0.141433 0.279836 -0.025884 0.024433 -0.985540 0.165663 0.0000017500 -0.0000009283 0.0000170754 0.0000021994 -0.0000227133 0.0004007495 0.0025377822 0.0000133405 -0.0000027318 0.0025794025 0.0000035607 0.0025174808
1520530320.94953 -0.387602 0.140350 0.251180 -0.031274 0.018508 -0.986363 0.160521 0.0000022205 -0.0000009959 0.0000222361 0.0000017566 -0.0000186194 0.0004006524 0.0025376145 0.0000148646 -0.0000027229 0.0025886698 0.0000034908 0.0025174105
1520530320.99953 -0.414318 0.136060 0.221096 -0.034259 0.015759 -0.987363 0.153922 0.0000025285 -0.0000010062 0.0000250747 0.0000015700 -0.0000166760 0.0004004757 0.0025371128 0.0000154974 -0.0000027164 0.0025971445 0.0000034578 0.0025173649
1520530321.04939 -0.436276 0.128532 0.190338 -0.033083 0.015736 -0.988473 0.146896 0.0000024040 -0.0000009524 0.0000242843 0.0000015276 -0.0000163324 0.0004005907 0.0025363561 0.0000152989 -0.0000027042 0.0026045048 0.0000034353 0.0025173290
1520530321.09939 -0.454655 0.117379 0.158782 -0.031350 0.016864 -0.989211 0.142108 0.0000022134 -0.0000009289 0.0000228773 0.0000015597 -0.0000168994 0.0004007005 0.0025353588 0.0000141494 -0.0000026886 0.0026108760 0.0000034221 0.0025173051
1520530321.14939 -0.469724 0.101957 0.126955 -0.029227 0.015667 -0.989722 0.139107 0.0000020266 -0.0000007996 0.0000213864 0.0000014417 -0.0000156343 0.0004009616 0.0025341651 0.0000119298 -0.0000026719 0.0026163848 0.0000034272 0.0025172943
1520530321.19940 -0.482336 0.081854 0.095062 -0.025448 0.010714 -0.990081 0.137758 0.0000017578 -0.0000004981 0.0000189487 0.0000011274 -0.0000112179 0.0004014976 0.0025328737 0.0000085660 -0.0000026527 0.0026210441 0.0000034382 0.0025172898
1520530321.24941 -0.492566 0.057644 0.064311 -0.018452 0.002582 -0.990241 0.138114 0.0000013554 -0.0000001147 0.0000143171 0.0000008379 -0.0000040302 0.0004021523 0.0025317646 0.0000040357 -0.0000026346 0.0026250670 0.0000034701 0.0025172962
1520530321.29941 -0.501023 0.029505 0.034997 -0.009624 -0.005990 -0.990271 0.138686 0.0000009913 0.0000001006 0.0000082369 0.0000008157 0.0000038218 0.0004024927 0.0025310594 -0.0000013410 -0.0000026104 0.0026283882 0.0000034980 0.0025173037
1520530321.34942 -0.507805 -0.001063 0.007821 -0.002345 -0.013992 -0.990128 0.139449 0.0000008343 0.0000001102 0.0000033776 0.0000010618 0.0000109353 0.0004023728 0.0025310495 -0.0000075961 -0.0000025977 0.0026311543 0.0000035512 0.0025173233
1520530321.39943 -0.513477 -0.034232 -0.017174 0.000921 -0.021911 -0.989954 0.139681 0.0000007922 0.0000000876 0.0000017125 0.0000015170 0.0000175830 0.0004019211 0.0025318493 -0.0000144429 -0.0000025967 0.0026332617 0.0000036007 0.0025173433
1520530321.44954 -0.517451 -0.070041 -0.040359 0.000809 -0.031191 -0.989715 0.139613 0.0000007905 0.0000001819 0.0000028017 0.0000022895 0.0000249375 0.0004011300 0.0025337701 -0.0000218922 -0.0000025918 0.0026351200 0.0000036670 0.0025173793
1520530321.49954 -0.519950 -0.107866 -0.062518 0.000790 -0.042477 -0.989559 0.137727 0.0000007985 0.0000003434 0.0000040256 0.0000035945 0.0000338254 0.0003997993 0.0025369296 -0.0000298709 -0.0000025928 0.0026361952 0.0000037332 0.0025174193
1520530321.54954 -0.520478 -0.147672 -0.083168 0.002700 -0.054956 -0.989245 0.135523 0.0000007787 0.0000004113 0.0000037590 0.0000055598 0.0000438411 0.0003978354 0.0025414173 -0.0000381448 -0.0000025990 0.0026365369 0.0000037971 0.0025174610
1520530321.59955 -0.520214 -0.188242 -0.100667 0.004730 -0.070143 -0.988231 0.135858 0.0000007700 0.0000005340 0.0000038298 0.0000086075 0.0000557713 0.0003947851 0.0025473617 -0.0000465884 -0.0000026087 0.0026364186 0.0000038631 0.0025175093
1520530321.64956 -0.519465 -0.229102 -0.111807 0.002888 -0.090502 -0.986342 0.137587 0.0000008704 0.0000013693 0.0000075693 0.0000136618 0.0000709736 0.0003896201 0.0025546907 -0.0000550643 -0.0000026247 0.0026362147 0.0000039263 0.0025175588
1520530321.69956 -0.518075 -0.268736 -0.113730 0.001579 -0.111461 -0.984030 0.138778 0.0000010263 0.0000024412 0.0000108939 0.0000201446 0.0000862023 0.0003829771 0.0025631305 -0.0000632085 -0.0000026463 0.0026357340 0.0000039913 0.0025176064
1520530321.74957 -0.515951 -0.305687 -0.106320 0.000090 -0.128473 -0.981845 0.139553 0.0000012194 0.0000036005 0.0000138694 0.0000263013 0.0000980977 0.0003766201 0.0025720372 -0.0000706276 -0.0000026790 0.0026349891 0.0000040406 0.0025176416
1520530321.79958 -0.513158 -0.338845 -0.091465 -0.004005 -0.140282 -0.980103 0.140369 0.0000015960 0.0000051722 0.0000182080 0.0000308723 0.0001058001 0.0003716670 0.0025808654 -0.0000770634 -0.0000027196 0.0026340425 0.0000040690 0.0025176603
1520530321.84988 -0.509271 -0.367551 -0.069791 -0.008335 -0.143106 -0.979504 0.141503 0.0000019938 0.0000063252 0.0000218901 0.0000317782 0.0001071938 0.0003703496 0.0025892998 -0.0000824499 -0.0000027411 0.0026325256 0.0000040632 0.0025176592
1520530321.89989 -0.504291 -0.393046 -0.042089 -0.011349 -0.136585 -0.980133 0.143368 0.0000022078 0.0000065016 0.0000237379 0.0000288389 0.0001023775 0.0003730755 0.0025973010 -0.0000867530 -0.0000027601 0.0026305614 0.0000040963 0.0025176890
1520530321.94990 -0.498213 -0.416414 -0.008847 -0.013906 -0.121970 -0.981696 0.145613 0.0000022777 0.0000059176 0.0000244840 0.0000229804 0.0000918105 0.0003788653 0.0026052662 -0.0000904269 -0.0000027798 0.0026281331 0.0000041223 0.0025177202
1520530321.99990 -0.490690 -0.438738 0.027649 -0.015026 -0.101766 -0.983945 0.145844 0.0000021012 0.0000046369 0.0000233076 0.0000161231 0.0000771070 0.0003858985 0.0026130864 -0.0000934494 -0.0000028039 0.0026252093 0.0000041093 0.0025177339
1520530322.04991 -0.481294 -0.459883 0.064813 -0.016014 -0.080198 -0.986242 0.143660 0.0000018873 0.0000033404 0.0000216454 0.0000101772 0.0000609432 0.0003920628 0.0026209785 -0.0000958815 -0.0000028245 0.0026218360 0.0000041298 0.0025177825
1520530322.09990 -0.470191 -0.480273 0.100119 -0.016835 -0.060072 -0.988020 0.141152 0.0000017013 0.0000022663 0.0000200123 0.0000059069 0.0000454609 0.0003965230 0.0026290194 -0.0000976388 -0.0000028465 0.0026176929 0.0000041276 0.0025178296
1520530322.14992 -0.457356 -0.499861 0.131618 -0.015660 -0.043089 -0.989505 0.137030 0.0000014215 0.0000013560 0.0000171288 0.0000033163 0.0000324042 0.0003993683 0.0026368307 -0.0000984830 -0.0000028073 0.0026124416 0.0000039657 0.0025178159
1520530322.19992 -0.441868 -0.518880 0.157638 -0.014215 -0.030361 -0.990636 0.132350 0.0000012110 0.0000007814 0.0000144907 0.0000019608 0.0000226232 0.0004009387 0.0026446188 -0.0000986989 -0.0000028322 0.0026072532 0.0000039725 0.0025178940
1520530322.24997 -0.424460 -0.535874 0.177873 -0.011209 -0.022421 -0.991680 0.126260 0.0000009987 0.0000004267 0.0000111668 0.0000013791 0.0000167238 0.0004017377 0.0026519798 -0.0000978627 -0.0000028595 0.0026013547 0.0000039688 0.0025179744
1520530322.29998 -0.404974 -0.551264 0.191997 -0.007704 -0.018899 -0.992646 0.119324 0.0000008461 0.0000002428 0.0000079223 0.0000011934 0.0000143376 0.0004020809 0.0026588607 -0.0000960713 -0.0000028840 0.0025950067 0.0000039493 0.0025180525
1520530322.34999 -0.384068 -0.565053 0.199537 -0.003818 -0.017355 -0.993158 0.115417 0.0000007448 0.0000001143 0.0000046304 0.0000011350 0.0000135024 0.0004022436 0.0026651305 -0.0000934166 -0.0000029038 0.0025884210 0.0000039159 0.0025181268
1520530322.39999 -0.361109 -0.577282 0.200143 0.000330 -0.015384 -0.993816 0.109970 0.0000006962 -0.0000000102 0.0000010525 0.0000010587 0.0000123204 0.0004023740 0.0026709422 -0.0000899839 -0.0000029189 0.0025817457 0.0000038675 0.0025181930
1520530322.44999 -0.337464 -0.588033 0.194520 0.001201 -0.011349 -0.994492 0.104191 0.0000006950 -0.0000000446 -0.0000000539 0.0000008890 0.0000091650 0.0004025459 0.0026761109 -0.0000857583 -0.0000029037 0.0025748861 0.0000037449 0.0025182213
1520530322.49999 -0.313040 -0.597164 0.182624 -0.002265 -0.006255 -0.995014 0.099516 0.0000007102 -0.0000000168 0.0000022690 0.0000007371 0.0000048159 0.0004026872 0.0026805655 -0.0000810847 -0.0000029042 0.0025686291 0.0000037094 0.0025182786
1520530322.55000 -0.287010 -0.604802 0.164595 -0.007187 -0.003034 -0.995687 0.092452 0.0000007877 -0.0000000164 0.0000059383 0.0000006864 0.0000018863 0.0004026627 0.0026843346 -0.0000756063 -0.0000028962 0.0025623520 0.0000036609 0.0025183150
1520530322.60001 -0.259046 -0.610774 0.141754 -0.011042 -0.002728 -0.996277 0.085455 0.0000009031 -0.0000000124 0.0000089894 0.0000006800 0.0000014210 0.0004025536 0.0026873293 -0.0000693103 -0.0000028883 0.0025561503 0.0000035916 0.0025183163
1520530322.64981 -0.229660 -0.614528 0.114876 -0.013995 -0.007074 -0.996501 0.082097 0.0000010403 0.0000000925 0.0000116266 0.0000007287 0.0000047276 0.0004023678 0.0026893669 -0.0000623505 -0.0000028855 0.0025502916 0.0000035373 0.0025183237
1520530322.69982 -0.197875 -0.616663 0.084740 -0.014616 -0.014801 -0.996668 0.078866 0.0000011002 0.0000002979 0.0000125892 0.0000009672 0.0000109080 0.0004020675 0.0026905461 -0.0000545235 -0.0000028828 0.0025446433 0.0000034672 0.0025183109
1520530322.74982 -0.164438 -0.616314 0.053389 -0.014103 -0.022663 -0.996757 0.075920 0.0000011030 0.0000004983 0.0000126096 0.0000014114 0.0000172505 0.0004016164 0.0026905681 -0.0000459938 -0.0000028814 0.0025392819 0.0000033224 0.0025182626
1520530322.79982 -0.128635 -0.614977 0.021422 -0.012325 -0.030171 -0.996829 0.072594 0.0000010416 0.0000006309 0.0000115577 0.0000020353 0.0000233971 0.0004010518 0.0026895924 -0.0000369301 -0.0000028764 0.0025349704 0.0000032726 0.0025182393
1520530322.84983 -0.091443 -0.612636 -0.010126 -0.008356 -0.038192 -0.996958 0.067420 0.0000008983 0.0000006083 0.0000086822 0.0000029273 0.0000300561 0.0004002993 0.0026885209 -0.0000274359 -0.0000028741 0.0025314752 0.0000032167 0.0025182062
1520530322.89986 -0.053806 -0.609328 -0.040870 -0.004999 -0.046634 -0.996973 0.062014 0.0000008091 0.0000005338 0.0000062415 0.0000040912 0.0000369493 0.0003992199 0.0026867777 -0.0000178779 -0.0000028667 0.0025290789 0.0000031563 0.0025181694
1520530322.94983 -0.015954 -0.605264 -0.070344 0.000078 -0.055005 -0.996789 0.058195 0.0000007267 0.0000002232 0.0000024315 0.0000054950 0.0000438050 0.0003978848 0.0026844780 -0.0000083407 -0.0000028796 0.0025275792 0.0000030592 0.0025181106
1520530322.99983 0.021832 -0.600570 -0.098784 0.007743 -0.065475 -0.996239 0.056223 0.0000007402 -0.0000004815 -0.0000032892 0.0000075935 0.0000523232 0.0003957646 0.0026821308 0.0000009768 -0.0000028842 0.0025274646 0.0000029901 0.0025180738
1520530323.04983 0.058957 -0.594778 -0.126522 0.017044 -0.079106 -0.995249 0.054137 0.0000009762 -0.0000016822 -0.0000101349 0.0000108585 0.0000631810 0.0003922516 0.0026793028 0.0000100262 -0.0000028915 0.0025282873 0.0000028664 0.0025180261
1520530323.09987 0.095165 -0.587915 -0.153122 0.017890 -0.095318 -0.993903 0.052453 0.0000009815 -0.0000020281 -0.0000101577 0.0000153723 0.0000754487 0.0003877224 0.0026756507 0.0000186073 -0.0000028871 0.0025303647 0.0000028130 0.0025180056
1520530323.14988 0.131567 -0.578990 -0.176568 0.018061 -0.112844 -0.992193 0.049926 0.0000009624 -0.0000022956 -0.0000096973 0.0000211316 0.0000883388 0.0003819699 0.0026712851 0.0000269036 -0.0000028811 0.0025334930 0.0000027565 0.0025179837
1520530323.19988 0.167452 -0.567438 -0.193061 0.019898 -0.131333 -0.990001 0.047479 0.0000010124 -0.0000029055 -0.0000105217 0.0000282250 0.0001015428 0.0003748124 0.0026658384 0.0000347741 -0.0000028751 0.0025376474 0.0000026947 0.0025179556
1520530323.24988 0.202474 -0.552704 -0.200395 0.018450 -0.149687 -0.987557 0.044557 0.0000009351 -0.0000028341 -0.0000089397 0.0000361690 0.0001140309 0.0003669300 0.0026588103 0.0000417165 -0.0000028588 0.0025426284 0.0000026382 0.0025179244
1520530323.29988 0.236860 -0.532830 -0.197582 0.017012 -0.162494 -0.985780 0.039283 0.0000008945 -0.0000027634 -0.0000079833 0.0000422364 0.0001223686 0.0003608855 0.0026498678 0.0000476556 -0.0000028289 0.0025484606 0.0000025871 0.0025178772
1520530323.34988 0.270505 -0.506917 -0.184621 0.014523 -0.165922 -0.985502 0.032331 0.0000008497 -0.0000024380 -0.0000068768 0.0000438619 0.0001244623 0.0003592827 0.0026386533 0.0000523341 -0.0000027688 0.0025550331 0.0000025163 0.0025177985
1520530323.39988 0.303162 -0.475895 -0.162815 0.010125 -0.158100 -0.987053 0.025061 0.0000007788 -0.0000015898 -0.0000046779 0.0000399049 0.0001192881 0.0003632885 0.0026257158 0.0000553447 -0.0000027065 0.0025623493 0.0000024991 0.0025177206
1520530323.44988 0.334542 -0.440600 -0.133308 0.006607 -0.139642 -0.989992 0.019302 0.0000007427 -0.0000009253 -0.0000030411 0.0000314018 0.0001068127 0.0003717975 0.0026120842 0.0000569046 -0.0000026089 0.0025700959 0.0000024440 0.0025176191
1520530323.50013 0.365380 -0.403042 -0.098345 0.006127 -0.115987 -0.993112 0.015426 0.0000007481 -0.0000008566 -0.0000034080 0.0000219909 0.0000900958 0.0003811735 0.0025985669 0.0000569816 -0.0000025217 0.0025784987 0.0000024348 0.0025175444
1520530323.55013 0.395209 -0.363919 -0.060615 0.009756 -0.092830 -0.995553 0.012689 0.0000008364 -0.0000013278 -0.0000067931 0.0000143946 0.0000730105 0.0003886524 0.0025860273 0.0000558660 -0.0000024569 0.0025874054 0.0000024279 0.0025174880
1520530323.60014 0.424232 -0.324451 -0.021562 0.015207 -0.074488 -0.997042 0.011311 0.0000010507 -0.0000017691 -0.0000114279 0.0000095373 0.0000590567 0.0003932695 0.0025745415 0.0000535721 -0.0000024101 0.0025968503 0.0000024347 0.0025174462
1520530323.65014 0.452744 -0.286338 0.017986 0.021133 -0.061713 -0.997816 0.010421 0.0000013942 -0.0000020834 -0.0000163343 0.0000067687 0.0000491532 0.0003956676 0.0025646783 0.0000505896 -0.0000023608 0.0026068564 0.0000024342 0.0025174087
1520530323.70014 0.481690 -0.251013 0.056903 0.025802 -0.050880 -0.998332 0.008891 0.0000017553 -0.0000021290 -0.0000202647 0.0000048189 0.0000406586 0.0003972309 0.0025566281 0.0000472178 -0.0000023420 0.0026174599 0.0000024517 0.0025173961
1520530323.75014 0.511066 -0.218449 0.094432 0.028178 -0.039314 -0.998804 0.007115 0.0000019736 -0.0000018192 -0.0000223319 0.0000031413 0.0000314997 0.0003986646 0.0025500114 0.0000435628 -0.0000023230 0.0026290572 0.0000024648 0.0025173899
1520530323.80014 0.540858 -0.187449 0.130034 0.027065 -0.027711 -0.999229 0.006458 0.0000018854 -0.0000012545 -0.0000215662 0.0000018873 0.0000222622 0.0003999802 0.0025446079 0.0000396074 -0.0000023046 0.0026415751 0.0000024750 0.0025173890
1520530323.85015 0.571468 -0.156850 0.162973 0.024453 -0.017516 -0.999537 0.004504 0.0000016785 -0.0000007397 -0.0000195884 0.0000011355 0.0000140646 0.0004009065 0.0025400576 0.0000350736 -0.0000022749 0.0026550551 0.0000024857 0.0025173906
