timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.86191 0.047137 -1.041889 0.078831 0.010845 -0.821314 0.018982 0.570057 0.0003525184 -0.0000071058 -0.0001312011 0.0000006378 0.0000026542 0.0000495516 0.0029728234 0.0000227403 -0.0000011618 0.0025768893 -0.0000100516 0.0025182315
1403715283.91191 0.045563 -1.054879 0.074599 0.008674 -0.820383 0.018718 0.571442 0.0003533639 -0.0000078663 -0.0001301950 0.0000006665 0.0000029111 0.0000486811 0.0029834648 0.0000226985 -0.0000011718 0.0025769695 -0.0000099629 0.0025181627
1403715283.96196 0.043622 -1.067663 0.070069 0.007281 -0.819833 0.018121 0.572269 0.0003538781 -0.0000081139 -0.0001295938 0.0000006747 0.0000029870 0.0000481624 0.0029942309 0.0000222294 -0.0000011757 0.0025768888 -0.0000098737 0.0025180945
1403715284.01199 0.041245 -1.081196 0.064787 0.006362 -0.820934 0.018146 0.570699 0.0003528732 -0.0000085307 -0.0001307599 0.0000006934 0.0000031801 0.0000491548 0.0030051644 0.0000215125 -0.0000011912 0.0025768914 -0.0000098078 0.0025180200
1403715284.06202 0.038287 -1.094643 0.059477 0.006198 -0.822230 0.018161 0.568832 0.0003516707 -0.0000086372 -0.0001321512 0.0000006984 0.0000032680 0.0000503590 0.0030167615 0.0000204583 -0.0000012049 0.0025768851 -0.0000097567 0.0025179366
1403715284.11206 0.034377 -1.108053 0.053820 0.005783 -0.823593 0.019371 0.566821 0.0003503336 -0.0000095589 -0.0001335855 0.0000007432 0.0000036698 0.0000516316 0.0030280430 0.0000190153 -0.0000012263 0.0025766175 -0.0000097365 0.0025178051
1403715284.16205 0.030262 -1.120862 0.048822 0.005391 -0.824700 0.021338 0.565142 0.0003491881 -0.0000109796 -0.0001347589 0.0000008280 0.0000042660 0.0000526995 0.0030394562 0.0000172806 -0.0000012720 0.0025765838 -0.0000097222 0.0025177092
1403715284.21201 0.025046 -1.133547 0.044004 0.003971 -0.825582 0.025217 0.563705 0.0003481494 -0.0000139859 -0.0001356269 0.0000010454 0.0000054817 0.0000535269 0.0030501953 0.0000151411 -0.0000013549 0.0025764180 -0.0000097406 0.0025176134
1403715284.26197 0.019388 -1.145614 0.039697 0.002746 -0.826182 0.029133 0.562643 0.0003473295 -0.0000169130 -0.0001361881 0.0000013079 0.0000066688 0.0000540883 0.0030606204 0.0000123425 -0.0000014494 0.0025761643 -0.0000097647 0.0025175230
1403715284.31195 0.012812 -1.157200 0.035775 0.001384 -0.826607 0.033626 0.561773 0.0003465760 -0.0000202551 -0.0001365441 0.0000016687 0.0000080207 0.0000544809 0.0030705662 0.0000091111 -0.0000015385 0.0025758571 -0.0000097720 0.0025174372
1403715284.36198 0.006060 -1.166749 0.032366 0.000920 -0.826410 0.036938 0.561855 0.0003464938 -0.0000224675 -0.0001362911 0.0000019419 0.0000088803 0.0000542910 0.0030800255 0.0000055169 -0.0000016251 0.0025757525 -0.0000097670 0.0025173611
1403715284.41199 -0.001095 -1.174921 0.029273 0.003455 -0.825819 0.036007 0.562774 0.0003472695 -0.0000208268 -0.0001357180 0.0000017298 0.0000081798 0.0000537167 0.0030873969 0.0000017275 -0.0000016729 0.0025756536 -0.0000097064 0.0025172610
1403715284.46201 -0.008195 -1.181442 0.026320 0.006773 -0.825255 0.034319 0.563676 0.0003480659 -0.0000183957 -0.0001352140 0.0000014520 0.0000071848 0.0000531992 0.0030938991 -0.0000021075 -0.0000016933 0.0025757523 -0.0000096226 0.0025171801
1403715284.51202 -0.015772 -1.186918 0.023483 0.011224 -0.824517 0.031255 0.564862 0.0003490869 -0.0000146344 -0.0001345634 0.0000010921 0.0000056767 0.0000525378 0.0030988394 -0.0000060600 -0.0000016490 0.0025757943 -0.0000094806 0.0025170873
1403715284.56203 -0.023863 -1.191724 0.020653 0.015160 -0.823379 0.029135 0.566541 0.0003503297 -0.0000116579 -0.0001334824 0.0000008655 0.0000044749 0.0000515207 0.0031031616 -0.0000103319 -0.0000015793 0.0025758289 -0.0000092960 0.0025169835
1403715284.61206 -0.031448 -1.195112 0.017513 0.019015 -0.822044 0.027295 0.568452 0.0003516554 -0.0000088312 -0.0001322087 0.0000006984 0.0000033511 0.0000503602 0.0031070520 -0.0000146170 -0.0000015120 0.0025758488 -0.0000090897 0.0025168842
1403715284.66205 -0.040002 -1.198810 0.014196 0.022753 -0.821249 0.025455 0.569548 0.0003524201 -0.0000060779 -0.0001314924 0.0000005804 0.0000022966 0.0000497108 0.0031097822 -0.0000184763 -0.0000014333 0.0025758806 -0.0000088510 0.0025167684
1403715284.71209 -0.048344 -1.203066 0.010769 0.025324 -0.820438 0.024720 0.570639 0.0003530837 -0.0000044945 -0.0001307685 0.0000005233 0.0000016945 0.0000490718 0.0031127749 -0.0000227548 -0.0000013722 0.0025756741 -0.0000086020 0.0025166408
1403715284.76209 -0.057897 -1.207347 0.008050 0.027249 -0.819627 0.023481 0.571768 0.0003538540 -0.0000028963 -0.0001299150 0.0000004892 0.0000010919 0.0000483322 0.0031165543 -0.0000267595 -0.0000013433 0.0025759387 -0.0000083826 0.0025165282
1403715284.81208 -0.067723 -1.211364 0.005230 0.027284 -0.818729 0.021530 0.573128 0.0003546834 -0.0000016456 -0.0001289569 0.0000004721 0.0000006256 0.0000475160 0.0031203297 -0.0000312868 -0.0000013433 0.0025763753 -0.0000081879 0.0025164230
1403715284.86207 -0.077676 -1.215086 0.002908 0.025141 -0.817294 0.019429 0.575344 0.0003560300 -0.0000012320 -0.0001273417 0.0000004673 0.0000004672 0.0000461697 0.0031239403 -0.0000358481 -0.0000013820 0.0025768946 -0.0000080117 0.0025163226
1403715284.91210 -0.087276 -1.218515 0.000816 0.019982 -0.815875 0.018432 0.577589 0.0003573794 -0.0000028040 -0.0001256552 0.0000004832 0.0000010127 0.0000447975 0.0031272814 -0.0000405487 -0.0000014619 0.0025774594 -0.0000078670 0.0025162330
1403715284.96211 -0.096742 -1.221626 -0.000994 0.013052 -0.813668 0.015960 0.580964 0.0003593557 -0.0000042554 -0.0001231153 0.0000005095 0.0000014850 0.0000427892 0.0031299272 -0.0000450241 -0.0000015595 0.0025780223 -0.0000077330 0.0025161538
1403715285.01211 -0.104040 -1.224890 -0.002548 0.003312 -0.810851 0.014361 0.585068 0.0003616640 -0.0000075411 -0.0001199253 0.0000006121 0.0000025305 0.0000403680 0.0031321027 -0.0000492142 -0.0000016571 0.0025784366 -0.0000076106 0.0025160886
1403715285.06213 -0.111562 -1.227618 -0.003454 -0.006729 -0.808488 0.011128 0.588368 0.0003634613 -0.0000100079 -0.0001172995 0.0000007298 0.0000032610 0.0000384525 0.0031347034 -0.0000525086 -0.0000017690 0.0025790230 -0.0000075163 0.0025160633
1403715285.11213 -0.119273 -1.229501 -0.003932 -0.016417 -0.807031 0.004844 0.590261 0.0003644744 -0.0000105398 -0.0001158421 0.0000007581 0.0000033811 0.0000374117 0.0031365904 -0.0000556961 -0.0000018716 0.0025795885 -0.0000074316 0.0025160488
1403715285.16216 -0.125263 -1.231112 -0.003536 -0.026275 -0.807064 -0.001443 0.589877 0.0003642203 -0.0000111213 -0.0001161537 0.0000007926 0.0000035780 0.0000376362 0.0031382699 -0.0000585593 -0.0000019546 0.0025801090 -0.0000073835 0.0025160729
1403715285.21219 -0.129887 -1.232661 -0.003077 -0.036974 -0.808256 -0.006877 0.587629 0.0003628530 -0.0000125098 -0.0001179196 0.0000008839 0.0000040971 0.0000389179 0.0031398313 -0.0000607301 -0.0000020340 0.0025804653 -0.0000073837 0.0025161057
1403715285.26224 -0.133193 -1.234393 -0.001394 -0.046795 -0.809828 -0.010953 0.584695 0.0003610431 -0.0000142403 -0.0001201803 0.0000010145 0.0000047729 0.0000406053 0.0031416481 -0.0000624982 -0.0000021071 0.0025807681 -0.0000074163 0.0025161643
1403715285.31226 -0.134581 -1.236380 0.002471 -0.056105 -0.812254 -0.012974 0.580455 0.0003582862 -0.0000168698 -0.0001234299 0.0000012462 0.0000058464 0.0000431263 0.0031434318 -0.0000632259 -0.0000022079 0.0025804818 -0.0000074973 0.0025161868
1403715285.36228 -0.135702 -1.238643 0.009309 -0.064205 -0.814898 -0.014678 0.575850 0.0003552607 -0.0000190268 -0.0001268903 0.0000014711 0.0000068325 0.0000459337 0.0031452692 -0.0000635218 -0.0000022724 0.0025801704 -0.0000076210 0.0025162419
1403715285.41226 -0.136393 -1.241676 0.019609 -0.070328 -0.817780 -0.016285 0.570985 0.0003520635 -0.0000202999 -0.0001304907 0.0000016224 0.0000075622 0.0000489848 0.0031472250 -0.0000638905 -0.0000023158 0.0025795361 -0.0000077966 0.0025162992
1403715285.46225 -0.137219 -1.244004 0.033820 -0.074766 -0.819796 -0.017883 0.567472 0.0003497657 -0.0000209335 -0.0001330073 0.0000017048 0.0000079997 0.0000512039 0.0031495874 -0.0000640838 -0.0000023355 0.0025785801 -0.0000079845 0.0025163672
1403715285.51225 -0.138529 -1.243633 0.050764 -0.078628 -0.821283 -0.018658 0.564768 0.0003479184 -0.0000218637 -0.0001348974 0.0000018261 0.0000085178 0.0000529322 0.0031509830 -0.0000642732 -0.0000023400 0.0025774419 -0.0000081908 0.0025164486
1403715285.56224 -0.140061 -1.241181 0.069779 -0.082432 -0.821813 -0.018448 0.563461 0.0003468392 -0.0000234492 -0.0001357974 0.0000020379 0.0000092235 0.0000537996 0.0031495576 -0.0000649502 -0.0000023391 0.0025762534 -0.0000084228 0.0025165477
1403715285.61221 -0.141778 -1.235717 0.089063 -0.085691 -0.821876 -0.018160 0.562891 0.0003462375 -0.0000249009 -0.0001361696 0.0000022439 0.0000098370 0.0000541842 0.0031461579 -0.0000654678 -0.0000023293 0.0025739206 -0.0000086426 0.0025166538
1403715285.66220 -0.143864 -1.230217 0.108358 -0.087512 -0.822133 -0.018761 0.562216 0.0003457552 -0.0000252431 -0.0001366145 0.0000022967 0.0000100191 0.0000546109 0.0031394863 -0.0000659333 -0.0000023371 0.0025731234 -0.0000088909 0.0025168025
1403715285.71213 -0.145271 -1.221548 0.126004 -0.089748 -0.822221 -0.018722 0.561736 0.0003452629 -0.0000260780 -0.0001369576 0.0000024230 0.0000103902 0.0000549585 0.0031322420 -0.0000671838 -0.0000022305 0.0025700128 -0.0000090470 0.0025169058
1403715285.76213 -0.148461 -1.214488 0.144481 -0.090152 -0.821436 -0.020780 0.562746 0.0003461510 -0.0000251762 -0.0001361822 0.0000022848 0.0000099503 0.0000542062 0.0031223083 -0.0000673442 -0.0000022296 0.0025695236 -0.0000093058 0.0025170857
1403715285.81213 -0.151828 -1.205995 0.162252 -0.090455 -0.820905 -0.022566 0.563403 0.0003467503 -0.0000242804 -0.0001356965 0.0000021541 0.0000095472 0.0000537322 0.0031140541 -0.0000686068 -0.0000022056 0.0025692355 -0.0000095511 0.0025172745
1403715285.86211 -0.155661 -1.197224 0.179161 -0.088731 -0.820991 -0.026682 0.563372 0.0003472711 -0.0000210688 -0.0001356633 0.0000017318 0.0000082743 0.0000536267 0.0031045816 -0.0000698894 -0.0000021432 0.0025689673 -0.0000097759 0.0025174687
1403715285.91211 -0.157964 -1.185234 0.195366 -0.085925 -0.821088 -0.031827 0.563400 0.0003479030 -0.0000167423 -0.0001355442 0.0000012564 0.0000065631 0.0000534367 0.0030946167 -0.0000720426 -0.0000019744 0.0025679804 -0.0000099021 0.0025176494
1403715285.96210 -0.161953 -1.175265 0.211166 -0.083237 -0.822124 -0.036417 0.562012 0.0003475310 -0.0000126958 -0.0001363669 0.0000009140 0.0000050199 0.0000541394 0.0030823451 -0.0000725595 -0.0000018633 0.0025676813 -0.0000100983 0.0025178522
1403715286.01209 -0.166654 -1.165027 0.226316 -0.080373 -0.822694 -0.040875 0.561288 0.0003474938 -0.0000086956 -0.0001367011 0.0000006674 0.0000034568 0.0000544093 0.0030724344 -0.0000741657 -0.0000017287 0.0025676228 -0.0000102650 0.0025180511
1403715286.06209 -0.171667 -1.154636 0.240445 -0.078219 -0.823096 -0.044787 0.560704 0.0003474287 -0.0000053344 -0.0001369226 0.0000005314 0.0000021364 0.0000545956 0.0030626442 -0.0000760423 -0.0000016001 0.0025676738 -0.0000104082 0.0025182509
1403715286.11209 -0.177357 -1.144629 0.253669 -0.077852 -0.823411 -0.046108 0.560185 0.0003471731 -0.0000043180 -0.0001372093 0.0000005030 0.0000017403 0.0000548639 0.0030530861 -0.0000779029 -0.0000015058 0.0025677553 -0.0000105103 0.0025184415
1403715286.16209 -0.184040 -1.135321 0.266502 -0.079202 -0.823618 -0.045124 0.559772 0.0003468037 -0.0000054503 -0.0001375398 0.0000005350 0.0000021964 0.0000551859 0.0030440024 -0.0000800019 -0.0000014732 0.0025679855 -0.0000105929 0.0025186240
1403715286.21209 -0.190540 -1.126366 0.278887 -0.081495 -0.823996 -0.043092 0.559045 0.0003461082 -0.0000075900 -0.0001381486 0.0000006148 0.0000030663 0.0000557829 0.0030353028 -0.0000824513 -0.0000015151 0.0025683593 -0.0000106608 0.0025187862
1403715286.26209 -0.198326 -1.116887 0.290588 -0.082786 -0.824283 -0.041723 0.558536 0.0003456327 -0.0000089053 -0.0001385459 0.0000006780 0.0000036079 0.0000561795 0.0030270299 -0.0000847937 -0.0000015801 0.0025688991 -0.0000107453 0.0025189648
1403715286.31208 -0.206307 -1.107416 0.302782 -0.082404 -0.824262 -0.042483 0.558567 0.0003456719 -0.0000082689 -0.0001385085 0.0000006442 0.0000033517 0.0000561440 0.0030181083 -0.0000876210 -0.0000017049 0.0025695506 -0.0000107040 0.0025190298
1403715286.36207 -0.215486 -1.097211 0.313698 -0.081788 -0.823821 -0.043614 0.559220 0.0003462199 -0.0000074044 -0.0001379611 0.0000006049 0.0000029890 0.0000556202 0.0030096308 -0.0000903813 -0.0000017604 0.0025704617 -0.0000107868 0.0025192159
1403715286.41206 -0.225521 -1.087487 0.324269 -0.081132 -0.823724 -0.044774 0.559368 0.0003464190 -0.0000064267 -0.0001377830 0.0000005663 0.0000025946 0.0000554490 0.0030008013 -0.0000936807 -0.0000018230 0.0025716843 -0.0000108409 0.0025194001
1403715286.46204 -0.236333 -1.077612 0.334183 -0.080134 -0.823252 -0.046547 0.560060 0.0003470101 -0.0000049898 -0.0001371987 0.0000005194 0.0000020109 0.0000548940 0.0029923621 -0.0000973333 -0.0000018777 0.0025731693 -0.0000108744 0.0025195771
1403715286.51203 -0.247873 -1.067332 0.343677 -0.079436 -0.822998 -0.048383 0.560377 0.0003473522 -0.0000036110 -0.0001368616 0.0000004847 0.0000014604 0.0000545761 0.0029838849 -0.0001011405 -0.0000019794 0.0025747968 -0.0000107976 0.0025196321
1403715286.56204 -0.260069 -1.057522 0.353078 -0.079154 -0.822113 -0.049884 0.561583 0.0003482408 -0.0000026774 -0.0001359126 0.0000004684 0.0000010825 0.0000536962 0.0029754012 -0.0001051874 -0.0000020326 0.0025768012 -0.0000107843 0.0025197716
1403715286.61203 -0.272690 -1.047587 0.362060 -0.080711 -0.820845 -0.050858 0.563128 0.0003492915 -0.0000028879 -0.0001347487 0.0000004724 0.0000011519 0.0000526358 0.0029672575 -0.0001093204 -0.0000021098 0.0025790714 -0.0000107871 0.0025199363
1403715286.66202 -0.285839 -1.037428 0.371043 -0.083809 -0.818483 -0.053173 0.565892 0.0003512190 -0.0000030497 -0.0001325814 0.0000004757 0.0000011889 0.0000507003 0.0029591050 -0.0001134342 -0.0000022120 0.0025815646 -0.0000107873 0.0025201082
1403715286.71202 -0.299156 -1.027393 0.379686 -0.087938 -0.814945 -0.056245 0.570060 0.0003540460 -0.0000033494 -0.0001292921 0.0000004816 0.0000012606 0.0000478660 0.0029509524 -0.0001175663 -0.0000023360 0.0025843067 -0.0000107891 0.0025202969
1403715286.76202 -0.312591 -1.017250 0.387564 -0.092949 -0.812377 -0.060315 0.572508 0.0003558494 -0.0000032953 -0.0001271254 0.0000004811 0.0000012141 0.0000460660 0.0029429897 -0.0001215994 -0.0000024724 0.0025872351 -0.0000108087 0.0025205253
1403715286.81201 -0.325657 -1.007056 0.393871 -0.098081 -0.812102 -0.064843 0.571547 0.0003555691 -0.0000027008 -0.0001274722 0.0000004715 0.0000010037 0.0000463521 0.0029350988 -0.0001253978 -0.0000026395 0.0025901924 -0.0000107529 0.0025206767
1403715286.86199 -0.338465 -0.997488 0.399469 -0.103280 -0.813366 -0.068243 0.568430 0.0003538720 -0.0000025462 -0.0001295043 0.0000004703 0.0000009670 0.0000480536 0.0029275525 -0.0001290858 -0.0000027528 0.0025933423 -0.0000107667 0.0025208994
1403715286.91198 -0.351876 -0.988680 0.405316 -0.107124 -0.815317 -0.071981 0.564448 0.0003516651 -0.0000014844 -0.0001320788 0.0000004590 0.0000005919 0.0000502727 0.0029204954 -0.0001328324 -0.0000028586 0.0025966472 -0.0000107197 0.0025210502
1403715286.96198 -0.365094 -0.980177 0.411310 -0.110643 -0.816778 -0.075424 0.561198 0.0003498591 -0.0000005131 -0.0001341185 0.0000004551 0.0000002304 0.0000520875 0.0029141598 -0.0001368506 -0.0000029425 0.0026004072 -0.0000107450 0.0025212744
1403715287.01199 -0.378653 -0.972388 0.417658 -0.113485 -0.817600 -0.079128 0.558919 0.0003487084 0.0000007948 -0.0001353837 0.0000004579 -0.0000002757 0.0000532403 0.0029081563 -0.0001408570 -0.0000030147 0.0026043702 -0.0000107647 0.0025214938
1403715287.06200 -0.392220 -0.965279 0.424269 -0.116656 -0.817765 -0.081570 0.557671 0.0003481222 0.0000010762 -0.0001360181 0.0000004612 -0.0000003878 0.0000538274 0.0029028250 -0.0001448829 -0.0000030806 0.0026084963 -0.0000107682 0.0025216764
1403715287.11201 -0.406628 -0.958558 0.430843 -0.118333 -0.817421 -0.084958 0.557317 0.0003482129 0.0000024409 -0.0001358980 0.0000004765 -0.0000009209 0.0000537215 0.0028980873 -0.0001490824 -0.0000031306 0.0026128966 -0.0000107594 0.0025217715
1403715287.16202 -0.421714 -0.952830 0.437640 -0.120190 -0.815776 -0.087354 0.558957 0.0003494997 0.0000029008 -0.0001344823 0.0000004856 -0.0000010843 0.0000524312 0.0028937303 -0.0001537175 -0.0000032033 0.0026179207 -0.0000107877 0.0025219588
1403715287.21205 -0.437893 -0.947286 0.444819 -0.121454 -0.813112 -0.089557 0.562208 0.0003518118 0.0000032250 -0.0001318685 0.0000004926 -0.0000011773 0.0000501074 0.0028900535 -0.0001586286 -0.0000032451 0.0026231113 -0.0000107290 0.0025218110
1403715287.26204 -0.453667 -0.942962 0.451950 -0.122692 -0.810896 -0.091444 0.564829 0.0003536234 0.0000035042 -0.0001297623 0.0000005004 -0.0000012540 0.0000482948 0.0028867245 -0.0001638258 -0.0000033521 0.0026289715 -0.0000107386 0.0025220085
1403715287.31205 -0.469750 -0.939166 0.459053 -0.124101 -0.808567 -0.091872 0.567783 0.0003555191 0.0000027391 -0.0001275201 0.0000004894 -0.0000009495 0.0000464170 0.0028842773 -0.0001690059 -0.0000034743 0.0026348833 -0.0000107415 0.0025221992
1403715287.36205 -0.485811 -0.936036 0.465635 -0.125354 -0.807178 -0.092177 0.569433 0.0003565731 0.0000021342 -0.0001262456 0.0000004837 -0.0000007216 0.0000453749 0.0028822042 -0.0001742441 -0.0000036035 0.0026410181 -0.0000107398 0.0025223901
1403715287.41206 -0.502056 -0.933841 0.472082 -0.127205 -0.806356 -0.090459 0.570461 0.0003570489 0.0000001429 -0.0001256758 0.0000004736 -0.0000000142 0.0000449143 0.0028808074 -0.0001795557 -0.0000037434 0.0026472667 -0.0000107407 0.0025225663
1403715287.46206 -0.518195 -0.932173 0.478773 -0.130592 -0.805661 -0.087343 0.571164 0.0003571527 -0.0000033267 -0.0001255024 0.0000005071 0.0000012081 0.0000447814 0.0028798062 -0.0001849358 -0.0000039079 0.0026536939 -0.0000107531 0.0025227369
1403715287.51205 -0.534055 -0.930772 0.485995 -0.134747 -0.805105 -0.084948 0.571344 0.0003569533 -0.0000066289 -0.0001256180 0.0000006014 0.0000023745 0.0000448893 0.0028789047 -0.0001902524 -0.0000040998 0.0026601447 -0.0000107829 0.0025228908
1403715287.56205 -0.549118 -0.929235 0.493455 -0.140539 -0.804280 -0.083721 0.571291 0.0003566605 -0.0000099207 -0.0001257627 0.0000007564 0.0000035423 0.0000450305 0.0028780435 -0.0001953215 -0.0000043038 0.0026665634 -0.0000108303 0.0025230622
1403715287.61205 -0.563230 -0.927112 0.501104 -0.148222 -0.803685 -0.082996 0.570292 0.0003557447 -0.0000135864 -0.0001265469 0.0000010014 0.0000048796 0.0000457052 0.0028769147 -0.0001999984 -0.0000045168 0.0026728310 -0.0000108899 0.0025232475
1403715287.66205 -0.576457 -0.923712 0.509375 -0.156758 -0.802682 -0.083735 0.569313 0.0003549452 -0.0000167323 -0.0001271437 0.0000012728 0.0000060421 0.0000462373 0.0028750094 -0.0002041825 -0.0000047348 0.0026788618 -0.0000109713 0.0025234363
1403715287.71205 -0.589131 -0.919389 0.517811 -0.165565 -0.801371 -0.086404 0.568267 0.0003543302 -0.0000188474 -0.0001275913 0.0000014883 0.0000068361 0.0000466424 0.0028721243 -0.0002076047 -0.0000049470 0.0026846532 -0.0000110419 0.0025236614
1403715287.76206 -0.601272 -0.913894 0.526539 -0.174253 -0.799607 -0.090930 0.567447 0.0003541496 -0.0000198379 -0.0001276573 0.0000015975 0.0000072005 0.0000467154 0.0028683670 -0.0002106159 -0.0000052186 0.0026902510 -0.0000111379 0.0025238595
1403715287.81207 -0.613988 -0.907373 0.536661 -0.182378 -0.797276 -0.098173 0.566967 0.0003546965 -0.0000191197 -0.0001271073 0.0000015156 0.0000068989 0.0000462493 0.0028633326 -0.0002132012 -0.0000054671 0.0026955288 -0.0000112946 0.0025239640
1403715287.86208 -0.624775 -0.899807 0.546442 -0.191102 -0.794433 -0.106111 0.566654 0.0003554553 -0.0000182598 -0.0001263180 0.0000014231 0.0000065332 0.0000455899 0.0028581860 -0.0002155326 -0.0000056382 0.0027015983 -0.0000113677 0.0025241850
