# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715284.06205 0.027001 -1.121528 0.064757 0.005006 -0.822189 0.016817 0.568944 0.0003517651 -0.0000083048 -0.0001320888 0.0000007087 0.0000031425 0.0000503369 0.0030388952 0.0000156952 0.0000017240 0.0025711007 -0.0000074004 0.0025158381
1403715284.11206 0.023419 -1.134056 0.058947 0.004472 -0.823542 0.017933 0.566954 0.0003504634 -0.0000092357 -0.0001335224 0.0000007557 0.0000035465 0.0000516063 0.0030497292 0.0000143639 0.0000016634 0.0025711305 -0.0000073781 0.0025157691
1403715284.16205 0.019340 -1.146155 0.053448 0.004003 -0.824658 0.019887 0.565268 0.0003493381 -0.0000106451 -0.0001346894 0.0000008367 0.0000041362 0.0000526642 0.0030604849 0.0000127349 0.0000015816 0.0025710746 -0.0000073812 0.0025156854
1403715284.21202 0.014375 -1.157763 0.048147 0.002532 -0.825535 0.023776 0.563844 0.0003482984 -0.0000136756 -0.0001355724 0.0000010502 0.0000053595 0.0000535016 0.0030707335 0.0000105564 0.0000014601 0.0025708682 -0.0000074134 0.0025156020
1403715284.26199 0.008944 -1.169151 0.043389 0.001230 -0.826139 0.027699 0.562784 0.0003474901 -0.0000166294 -0.0001361351 0.0000013102 0.0000065552 0.0000540615 0.0030803036 0.0000078156 0.0000013272 0.0025705901 -0.0000074463 0.0025155209
1403715284.31198 0.002531 -1.179945 0.038929 -0.000199 -0.826563 0.032210 0.561922 0.0003467408 -0.0000200075 -0.0001364998 0.0000016696 0.0000079204 0.0000544598 0.0030897806 0.0000046308 0.0000011936 0.0025702355 -0.0000074794 0.0025154307
1403715284.36201 -0.004092 -1.189027 0.035129 -0.000711 -0.826367 0.035528 0.562010 0.0003466618 -0.0000222574 -0.0001362506 0.0000019447 0.0000087944 0.0000542720 0.0030985926 0.0000010146 0.0000010777 0.0025700651 -0.0000074701 0.0025153537
1403715284.41202 -0.010986 -1.196783 0.031751 0.001796 -0.825775 0.034611 0.562934 0.0003474447 -0.0000206375 -0.0001356813 0.0000017410 0.0000081047 0.0000537015 0.0031058584 -0.0000026451 0.0000009877 0.0025701141 -0.0000074262 0.0025152726
1403715284.51199 -0.025170 -1.207946 0.024598 0.009246 -0.824520 0.029772 0.564974 0.0003492545 -0.0000144718 -0.0001345037 0.0000011097 0.0000056171 0.0000525041 0.0031166633 -0.0000104514 0.0000009042 0.0025702379 -0.0000072705 0.0025150575
1403715284.56201 -0.032400 -1.211846 0.021442 0.013044 -0.823355 0.027651 0.566703 0.0003504437 -0.0000115810 -0.0001334555 0.0000008835 0.0000044491 0.0000515149 0.0031201873 -0.0000148602 0.0000009683 0.0025698865 -0.0000069870 0.0025148620
1403715284.76202 -0.068942 -1.228918 0.010001 0.025328 -0.819708 0.022079 0.571796 0.0003539971 -0.0000028498 -0.0001299676 0.0000005372 0.0000010855 0.0000484040 0.0031352886 -0.0000324819 0.0000008465 0.0025718604 -0.0000065769 0.0025147938
1403715284.81201 -0.078461 -1.233010 0.007013 0.025400 -0.818805 0.020147 0.573155 0.0003548336 -0.0000016039 -0.0001290023 0.0000005189 0.0000006200 0.0000475790 0.0031387960 -0.0000368124 0.0000008723 0.0025722276 -0.0000063229 0.0025146381
1403715284.86201 -0.088214 -1.236947 0.004548 0.023299 -0.817362 0.018075 0.575369 0.0003561869 -0.0000011908 -0.0001273826 0.0000005134 0.0000004612 0.0000462273 0.0031425571 -0.0000413578 0.0000008281 0.0025727738 -0.0000061114 0.0025145045
1403715284.91202 -0.097753 -1.240594 0.002282 0.018175 -0.815929 0.017101 0.577613 0.0003575408 -0.0000027726 -0.0001256971 0.0000005287 0.0000010100 0.0000448549 0.0031462157 -0.0000460697 0.0000007299 0.0025734192 -0.0000059387 0.0025143859
1403715284.96202 -0.107348 -1.243902 0.000337 0.011270 -0.813712 0.014638 0.580975 0.0003595203 -0.0000042269 -0.0001231593 0.0000005543 0.0000014833 0.0000428475 0.0031491624 -0.0000506101 0.0000005921 0.0025740864 -0.0000057827 0.0025142732
1403715285.01203 -0.115574 -1.246951 -0.001295 0.001564 -0.810897 0.013082 0.585041 0.0003618296 -0.0000075233 -0.0001199770 0.0000006587 0.0000025313 0.0000404321 0.0031517089 -0.0000550814 0.0000004348 0.0025748064 -0.0000056502 0.0025141705
1403715285.06203 -0.123457 -1.249859 -0.002330 -0.008431 -0.808509 0.009875 0.588341 0.0003636102 -0.0000100142 -0.0001173753 0.0000007759 0.0000032704 0.0000385326 0.0031539848 -0.0000589320 0.0000002803 0.0025754491 -0.0000055375 0.0025140873
1403715285.11204 -0.131367 -1.251631 -0.002950 -0.018088 -0.807026 0.003631 0.590228 0.0003646303 -0.0000105525 -0.0001159112 0.0000008033 0.0000033923 0.0000374850 0.0031559469 -0.0000623704 0.0000001479 0.0025760132 -0.0000054253 0.0025140179
1403715285.16208 -0.137609 -1.253445 -0.002819 -0.027956 -0.807025 -0.002648 0.589849 0.0003643761 -0.0000111411 -0.0001162243 0.0000008371 0.0000035914 0.0000377092 0.0031574342 -0.0000653799 0.0000000371 0.0025765324 -0.0000053535 0.0025139812
1403715285.21212 -0.142506 -1.255130 -0.002536 -0.038672 -0.808179 -0.008079 0.587610 0.0003630205 -0.0000125458 -0.0001179752 0.0000009286 0.0000041150 0.0000389789 0.0031591824 -0.0000677192 -0.0000000498 0.0025769103 -0.0000053235 0.0025139633
1403715285.26223 -0.147610 -1.255928 -0.002066 -0.048742 -0.809657 -0.012126 0.584750 0.0003612203 -0.0000142787 -0.0001202186 0.0000010564 0.0000047914 0.0000406481 0.0031608983 -0.0000695062 -0.0000001687 0.0025767371 -0.0000053248 0.0025139312
1403715285.31227 -0.148649 -1.256852 0.001766 -0.058052 -0.812072 -0.014117 0.580491 0.0003584945 -0.0000170445 -0.0001234148 0.0000013012 0.0000059091 0.0000431279 0.0031617640 -0.0000709278 -0.0000002616 0.0025766462 -0.0000053693 0.0025139010
1403715285.36229 -0.149962 -1.257772 0.008723 -0.066150 -0.814705 -0.015797 0.575873 0.0003554646 -0.0000192097 -0.0001268854 0.0000015290 0.0000069003 0.0000459403 0.0031625655 -0.0000709179 -0.0000003315 0.0025762681 -0.0000054332 0.0025139359
1403715285.41229 -0.150842 -1.259140 0.019323 -0.072252 -0.817584 -0.017387 0.570994 0.0003522641 -0.0000204860 -0.0001304967 0.0000016820 0.0000076340 0.0000489969 0.0031631845 -0.0000712062 -0.0000003905 0.0025754781 -0.0000055671 0.0025139658
1403715285.46229 -0.151630 -1.259969 0.033717 -0.076699 -0.819590 -0.018985 0.567477 0.0003499635 -0.0000211117 -0.0001330265 0.0000017641 0.0000080710 0.0000512242 0.0031639004 -0.0000713113 -0.0000004346 0.0025742680 -0.0000057588 0.0025139982
1403715285.51229 -0.152846 -1.258310 0.050859 -0.080576 -0.821069 -0.019749 0.564769 0.0003481223 -0.0000220400 -0.0001349190 0.0000018862 0.0000085894 0.0000529514 0.0031638063 -0.0000713500 -0.0000004682 0.0025727854 -0.0000060017 0.0025140369
1403715285.56228 -0.154037 -1.254768 0.070017 -0.084411 -0.821579 -0.019544 0.563473 0.0003470472 -0.0000236325 -0.0001358212 0.0000021007 0.0000092983 0.0000538181 0.0031611077 -0.0000719180 -0.0000005022 0.0025712810 -0.0000062894 0.0025140896
1403715285.61226 -0.155405 -1.249973 0.089731 -0.087610 -0.821637 -0.019242 0.562909 0.0003464609 -0.0000250930 -0.0001361919 0.0000023097 0.0000099150 0.0000541984 0.0031566101 -0.0000723123 -0.0000005409 0.0025698022 -0.0000065976 0.0025141540
1403715285.66225 -0.157220 -1.243456 0.109487 -0.089498 -0.821879 -0.019893 0.562236 0.0003459886 -0.0000254204 -0.0001366354 0.0000023607 0.0000100908 0.0000546203 0.0031505600 -0.0000727116 -0.0000005715 0.0025685226 -0.0000069150 0.0025142260
1403715285.71223 -0.159737 -1.236123 0.128467 -0.091632 -0.821997 -0.019889 0.561720 0.0003455123 -0.0000262530 -0.0001369797 0.0000024885 0.0000104610 0.0000549663 0.0031426146 -0.0000733920 -0.0000006027 0.0025674623 -0.0000072251 0.0025143105
1403715285.76222 -0.162157 -1.228376 0.147305 -0.092087 -0.821182 -0.021997 0.562758 0.0003463930 -0.0000252834 -0.0001362260 0.0000023393 0.0000099954 0.0000542316 0.0031338973 -0.0000742216 -0.0000006131 0.0025666512 -0.0000075168 0.0025144231
1403715285.81222 -0.165280 -1.219658 0.165310 -0.092407 -0.820641 -0.023811 0.563420 0.0003470083 -0.0000243783 -0.0001357259 0.0000022068 0.0000095866 0.0000537434 0.0031249160 -0.0000750268 -0.0000006014 0.0025660804 -0.0000077922 0.0025145472
1403715285.86218 -0.166268 -1.208617 0.181354 -0.090776 -0.820673 -0.027901 0.563451 0.0003475026 -0.0000211558 -0.0001356770 0.0000017790 0.0000083069 0.0000536261 0.0031146902 -0.0000768931 -0.0000004082 0.0025634172 -0.0000077926 0.0025146113
1403715285.91217 -0.169234 -1.198608 0.197866 -0.087879 -0.820786 -0.033012 0.563469 0.0003481833 -0.0000168915 -0.0001354989 0.0000013080 0.0000066168 0.0000533828 0.0031025597 -0.0000772755 -0.0000002687 0.0025621633 -0.0000079385 0.0025147237
1403715285.96217 -0.173113 -1.188511 0.213857 -0.085168 -0.821825 -0.037594 0.562083 0.0003478144 -0.0000128265 -0.0001363296 0.0000009615 0.0000050688 0.0000540906 0.0030921405 -0.0000782321 -0.0000001836 0.0025621064 -0.0000081810 0.0025148798
1403715286.01217 -0.177579 -1.178090 0.229203 -0.082291 -0.822393 -0.042058 0.561364 0.0003477924 -0.0000088140 -0.0001366567 0.0000007120 0.0000035024 0.0000543526 0.0030820457 -0.0000797542 -0.0000000780 0.0025621570 -0.0000083873 0.0025150398
1403715286.06216 -0.182600 -1.167594 0.243572 -0.080101 -0.822797 -0.045967 0.560782 0.0003477422 -0.0000054454 -0.0001368695 0.0000005740 0.0000021806 0.0000545297 0.0030720103 -0.0000815105 0.0000000314 0.0025622496 -0.0000085516 0.0025151989
1403715286.11216 -0.188393 -1.157525 0.257082 -0.079683 -0.823116 -0.047279 0.560263 0.0003474925 -0.0000044163 -0.0001371553 0.0000005451 0.0000017801 0.0000547960 0.0030622743 -0.0000833877 0.0000001043 0.0025624129 -0.0000086877 0.0025153591
1403715286.16216 -0.195137 -1.147819 0.270046 -0.080967 -0.823320 -0.046270 0.559864 0.0003471303 -0.0000055314 -0.0001374833 0.0000005776 0.0000022288 0.0000551144 0.0030530649 -0.0000855575 0.0000001184 0.0025627567 -0.0000088045 0.0025155143
1403715286.21216 -0.202382 -1.138192 0.282375 -0.083161 -0.823710 -0.044175 0.559137 0.0003464465 -0.0000076592 -0.0001380878 0.0000006594 0.0000030929 0.0000557057 0.0030440597 -0.0000879916 0.0000000705 0.0025633112 -0.0000089152 0.0025156670
1403715286.26216 -0.210324 -1.128297 0.294191 -0.084375 -0.824000 -0.042785 0.558636 0.0003459661 -0.0000089691 -0.0001384962 0.0000007233 0.0000036320 0.0000561115 0.0030351551 -0.0000906522 -0.0000000087 0.0025640627 -0.0000090270 0.0025158254
1403715286.31215 -0.218986 -1.118001 0.305786 -0.083950 -0.824004 -0.043569 0.558634 0.0003460237 -0.0000083174 -0.0001384589 0.0000006910 0.0000033698 0.0000560743 0.0030259614 -0.0000935891 -0.0000000926 0.0025650107 -0.0000091155 0.0025159744
1403715286.36214 -0.228065 -1.107630 0.316998 -0.083256 -0.823563 -0.044665 0.559301 0.0003465520 -0.0000074150 -0.0001379350 0.0000006503 0.0000029928 0.0000555733 0.0030167167 -0.0000966296 -0.0000001715 0.0025660967 -0.0000091865 0.0025161237
1403715286.41214 -0.237973 -1.097714 0.327642 -0.082526 -0.823454 -0.045800 0.559477 0.0003467594 -0.0000064330 -0.0001377495 0.0000006118 0.0000025970 0.0000553953 0.0030076872 -0.0000998813 -0.0000002440 0.0025673833 -0.0000092342 0.0025162657
1403715286.46212 -0.248544 -1.087690 0.337716 -0.081451 -0.822971 -0.047550 0.560200 0.0003473632 -0.0000049804 -0.0001371421 0.0000005636 0.0000020070 0.0000548203 0.0029989957 -0.0001034530 -0.0000003315 0.0025688786 -0.0000092324 0.0025163700
1403715286.51211 -0.259874 -1.077102 0.347098 -0.080701 -0.822700 -0.049380 0.560547 0.0003477175 -0.0000035884 -0.0001367792 0.0000005281 0.0000014507 0.0000544798 0.0029903461 -0.0001071838 -0.0000004141 0.0025705749 -0.0000091990 0.0025164399
1403715286.56212 -0.271920 -1.067024 0.356585 -0.080366 -0.821809 -0.050863 0.561768 0.0003486247 -0.0000026411 -0.0001358115 0.0000005129 0.0000010680 0.0000535847 0.0029816026 -0.0001111563 -0.0000004835 0.0025726728 -0.0000092085 0.0025165798
1403715286.61212 -0.284388 -1.056911 0.365680 -0.081907 -0.820528 -0.051828 0.563329 0.0003496893 -0.0000028476 -0.0001346315 0.0000005180 0.0000011360 0.0000525123 0.0029732003 -0.0001152338 -0.0000005755 0.0025750391 -0.0000092287 0.0025167378
1403715286.66211 -0.297221 -1.046576 0.374866 -0.084977 -0.818143 -0.054138 0.566118 0.0003516265 -0.0000030123 -0.0001324497 0.0000005229 0.0000011743 0.0000505694 0.0029648695 -0.0001193031 -0.0000006976 0.0025776457 -0.0000092641 0.0025169331
1403715286.71211 -0.310112 -1.036314 0.383398 -0.089100 -0.814572 -0.057224 0.570314 0.0003544687 -0.0000033156 -0.0001291359 0.0000005306 0.0000012475 0.0000477225 0.0029565521 -0.0001233240 -0.0000008472 0.0025804610 -0.0000093019 0.0025171484
1403715286.76210 -0.322869 -1.026004 0.391170 -0.094115 -0.811973 -0.061302 0.572786 0.0003562892 -0.0000032616 -0.0001269454 0.0000005319 0.0000012013 0.0000459087 0.0029484069 -0.0001271951 -0.0000010049 0.0025834095 -0.0000093481 0.0025173927
1403715286.81209 -0.335230 -1.016035 0.397924 -0.099218 -0.811675 -0.065777 0.571851 0.0003560368 -0.0000026754 -0.0001272706 0.0000005246 0.0000009949 0.0000461779 0.0029404069 -0.0001307857 -0.0000011431 0.0025863990 -0.0000094008 0.0025176540
1403715286.96206 -0.372209 -0.989247 0.415656 -0.111885 -0.816247 -0.076405 0.561591 0.0003504805 -0.0000005910 -0.0001338232 0.0000005164 0.0000002630 0.0000518068 0.0029194053 -0.0001409433 -0.0000013808 0.0025960604 -0.0000096346 0.0025186092
1403715287.01206 -0.385658 -0.981391 0.422293 -0.114732 -0.817065 -0.080148 0.559301 0.0003493207 0.0000007729 -0.0001351086 0.0000005191 -0.0000002631 0.0000529709 0.0029138022 -0.0001453203 -0.0000014050 0.0026002350 -0.0000096571 0.0025188337
1403715287.06206 -0.398952 -0.973893 0.428978 -0.117908 -0.817216 -0.082609 0.558060 0.0003487394 0.0000010722 -0.0001357466 0.0000005235 -0.0000003821 0.0000535584 0.0029084605 -0.0001493814 -0.0000014640 0.0026044078 -0.0000096573 0.0025190361
1403715287.11206 -0.412657 -0.967260 0.435783 -0.119606 -0.816839 -0.085990 0.557739 0.0003488514 0.0000024498 -0.0001356146 0.0000005406 -0.0000009180 0.0000534423 0.0029035312 -0.0001535554 -0.0000015125 0.0026089076 -0.0000096908 0.0025192943
1403715287.16208 -0.429663 -0.959727 0.441748 -0.121391 -0.815283 -0.088601 0.559221 0.0003501374 0.0000028862 -0.0001341684 0.0000005472 -0.0000010737 0.0000521289 0.0028989685 -0.0001577994 -0.0000015796 0.0026134822 -0.0000096276 0.0025190404
1403715287.21209 -0.446136 -0.954084 0.448408 -0.122680 -0.812611 -0.090797 0.562467 0.0003523712 0.0000033902 -0.0001316346 0.0000005579 -0.0000012345 0.0000498876 0.0028940651 -0.0001633687 -0.0000016677 0.0026197113 -0.0000096290 0.0025191393
1403715287.26208 -0.462347 -0.949365 0.454861 -0.123940 -0.810402 -0.092694 0.565062 0.0003541820 0.0000036489 -0.0001295267 0.0000005660 -0.0000013022 0.0000480821 0.0028906164 -0.0001686992 -0.0000017833 0.0026258225 -0.0000096537 0.0025192983
1403715287.31209 -0.479102 -0.945375 0.461375 -0.125385 -0.808079 -0.093141 0.567990 0.0003560678 0.0000028768 -0.0001272944 0.0000005548 -0.0000009953 0.0000462208 0.0028878350 -0.0001740656 -0.0000019186 0.0026320908 -0.0000096800 0.0025194569
1403715287.36209 -0.496149 -0.942090 0.467325 -0.126664 -0.806697 -0.093449 0.569616 0.0003571121 0.0000022657 -0.0001260336 0.0000005487 -0.0000007656 0.0000451945 0.0028855361 -0.0001796161 -0.0000020683 0.0026386905 -0.0000097094 0.0025195942
1403715287.41209 -0.513523 -0.939874 0.473279 -0.128533 -0.805887 -0.091727 0.570623 0.0003575771 0.0000002625 -0.0001254825 0.0000005374 -0.0000000561 0.0000447510 0.0028839001 -0.0001853589 -0.0000022451 0.0026455552 -0.0000097478 0.0025197058
1403715287.46209 -0.530346 -0.938032 0.479686 -0.131946 -0.805191 -0.088605 0.571320 0.0003576695 -0.0000032184 -0.0001253306 0.0000005689 0.0000011669 0.0000446358 0.0028827368 -0.0001912388 -0.0000024593 0.0026526912 -0.0000097950 0.0025198118
1403715287.51207 -0.546732 -0.936396 0.486782 -0.136128 -0.804628 -0.086205 0.571499 0.0003574682 -0.0000065385 -0.0001254548 0.0000006621 0.0000023369 0.0000447509 0.0028815654 -0.0001968116 -0.0000026990 0.0026596971 -0.0000098573 0.0025199200
1403715287.56207 -0.562827 -0.934307 0.494135 -0.141874 -0.803831 -0.084916 0.571417 0.0003571659 -0.0000098453 -0.0001256037 0.0000008126 0.0000035073 0.0000448942 0.0028800640 -0.0002020795 -0.0000029913 0.0026664271 -0.0000099447 0.0025199969
1403715287.61207 -0.577427 -0.931680 0.501662 -0.149566 -0.803234 -0.084168 0.570403 0.0003562248 -0.0000135298 -0.0001264227 0.0000010574 0.0000048496 0.0000455952 0.0028784043 -0.0002070727 -0.0000032366 0.0026733478 -0.0000100245 0.0025201347
1403715287.66208 -0.591532 -0.928062 0.509693 -0.158104 -0.802232 -0.084899 0.569402 0.0003554154 -0.0000166935 -0.0001270343 0.0000013299 0.0000060168 0.0000461383 0.0028761654 -0.0002113293 -0.0000034697 0.0026798055 -0.0000101077 0.0025202939
1403715287.71211 -0.604986 -0.923081 0.518326 -0.166907 -0.800940 -0.087537 0.568309 0.0003547865 -0.0000188135 -0.0001275013 0.0000015454 0.0000068124 0.0000465583 0.0028730278 -0.0002150657 -0.0000036815 0.0026861805 -0.0000101887 0.0025204606
1403715287.81212 -0.627841 -0.910820 0.536225 -0.183835 -0.796747 -0.099333 0.567038 0.0003551719 -0.0000191243 -0.0001270174 0.0000015817 0.0000068877 0.0000461700 0.0028645669 -0.0002201773 -0.0000040671 0.0026977144 -0.0000103459 0.0025209079
1403715287.86215 -0.639422 -0.901909 0.545876 -0.192536 -0.793930 -0.107188 0.566671 0.0003559268 -0.0000182903 -0.0001262232 0.0000014904 0.0000065317 0.0000455056 0.0028591540 -0.0002221547 -0.0000041501 0.0027031339 -0.0000103708 0.0025210301
1403715287.91216 -0.650055 -0.892945 0.555771 -0.201465 -0.790571 -0.116953 0.566332 0.0003570368 -0.0000165559 -0.0001251032 0.0000013177 0.0000058423 0.0000445773 0.0028521377 -0.0002234907 -0.0000042744 0.0027090048 -0.0000104570 0.0025212114
1403715287.96216 -0.659779 -0.883371 0.565047 -0.210871 -0.787038 -0.127248 0.565608 0.0003580983 -0.0000146576 -0.0001240202 0.0000011493 0.0000051131 0.0000436930 0.0028456982 -0.0002243439 -0.0000044060 0.0027141531 -0.0000105476 0.0025213983
1403715288.01218 -0.669053 -0.873679 0.573298 -0.221140 -0.783293 -0.137260 0.564543 0.0003589594 -0.0000133340 -0.0001230886 0.0000010443 0.0000046048 0.0000429479 0.0028390690 -0.0002247858 -0.0000045406 0.0027190021 -0.0000106458 0.0025215830
1403715288.11220 -0.684161 -0.854252 0.589657 -0.241725 -0.775540 -0.153590 0.562599 0.0003603467 -0.0000130140 -0.0001213682 0.0000010214 0.0000044100 0.0000416201 0.0028266972 -0.0002246685 -0.0000047540 0.0027273753 -0.0000108175 0.0025221558
1403715288.16222 -0.691872 -0.844588 0.595747 -0.250043 -0.772831 -0.160014 0.560898 0.0003604239 -0.0000127909 -0.0001213091 0.0000010056 0.0000043296 0.0000415708 0.0028204311 -0.0002246418 -0.0000047718 0.0027315562 -0.0000108655 0.0025223751
1403715288.26222 -0.705057 -0.826438 0.599158 -0.263109 -0.769650 -0.169630 0.556451 0.0003595698 -0.0000121986 -0.0001225261 0.0000009696 0.0000041792 0.0000424988 0.0028089887 -0.0002235018 -0.0000047759 0.0027380884 -0.0000108829 0.0025229281
1403715288.31222 -0.712401 -0.817950 0.597474 -0.266982 -0.768547 -0.174450 0.554639 0.0003594587 -0.0000107729 -0.0001228155 0.0000008793 0.0000037015 0.0000427088 0.0028032732 -0.0002235968 -0.0000046696 0.0027421870 -0.0000108043 0.0025229745
1403715288.36222 -0.719956 -0.810737 0.593023 -0.270693 -0.767791 -0.177215 0.553007 0.0003590374 -0.0000104721 -0.0001234006 0.0000008633 0.0000036194 0.0000431610 0.0027981492 -0.0002236703 -0.0000045119 0.0027459863 -0.0000106753 0.0025230200
1403715288.41222 -0.727409 -0.804622 0.587037 -0.274055 -0.766979 -0.178377 0.552104 0.0003586889 -0.0000111035 -0.0001238079 0.0000009029 0.0000038527 0.0000434841 0.0027937454 -0.0002242060 -0.0000043353 0.0027500992 -0.0000104910 0.0025229916
1403715288.46222 -0.733630 -0.798919 0.581766 -0.276669 -0.766151 -0.178817 0.551807 0.0003585456 -0.0000119863 -0.0001239250 0.0000009612 0.0000041628 0.0000435823 0.0027899872 -0.0002248241 -0.0000041649 0.0027539067 -0.0000102795 0.0025229095
1403715288.51223 -0.738616 -0.794541 0.580268 -0.278119 -0.765322 -0.179524 0.551999 0.0003587783 -0.0000123219 -0.0001236105 0.0000009837 0.0000042640 0.0000433349 0.0027860919 -0.0002250462 -0.0000039525 0.0027566169 -0.0000099891 0.0025225832
1403715288.56229 -0.741937 -0.788387 0.580403 -0.279662 -0.765207 -0.178810 0.551610 0.0003583562 -0.0000132997 -0.0001240584 0.0000010549 0.0000046226 0.0000436937 0.0027835427 -0.0002252954 -0.0000038950 0.0027589448 -0.0000098205 0.0025224618
