# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715295.162094831466675,0.00378,0.00032,0.00123,0.00531,0.00235,0.00058,0.01358
1403715295.212094306945801,0.00273,0.00020,0.00018,0.00606,0.00000,0.00081,0.00998
1403715295.262093782424927,0.00462,0.00024,0.00060,0.00609,0.00000,0.00063,0.01218
1403715295.312094449996948,0.00388,0.00030,0.00402,0.00531,0.00285,0.00083,0.01720
1403715295.462098121643066,0.00472,0.00034,0.00242,0.00533,0.00000,0.00068,0.01349
1403715295.512093544006348,0.00435,0.00028,0.00434,0.00547,0.00340,0.00064,0.01848
1403715295.562092542648315,0.00434,0.00020,0.00018,0.00637,0.00000,0.00069,0.01179
1403715295.712086915969849,0.00380,0.00031,0.00035,0.00468,0.00000,0.00065,0.00979
1403715295.762084245681763,0.00409,0.00033,0.00024,0.00485,0.00001,0.00060,0.01012
1403715295.812076807022095,0.00391,0.00017,0.00032,0.00440,0.00247,0.00086,0.01214
1403715295.862080335617065,0.00413,0.00021,0.00041,0.00525,0.00000,0.00103,0.01103
1403715295.912074804306030,0.00397,0.00031,0.00351,0.00443,0.00968,0.00062,0.02252
1403715295.962070226669312,0.00304,0.00024,0.00158,0.00580,0.00022,0.00120,0.01208
1403715296.012065649032593,0.00453,0.00020,0.00038,0.00680,0.00033,0.00088,0.01312
1403715296.062057733535767,0.00355,0.00019,0.00041,0.00571,0.00004,0.00084,0.01073
1403715296.112054109573364,0.00322,0.00017,0.00317,0.00505,0.00223,0.00061,0.01445
1403715296.162055253982544,0.00485,0.00019,0.00402,0.00536,0.00380,0.00056,0.01879
1403715296.212055683135986,0.00431,0.00021,0.00015,0.00604,0.00082,0.00068,0.01221
1403715296.262054920196533,0.00347,0.00018,0.00054,0.00524,0.00000,0.00146,0.01088
1403715296.312055826187134,0.00370,0.00019,0.00027,0.00493,0.00000,0.00067,0.00976
1403715296.362051963806152,0.00464,0.00019,0.00185,0.00695,0.00000,0.00064,0.01427
1403715296.412040710449219,0.00267,0.00015,0.00377,0.00496,0.00972,0.00077,0.02206
1403715296.462033987045288,0.00338,0.00024,0.00002,0.00673,0.00000,0.00077,0.01115
1403715296.512034177780151,0.00255,0.00019,0.00137,0.00740,0.00006,0.00095,0.01252
1403715296.562042713165283,0.00355,0.00020,0.00014,0.00746,0.00148,0.00048,0.01332
1403715296.612062215805054,0.00315,0.00020,0.00043,0.00673,0.00000,0.00079,0.01129
1403715296.662074565887451,0.00359,0.00043,0.00003,0.00675,0.00000,0.00055,0.01134
1403715296.712083339691162,0.00308,0.00024,0.00399,0.00696,0.00000,0.00063,0.01491
1403715296.762086391448975,0.00302,0.00020,0.00069,0.00656,0.00032,0.00079,0.01158
1403715296.812084913253784,0.00355,0.00021,0.00083,0.00631,0.00000,0.00045,0.01135
1403715296.862083196640015,0.00465,0.00021,0.00002,0.00728,0.00000,0.00059,0.01274
1403715296.912076950073242,0.00295,0.00020,0.01391,0.00710,0.00001,0.00064,0.02481
1403715296.962080717086792,0.00298,0.00021,0.00021,0.00635,0.00000,0.00058,0.01033
1403715297.012087821960449,0.00344,0.00021,0.00278,0.00589,0.00074,0.00054,0.01361
1403715297.112088918685913,0.00327,0.00032,0.00040,0.00532,0.00000,0.00046,0.00977
1403715297.162090539932251,0.00417,0.00017,0.00024,0.00418,0.00151,0.00045,0.01072
1403715297.212088346481323,0.00409,0.00022,0.00018,0.00500,0.00018,0.00056,0.01023
1403715297.262087345123291,0.00353,0.00020,0.00018,0.00417,0.00015,0.00050,0.00874
1403715297.312088251113892,0.00404,0.00019,0.00012,0.00444,0.00015,0.00052,0.00946
1403715297.362088918685913,0.00573,0.00020,0.00017,0.00583,0.00341,0.00050,0.01584
1403715297.412086009979248,0.00368,0.00029,0.00103,0.00683,0.00078,0.00063,0.01324
1403715297.462081193923950,0.00384,0.00018,0.00049,0.00487,0.00149,0.00061,0.01148
1403715297.512073755264282,0.00351,0.00017,0.00008,0.00478,0.00000,0.00090,0.00944
1403715297.562067031860352,0.00435,0.00023,0.00613,0.00448,0.01025,0.00060,0.02604
1403715297.612079381942749,0.00531,0.00023,0.00046,0.00580,0.00000,0.00085,0.01266
1403715297.712089061737061,0.00307,0.00024,0.00025,0.00660,0.00376,0.00065,0.01457
1403715297.762083053588867,0.00325,0.00017,0.00057,0.00594,0.00017,0.00047,0.01057
1403715297.812064409255981,0.00611,0.00054,0.00050,0.00712,0.00006,0.00065,0.01499
1403715297.962041616439819,0.00450,0.00030,0.00089,0.00504,0.00000,0.00082,0.01154
1403715298.012039661407471,0.00374,0.00022,0.00206,0.00427,0.00001,0.00055,0.01085
1403715298.062040567398071,0.00378,0.00023,0.00060,0.00461,0.00002,0.00131,0.01054
1403715298.112043380737305,0.00410,0.00024,0.00079,0.00384,0.00052,0.00077,0.01025
1403715298.162049293518066,0.00422,0.00019,0.00182,0.00427,0.00032,0.00074,0.01156
1403715298.212050914764404,0.00397,0.00020,0.00013,0.00394,0.00065,0.00120,0.01010
1403715298.262036800384521,0.00386,0.00020,0.00161,0.00421,0.01152,0.00063,0.02203
1403715298.312028884887695,0.00573,0.00030,0.00027,0.00555,0.00219,0.00059,0.01462
1403715298.362026214599609,0.00410,0.00019,0.00014,0.00761,0.00003,0.00065,0.01271
1403715298.412020206451416,0.00361,0.00029,0.00006,0.00631,0.00000,0.00073,0.01099
1403715298.462018489837646,0.00610,0.00030,0.00006,0.00753,0.00000,0.00065,0.01465
1403715298.562036514282227,0.00397,0.00029,0.00107,0.00658,0.00005,0.00063,0.01258
1403715298.612047910690308,0.00387,0.00020,0.00770,0.00638,0.00134,0.00064,0.02013
1403715298.712043762207031,0.00367,0.00032,0.00128,0.00643,0.00000,0.00078,0.01249
1403715298.762040376663208,0.00294,0.00021,0.00022,0.00617,0.00000,0.00069,0.01022
1403715298.812042474746704,0.00288,0.00019,0.00025,0.00590,0.00096,0.00053,0.01071
1403715298.862044811248779,0.00399,0.00027,0.00061,0.00651,0.00080,0.00068,0.01287
1403715298.912053108215332,0.00317,0.00029,0.00065,0.00644,0.00000,0.00075,0.01131
1403715298.962064504623413,0.00354,0.00022,0.00189,0.00639,0.00000,0.00094,0.01299
1403715299.012066602706909,0.00401,0.00019,0.00015,0.00591,0.00000,0.00057,0.01083
1403715299.062070369720459,0.00372,0.00021,0.00141,0.00585,0.00170,0.00083,0.01372
1403715299.112071514129639,0.00438,0.00021,0.00015,0.00610,0.00022,0.00053,0.01159
1403715299.162067651748657,0.00432,0.00021,0.00008,0.00683,0.00000,0.00082,0.01226
1403715299.212068796157837,0.00368,0.00018,0.00811,0.00629,0.00008,0.00071,0.01905
1403715299.262067079544067,0.00407,0.00021,0.00525,0.00635,0.00186,0.00048,0.01822
1403715299.312065124511719,0.00535,0.00045,0.00085,0.00646,0.00000,0.00052,0.01364
1403715299.412066221237183,0.00396,0.00026,0.00068,0.00629,0.00000,0.00099,0.01219
1403715299.612068176269531,0.00536,0.00047,0.00174,0.00395,0.00020,0.00067,0.01240
1403715299.662067890167236,0.00499,0.00023,0.00092,0.00398,0.00015,0.00084,0.01111
1403715299.712067604064941,0.00428,0.00017,0.00022,0.00399,0.00000,0.00089,0.00954
1403715299.762066841125488,0.00425,0.00023,0.00005,0.00404,0.00108,0.00066,0.01031
1403715299.812066793441772,0.00359,0.00017,0.00051,0.00394,0.00000,0.00130,0.00952
1403715299.862066507339478,0.00489,0.00024,0.00023,0.00356,0.00000,0.00077,0.00968
1403715299.912068367004395,0.00468,0.00029,0.00032,0.00380,0.00000,0.00118,0.01029
1403715299.962066173553467,0.00490,0.00029,0.00063,0.00342,0.00000,0.00064,0.00989
1403715300.012064218521118,0.00392,0.00021,0.00120,0.00303,0.00714,0.00087,0.01636
1403715300.062068223953247,0.00349,0.00026,0.00074,0.00354,0.00636,0.00063,0.01502
1403715300.112078189849854,0.00420,0.00021,0.00116,0.00427,0.00001,0.00086,0.01071
1403715300.162089586257935,0.00333,0.00024,0.00107,0.00398,0.00000,0.00052,0.00914
1403715300.212102413177490,0.00356,0.00017,0.00321,0.00382,0.00937,0.00080,0.02093
1403715300.262106657028198,0.00378,0.00023,0.00042,0.00560,0.00000,0.00058,0.01062
1403715300.312101840972900,0.00335,0.00025,0.00068,0.00587,0.00000,0.00064,0.01079
1403715300.362105131149292,0.00416,0.00025,0.00404,0.00613,0.00485,0.00066,0.02009
1403715300.412099123001099,0.00365,0.00022,0.00004,0.00749,0.00000,0.00064,0.01204
1403715300.462090730667114,0.00442,0.00019,0.00136,0.00611,0.00000,0.00050,0.01258
1403715300.512085676193237,0.00394,0.00020,0.00014,0.00726,0.00001,0.00061,0.01215
1403715300.562089920043945,0.00397,0.00020,0.00636,0.00633,0.00004,0.00063,0.01753
1403715300.612086057662964,0.00372,0.00019,0.00016,0.00559,0.00042,0.00053,0.01061
1403715300.662086963653564,0.00405,0.00023,0.00087,0.00697,0.00000,0.00086,0.01298
1403715300.712088584899902,0.00386,0.00019,0.00004,0.00626,0.00000,0.00073,0.01108
1403715300.762098550796509,0.00334,0.00019,0.00568,0.00631,0.00273,0.00097,0.01923
1403715300.812099933624268,0.00538,0.00025,0.00362,0.00626,0.00000,0.00090,0.01641
1403715300.862100124359131,0.00417,0.00034,0.00025,0.00681,0.00026,0.00094,0.01276
1403715300.912101745605469,0.00298,0.00020,0.00061,0.00659,0.00000,0.00081,0.01119
1403715300.962104797363281,0.00304,0.00019,0.00119,0.00609,0.00181,0.00112,0.01343
1403715301.012108325958252,0.00409,0.00021,0.00002,0.00691,0.00000,0.00083,0.01206
1403715301.062111139297485,0.00340,0.00023,0.00013,0.00728,0.00004,0.00058,0.01166
1403715301.112112283706665,0.00342,0.00021,0.00006,0.00674,0.00000,0.00128,0.01171
1403715301.162117481231689,0.00480,0.00023,0.00619,0.00719,0.00008,0.00087,0.01937
1403715301.212116241455078,0.00353,0.00020,0.00063,0.00622,0.00025,0.00063,0.01147
1403715301.262115240097046,0.00400,0.00029,0.00086,0.00577,0.00000,0.00073,0.01165
1403715301.312113046646118,0.00370,0.00023,0.00012,0.00576,0.00000,0.00073,0.01055
1403715301.362110376358032,0.00315,0.00019,0.00180,0.00566,0.00327,0.00050,0.01456
1403715301.412105083465576,0.00316,0.00028,0.00822,0.00650,0.00000,0.00051,0.01866
1403715301.462102890014648,0.00343,0.00019,0.00006,0.00725,0.00000,0.00104,0.01198
1403715301.512107372283936,0.00414,0.00026,0.00006,0.00688,0.00000,0.00084,0.01218
1403715301.562111616134644,0.00351,0.00019,0.00143,0.00679,0.00001,0.00070,0.01263
1403715301.612116336822510,0.00450,0.00017,0.00070,0.00570,0.00000,0.00051,0.01158
1403715301.662113904953003,0.00422,0.00023,0.00005,0.00701,0.00024,0.00075,0.01250
1403715301.762096166610718,0.00384,0.00025,0.00042,0.00651,0.00000,0.00073,0.01176
1403715301.812083721160889,0.00393,0.00035,0.00452,0.00538,0.00140,0.00052,0.01610
1403715301.912079572677612,0.00361,0.00036,0.00018,0.00646,0.00033,0.00072,0.01166
1403715301.962078571319580,0.00435,0.00019,0.00006,0.00608,0.00000,0.00089,0.01158
1403715302.012076854705811,0.00397,0.00020,0.00006,0.00634,0.00000,0.00084,0.01141
1403715302.112078428268433,0.00379,0.00028,0.00026,0.00692,0.00202,0.00064,0.01392
1403715302.162084341049194,0.00351,0.00020,0.00896,0.00697,0.00000,0.00073,0.02038
1403715302.212085485458374,0.00481,0.00022,0.00080,0.00682,0.00000,0.00077,0.01342
1403715302.262085199356079,0.00437,0.00031,0.00050,0.00763,0.00000,0.00065,0.01346
1403715302.312085151672363,0.00315,0.00017,0.00058,0.00799,0.00000,0.00079,0.01269
1403715302.362083911895752,0.00410,0.00020,0.00037,0.00622,0.00000,0.00072,0.01162
1403715302.412083387374878,0.00359,0.00024,0.00127,0.00639,0.00020,0.00076,0.01246
1403715302.462080955505371,0.00362,0.00022,0.00004,0.00839,0.00000,0.00092,0.01319
1403715302.512080669403076,0.00300,0.00028,0.00437,0.00637,0.00159,0.00071,0.01632
1403715302.562083005905151,0.00321,0.00023,0.00087,0.00691,0.00000,0.00079,0.01201
1403715302.612082004547119,0.00375,0.00026,0.00052,0.00677,0.00000,0.00093,0.01224
1403715302.662084341049194,0.00384,0.00033,0.00004,0.00656,0.00000,0.00091,0.01168
1403715302.712084531784058,0.00285,0.00022,0.00026,0.00658,0.00037,0.00089,0.01117
1403715302.762089729309082,0.00367,0.00022,0.00887,0.00685,0.00144,0.00065,0.02170
1403715302.812093257904053,0.00286,0.00020,0.00083,0.00666,0.00000,0.00136,0.01191
1403715302.862093687057495,0.00396,0.00022,0.00092,0.00662,0.00000,0.00051,0.01224
1403715302.962096691131592,0.00377,0.00029,0.01536,0.00580,0.00017,0.00052,0.02592
1403715303.012096166610718,0.00293,0.00021,0.00013,0.00719,0.00020,0.00062,0.01128
1403715303.062098026275635,0.00332,0.00026,0.00023,0.00709,0.00095,0.00073,0.01258
1403715303.112099409103394,0.00317,0.00019,0.00019,0.00648,0.00000,0.00052,0.01056
1403715303.162095069885254,0.00324,0.00029,0.00388,0.00711,0.00168,0.00087,0.01708
1403715303.212094306945801,0.00335,0.00020,0.00002,0.00627,0.00140,0.00064,0.01189
1403715303.262088060379028,0.00312,0.00019,0.00136,0.00674,0.00000,0.00087,0.01228
1403715303.312083482742310,0.00426,0.00022,0.00105,0.00656,0.00004,0.00102,0.01314
1403715303.362081050872803,0.00331,0.00019,0.00066,0.00686,0.00097,0.00071,0.01270
1403715303.412079811096191,0.00332,0.00026,0.00582,0.00606,0.00320,0.00073,0.01939
1403715303.462079763412476,0.00474,0.00020,0.00316,0.00523,0.00016,0.00042,0.01392
1403715303.512089014053345,0.00443,0.00030,0.00111,0.00545,0.00000,0.00076,0.01205
1403715303.562094211578369,0.00419,0.00024,0.00756,0.00625,0.00581,0.00050,0.02455
1403715303.612097740173340,0.00424,0.00020,0.00035,0.00614,0.00000,0.00096,0.01190
1403715303.662094116210938,0.00370,0.00019,0.00078,0.00428,0.00053,0.00062,0.01010
1403715303.762087821960449,0.00377,0.00032,0.00101,0.00473,0.00000,0.00080,0.01062
1403715303.812078714370728,0.00284,0.00017,0.00083,0.00314,0.00154,0.00074,0.00926
1403715303.862069606781006,0.00351,0.00017,0.00055,0.00349,0.00020,0.00052,0.00843
1403715303.912063598632812,0.00294,0.00020,0.00031,0.00464,0.00000,0.00090,0.00898
1403715303.962057828903198,0.00411,0.00016,0.00042,0.00294,0.00003,0.00066,0.00832
1403715304.012055635452271,0.00359,0.00021,0.00057,0.00279,0.00011,0.00062,0.00789
1403715304.062056779861450,0.00407,0.00015,0.00005,0.00294,0.00500,0.00084,0.01305
1403715304.112053632736206,0.00352,0.00016,0.00011,0.00310,0.00150,0.00056,0.00894
1403715304.162052631378174,0.00416,0.00018,0.00086,0.00297,0.00000,0.00059,0.00877
1403715304.212062358856201,0.00404,0.00026,0.01145,0.00274,0.01674,0.00079,0.03603
1403715304.262061834335327,0.00351,0.00019,0.00017,0.00493,0.00016,0.00047,0.00945
1403715304.312062025070190,0.00412,0.00019,0.00024,0.00539,0.00000,0.00060,0.01055
1403715304.362062454223633,0.00337,0.00026,0.00002,0.00523,0.00000,0.00053,0.00941
1403715304.412061452865601,0.00400,0.00029,0.00050,0.00557,0.00133,0.00054,0.01223
1403715304.562061786651611,0.00355,0.00031,0.00058,0.00568,0.00028,0.00107,0.01147
1403715304.662063598632812,0.00431,0.00037,0.00033,0.00436,0.00018,0.00053,0.01008
1403715304.712063550949097,0.00348,0.00019,0.00080,0.00466,0.00029,0.00054,0.00997
1403715304.762063741683960,0.00323,0.00018,0.00005,0.00438,0.00000,0.00050,0.00834
1403715304.812066555023193,0.00311,0.00020,0.00090,0.00521,0.00003,0.00073,0.01019
1403715304.862067699432373,0.00295,0.00024,0.00440,0.00376,0.01155,0.00047,0.02336
1403715304.912069797515869,0.00279,0.00021,0.00016,0.00543,0.00023,0.00073,0.00954
1403715304.962071657180786,0.00284,0.00022,0.01261,0.00563,0.00387,0.00074,0.02592
1403715305.012073755264282,0.00377,0.00017,0.00009,0.00580,0.00019,0.00042,0.01044
1403715305.062074422836304,0.00258,0.00031,0.00002,0.00750,0.00000,0.00071,0.01112
1403715305.112074375152588,0.00289,0.00020,0.00007,0.00670,0.00000,0.00055,0.01040
1403715305.212060689926147,0.00328,0.00024,0.00001,0.00658,0.00000,0.00062,0.01074
1403715305.262063503265381,0.00403,0.00024,0.00003,0.00663,0.00005,0.00047,0.01144
1403715305.412061214447021,0.00254,0.00033,0.00024,0.00847,0.00163,0.00052,0.01373
1403715305.462061166763306,0.00325,0.00020,0.00103,0.00700,0.00000,0.00051,0.01200
1403715305.512061357498169,0.00307,0.00023,0.00013,0.00621,0.00016,0.00038,0.01018
1403715305.562061071395874,0.00363,0.00029,0.00008,0.00817,0.00000,0.00068,0.01284
1403715305.612061500549316,0.00274,0.00020,0.00506,0.00632,0.00006,0.00059,0.01497
1403715305.662062644958496,0.00401,0.00018,0.00001,0.00717,0.00004,0.00053,0.01195
1403715305.712061166763306,0.00368,0.00026,0.01094,0.00619,0.00147,0.00041,0.02295
1403715305.762063264846802,0.00352,0.00021,0.00006,0.00692,0.00000,0.00040,0.01111
1403715305.862061500549316,0.00341,0.00027,0.00012,0.00623,0.00002,0.00061,0.01065
1403715305.912056446075439,0.00305,0.00025,0.00030,0.00628,0.00043,0.00053,0.01084
1403715305.962053775787354,0.00273,0.00018,0.00001,0.00708,0.00000,0.00068,0.01069
1403715306.012052774429321,0.00275,0.00019,0.00008,0.00616,0.00025,0.00045,0.00989
1403715306.062050819396973,0.00358,0.00022,0.00003,0.00633,0.00024,0.00046,0.01085
1403715306.112048387527466,0.00366,0.00019,0.00184,0.00588,0.00141,0.00069,0.01368
1403715306.162048578262329,0.00413,0.00020,0.00003,0.00652,0.00000,0.00098,0.01185
1403715306.212048768997192,0.00355,0.00019,0.00002,0.00678,0.00137,0.00077,0.01269
1403715306.262047052383423,0.00361,0.00021,0.00742,0.00634,0.00000,0.00079,0.01838
1403715306.312046766281128,0.00417,0.00026,0.00231,0.00670,0.00000,0.00049,0.01394
1403715306.362046718597412,0.00325,0.00020,0.00879,0.00652,0.00000,0.00048,0.01924
1403715306.462051153182983,0.00382,0.00024,0.00016,0.00516,0.00022,0.00038,0.00998
1403715306.512054920196533,0.00376,0.00017,0.00017,0.00543,0.00001,0.00052,0.01007
1403715306.662056922912598,0.00296,0.00032,0.00072,0.00091,0.00034,0.00053,0.00578
1403715306.762059211730957,0.00358,0.00023,0.00070,0.00023,0.00149,0.00048,0.00671
1403715306.812060594558716,0.00398,0.00016,0.00019,0.00243,0.00022,0.00046,0.00744
1403715306.862062931060791,0.00317,0.00015,0.00027,0.00259,0.00032,0.00071,0.00721
1403715306.912072658538818,0.00334,0.00021,0.00091,0.00271,0.00052,0.00069,0.00838
1403715306.962082147598267,0.00321,0.00015,0.00020,0.00241,0.00000,0.00051,0.00648
1403715307.012091398239136,0.00360,0.00017,0.00021,0.00249,0.00000,0.00065,0.00713
1403715307.062098979949951,0.00390,0.00020,0.00050,0.00207,0.00203,0.00082,0.00952
1403715307.112107276916504,0.00424,0.00023,0.00009,0.00344,0.00027,0.00091,0.00919
1403715307.162111520767212,0.00436,0.00020,0.00032,0.00228,0.00118,0.00060,0.00894
1403715307.212112426757812,0.00456,0.00017,0.00006,0.00253,0.00140,0.00095,0.00968
1403715307.262110710144043,0.00404,0.00030,0.00037,0.00228,0.00000,0.00065,0.00764
1403715307.312114715576172,0.00497,0.00023,0.00219,0.00189,0.00115,0.00071,0.01114
1403715307.362133502960205,0.00437,0.00016,0.00187,0.00200,0.01933,0.00075,0.02850
1403715307.412134408950806,0.00339,0.00018,0.00062,0.00355,0.00022,0.00135,0.00930
1403715307.462136983871460,0.00306,0.00020,0.00039,0.00344,0.00067,0.00064,0.00841
1403715307.512139797210693,0.00300,0.00020,0.00119,0.00340,0.00000,0.00048,0.00827
1403715307.562139749526978,0.00595,0.00019,0.00069,0.00314,0.00000,0.00061,0.01058
1403715307.612139940261841,0.00360,0.00016,0.00127,0.00278,0.00001,0.00047,0.00829
1403715307.662139654159546,0.00461,0.00025,0.00133,0.00288,0.01415,0.00057,0.02378
1403715307.712141036987305,0.00419,0.00020,0.00020,0.00391,0.00188,0.00095,0.01134
1403715307.762143850326538,0.00304,0.00018,0.00071,0.00322,0.00751,0.00058,0.01524
1403715307.812138557434082,0.00324,0.00024,0.00170,0.00404,0.00024,0.00052,0.00998
1403715307.862136363983154,0.00570,0.00018,0.00050,0.00422,0.00000,0.00077,0.01138
1403715307.912126302719116,0.00403,0.00016,0.00463,0.00277,0.01464,0.00067,0.02690
1403715307.962125539779663,0.00369,0.00021,0.00020,0.00493,0.00047,0.00065,0.01013
1403715308.012125015258789,0.00319,0.00019,0.00042,0.00491,0.00000,0.00059,0.00930
1403715308.062124729156494,0.00397,0.00024,0.00073,0.00435,0.00074,0.00084,0.01087
1403715308.112123966217041,0.00398,0.00021,0.00019,0.00481,0.00000,0.00067,0.00987
1403715308.162123918533325,0.00426,0.00023,0.00005,0.00507,0.00000,0.00056,0.01018
1403715308.212122201919556,0.00503,0.00021,0.00057,0.00417,0.00145,0.00080,0.01225
1403715308.262125968933105,0.00474,0.00017,0.00534,0.00398,0.00956,0.00069,0.02448
1403715308.312125444412231,0.00437,0.00023,0.00027,0.00508,0.00000,0.00082,0.01077
1403715308.362124919891357,0.00355,0.00024,0.00032,0.00467,0.00129,0.00069,0.01077
1403715308.412121057510376,0.00406,0.00019,0.00025,0.00421,0.00022,0.00067,0.00960
1403715308.462117910385132,0.00305,0.00020,0.00021,0.00433,0.00002,0.00089,0.00871
1403715308.512109994888306,0.00401,0.00025,0.00769,0.00391,0.01011,0.00075,0.02673
1403715308.562108516693115,0.00388,0.00019,0.00075,0.00663,0.00000,0.00065,0.01210
1403715308.612107753753662,0.00427,0.00023,0.00002,0.00575,0.00000,0.00078,0.01104
1403715308.662108898162842,0.00417,0.00022,0.00060,0.00540,0.00001,0.00056,0.01095
